Time_s,x3_B0100_m,y3_B0100_m,z3_B0100_m,x4_B0200_m,y4_B0200_m,z4_B0200_m,d1_A0100_B0100_km,d2_A0100_B0200_km,d3_A0200_B0100_km,d4_A0200_B0200_km,h1_A0100_m,h2_A0200_m,h3_B0100_m,h4_B0200_m,v1_A0100_ms,v2_A0200_ms,v3_B0100_ms,v4_B0200_ms,theta1_A0100_B0100_deg,theta2_A0100_B0200_deg,theta3_A0200_B0100_deg,theta4_A0200_B0200_deg,psi1_A0100_B0100_deg,psi2_A0100_B0200_deg,psi3_A0200_B0100_deg,psi4_A0200_B0200_deg,jammed_A0100,jammed_A0200,action_B0100,action_B0200
3.600,43756.056,164.028,7830.935,43751.697,623.576,7874.856,87.491,87.489,87.492,87.486,7852.804,7852.780,7830.935,7874.856,243.564,243.564,247.778,247.530,0.012,0.313,-0.354,-0.053,41.557,9.815,41.192,9.449,1,1,attack_maneuver,lock_on
3.800,43712.416,186.372,7823.422,43702.915,632.336,7873.114,87.399,87.391,87.399,87.389,7852.295,7852.271,7823.422,7873.114,243.977,243.977,248.228,248.403,-0.094,0.199,-0.460,-0.167,43.413,9.316,43.047,8.950,1,1,attack_maneuver,lock_on
4.000,43669.312,209.958,7816.088,43654.024,641.168,7870.212,87.307,87.294,87.307,87.291,7851.830,7851.806,7816.088,7870.212,243.982,243.982,248.593,249.258,-0.068,0.215,-0.435,-0.152,43.465,9.796,43.098,9.429,1,1,attack_maneuver,lock_on
4.200,43626.561,234.505,7809.110,43605.108,650.202,7866.298,87.215,87.196,87.216,87.194,7852.042,7852.017,7809.110,7866.298,243.531,243.531,249.386,249.756,-0.060,0.214,-0.427,-0.154,40.114,8.291,39.748,7.924,1,1,attack_maneuver,lock_on
4.400,43583.896,259.626,7802.495,43556.110,659.155,7861.932,87.124,87.098,87.124,87.096,7852.941,7852.917,7802.495,7861.932,243.252,243.252,250.128,250.126,-0.322,-0.059,-0.690,-0.427,35.258,4.070,34.891,3.702,1,1,attack_maneuver,lock_on
4.600,43541.125,284.905,7796.342,43506.890,667.272,7857.746,87.033,87.001,87.033,86.998,7854.057,7854.033,7796.342,7857.746,243.400,243.400,250.401,250.403,-0.641,-0.389,-1.008,-0.757,31.181,0.685,30.813,0.317,1,1,attack_maneuver,lock_on
4.800,43498.107,309.916,7790.994,43457.412,673.961,7854.219,86.941,86.902,86.941,86.900,7855.065,7855.041,7790.994,7854.219,243.611,243.611,249.969,250.056,-0.663,-0.423,-1.031,-0.791,29.712,1.328,29.344,1.696,1,1,attack_maneuver,lock_on
5.000,43454.827,334.422,7786.728,43407.783,679.114,7851.807,86.849,86.804,86.849,86.802,7855.703,7855.679,7786.728,7851.807,243.585,243.585,249.239,249.524,-0.010,0.217,-0.379,-0.151,29.548,2.210,29.179,2.579,1,1,attack_maneuver,lock_on
5.200,43411.360,358.469,7783.583,43358.097,683.184,7850.766,86.757,86.706,86.757,86.703,7855.892,7855.868,7783.583,7850.766,243.235,243.235,248.511,249.194,0.551,0.766,0.183,0.397,29.501,1.834,29.133,2.203,1,1,attack_maneuver,search
5.400,43367.852,382.254,7781.574,43308.389,686.862,7850.932,86.665,86.607,86.664,86.605,7855.454,7855.430,7781.574,7850.932,243.680,243.680,247.762,249.326,0.341,0.543,-0.028,0.173,29.726,0.231,29.356,0.601,1,1,attack_maneuver,search
5.600,43324.515,406.092,7780.700,43258.639,690.670,7851.859,86.573,86.509,86.572,86.506,7854.381,7854.357,7780.700,7851.859,244.080,244.080,246.906,249.759,0.208,0.397,-0.161,0.027,30.622,2.225,30.253,1.855,1,1,attack_maneuver,search
5.800,43281.623,430.382,7780.905,43208.837,694.909,7853.261,86.481,86.410,86.480,86.408,7853.230,7853.206,7780.905,7853.261,244.260,244.260,246.022,250.174,0.372,0.547,0.002,0.177,33.348,6.645,32.978,6.275,1,1,attack_maneuver,search
6.000,43239.486,455.565,7782.004,43159.091,700.102,7855.169,86.391,86.312,86.389,86.309,7852.656,7852.631,7782.004,7855.169,243.968,243.968,245.001,250.423,0.569,0.732,0.199,0.361,37.354,11.712,36.984,11.341,1,1,attack_maneuver,search
6.200,43198.297,482.003,7783.546,43109.408,706.345,7857.290,86.301,86.213,86.299,86.211,7852.703,7852.679,7783.546,7857.290,243.764,243.764,244.758,250.773,0.356,0.505,-0.015,0.134,41.832,15.620,41.461,15.249,1,1,attack_maneuver,search
6.400,43158.011,509.759,7784.925,43059.708,713.299,7859.394,86.212,86.115,86.210,86.112,7852.916,7852.892,7784.925,7859.394,243.961,243.961,244.772,251.644,-0.085,0.050,-0.456,-0.321,46.062,14.065,45.691,13.693,1,1,attack_maneuver,search
6.600,43118.374,538.571,7785.778,43009.803,720.525,7861.351,86.124,86.016,86.122,86.013,7852.975,7852.950,7785.778,7861.351,244.208,244.208,245.383,253.034,-0.215,-0.093,-0.586,-0.465,48.894,10.372,48.523,10.000,1,1,attack_maneuver,search
6.800,43079.078,568.140,7786.121,42959.575,727.643,7863.056,86.036,85.917,86.034,85.914,7852.641,7852.616,7786.121,7863.056,244.118,244.118,246.477,254.558,0.264,0.371,-0.108,-0.001,48.204,7.134,47.832,6.762,1,1,attack_maneuver,search
7.000,43039.928,598.299,7785.985,42908.966,734.353,7864.363,85.948,85.818,85.946,85.815,7852.021,7851.996,7785.985,7864.363,243.799,243.799,247.736,256.123,0.596,0.688,0.224,0.315,46.958,4.204,46.586,3.831,1,1,attack_maneuver,search
7.200,43000.865,628.982,7785.334,42858.029,740.455,7865.056,85.860,85.718,85.858,85.715,7851.241,7851.216,7785.334,7865.056,244.402,244.402,249.048,256.857,0.611,0.686,0.238,0.313,46.292,1.884,45.920,1.510,1,1,attack_maneuver,search
7.400,42961.870,660.168,7784.196,42806.891,745.885,7864.898,85.773,85.618,85.770,85.615,7850.413,7850.388,7784.196,7864.898,244.674,244.674,250.398,257.419,0.612,0.670,0.239,0.297,46.150,0.339,45.777,0.034,1,1,attack_maneuver,search
7.600,42922.944,691.850,7782.646,42755.597,750.738,7863.758,85.685,85.518,85.682,85.515,7849.856,7849.831,7782.646,7863.758,244.533,244.533,251.728,257.843,0.862,0.903,0.489,0.529,45.601,0.317,45.228,0.057,1,1,attack_maneuver,search
7.800,42884.077,723.995,7780.760,42704.271,755.348,7861.994,85.598,85.418,85.595,85.415,7849.749,7849.724,7780.760,7861.994,244.383,244.383,253.013,257.799,0.810,0.832,0.436,0.457,43.661,3.520,43.287,3.145,1,1,attack_maneuver,search
8.000,42845.110,756.415,7778.540,42652.933,760.265,7860.208,85.510,85.318,85.507,85.315,7849.592,7849.568,7778.540,7860.208,244.638,244.638,254.391,258.324,0.786,0.789,0.411,0.414,40.587,8.800,40.213,8.425,1,1,attack_maneuver,search
8.200,42805.866,788.893,7775.812,42601.525,765.835,7858.589,85.422,85.218,85.419,85.214,7849.091,7849.066,7775.812,7858.589,244.550,244.550,255.721,258.986,1.309,1.295,0.934,0.919,38.523,12.567,38.148,12.192,1,1,attack_maneuver,search
8.400,42766.342,821.342,7772.406,42550.022,771.930,7857.007,85.334,85.117,85.330,85.114,7848.370,7848.346,7772.406,7857.007,244.193,244.193,256.804,260.015,1.558,1.526,1.183,1.150,38.069,10.537,37.694,10.161,1,1,attack_maneuver,search
8.600,42726.613,853.809,7768.302,42498.275,778.161,7855.217,85.246,85.017,85.242,85.013,7847.578,7847.553,7768.302,7855.217,244.296,244.296,257.927,261.494,1.306,1.257,0.931,0.881,37.976,6.907,37.601,6.531,1,1,attack_maneuver,search
8.800,42686.720,886.312,7763.827,42446.234,784.257,7852.942,85.157,84.916,85.153,84.913,7846.933,7846.908,7763.827,7852.942,244.309,244.309,258.474,262.975,1.358,1.291,0.982,0.914,37.723,4.833,37.347,4.456,1,1,attack_maneuver,search
9.000,42646.617,918.673,7759.790,42393.953,790.155,7849.918,85.069,84.815,85.065,84.811,7846.926,7846.902,7759.790,7849.918,243.961,243.961,258.237,263.994,1.237,1.152,0.860,0.774,37.227,4.079,36.851,3.702,1,1,attack_maneuver,search
9.200,42606.382,950.776,7756.940,42341.544,795.930,7846.159,84.980,84.714,84.976,84.710,7847.337,7847.312,7756.940,7846.159,243.893,243.893,257.245,264.543,1.118,1.015,0.741,0.637,37.575,4.554,37.199,4.176,1,1,attack_maneuver,search
9.400,42566.305,982.856,7755.458,42289.066,801.627,7842.263,84.892,84.612,84.887,84.609,7847.914,7847.890,7755.458,7842.263,243.819,243.819,256.406,264.662,1.583,1.462,1.206,1.084,38.575,4.746,38.198,4.368,1,1,attack_maneuver,search
9.600,42526.569,1015.260,7754.844,42236.533,807.210,7838.904,84.804,84.511,84.799,84.508,7848.507,7848.483,7754.844,7838.904,243.658,243.658,256.488,264.669,2.027,1.888,1.650,1.510,39.636,4.761,39.259,4.382,1,1,attack_maneuver,search
9.800,42487.032,1048.047,7754.551,42183.961,812.767,7836.369,84.716,84.410,84.711,84.406,7848.679,7848.654,7754.551,7836.369,243.576,243.576,257.219,264.639,1.731,1.574,1.354,1.195,40.246,4.950,39.868,4.571,1,1,attack_maneuver,search
10.000,42447.364,1080.987,7754.106,42131.351,818.335,7834.494,84.628,84.309,84.622,84.305,7848.194,7848.170,7754.106,7834.494,243.497,243.497,258.497,264.736,1.817,1.641,1.439,1.262,38.369,5.085,37.991,4.705,1,1,attack_maneuver,search
10.200,42407.278,1113.850,7753.130,42078.706,823.890,7833.078,84.539,84.207,84.534,84.204,7847.538,7847.513,7753.130,7833.078,243.611,243.611,259.953,264.833,1.751,1.557,1.373,1.177,36.360,5.172,35.981,4.792,1,1,attack_maneuver,lock_on
10.400,42366.745,1146.515,7751.396,42026.046,829.398,7831.789,84.451,84.106,84.445,84.102,7846.997,7846.973,7751.396,7831.789,243.756,243.756,260.807,264.707,1.520,1.307,1.142,0.927,35.284,5.532,34.905,5.152,1,1,attack_maneuver,lock_on
10.600,42325.946,1178.969,7748.910,41973.413,834.882,7830.578,84.362,84.005,84.356,84.001,7846.997,7846.973,7748.910,7830.578,243.307,243.307,260.985,264.722,1.495,1.264,1.116,0.883,35.049,5.497,34.670,5.116,1,1,attack_maneuver,lock_on
10.800,42285.168,1211.363,7745.970,41920.727,840.334,7829.339,84.273,83.904,84.266,83.900,7847.748,7847.724,7745.970,7829.339,242.915,242.915,260.695,265.078,1.474,1.225,1.095,0.843,38.519,5.574,38.139,5.193,1,1,attack_maneuver,lock_on
11.000,42244.762,1244.254,7742.849,41867.984,845.746,7828.315,84.184,83.802,84.178,83.799,7848.701,7848.676,7742.849,7828.315,243.128,243.128,261.326,265.150,1.264,0.996,0.884,0.614,44.931,5.948,44.551,5.567,1,1,attack_maneuver,lock_on
11.200,42204.936,1278.029,7739.510,41815.248,851.146,7827.712,84.096,83.701,84.090,83.697,7849.438,7849.413,7739.510,7827.712,243.169,243.169,261.928,265.037,1.702,1.414,1.322,1.032,50.138,5.887,49.758,5.504,1,1,attack_maneuver,lock_on
11.400,42165.760,1312.739,7735.975,41762.507,856.523,7827.311,84.009,83.600,84.002,83.596,7849.916,7849.892,7735.975,7827.311,242.805,242.805,262.670,265.071,2.209,1.901,1.828,1.518,52.602,5.775,52.221,5.393,1,1,attack_maneuver,lock_on
11.600,42127.090,1348.243,7732.352,41709.772,861.857,7826.957,83.922,83.499,83.915,83.495,7850.005,7849.981,7732.352,7826.957,242.668,242.668,263.576,264.932,2.002,1.673,1.621,1.289,50.530,6.157,50.149,5.774,1,1,attack_maneuver,lock_on
11.800,42088.695,1384.342,7728.714,41657.081,867.165,7826.559,83.836,83.397,83.829,83.393,7849.800,7849.775,7728.714,7826.559,242.756,242.756,264.704,264.751,2.022,1.672,1.641,1.288,48.262,6.123,47.881,5.739,1,1,attack_maneuver,lock_on
12.000,42050.299,1420.759,7724.875,41604.388,872.447,7826.008,83.750,83.296,83.742,83.292,7849.877,7849.853,7724.875,7826.008,242.700,242.700,265.883,264.775,1.859,1.487,1.477,1.103,46.293,6.309,45.912,5.925,1,1,attack_maneuver,lock_on
12.200,42011.809,1457.333,7720.592,41551.698,877.723,7825.575,83.663,83.195,83.655,83.191,7850.265,7850.241,7720.592,7825.575,242.647,242.647,266.794,264.859,1.681,1.288,1.299,0.903,45.677,6.252,45.295,5.867,1,1,attack_maneuver,lock_on
12.400,41973.260,1494.036,7715.766,41498.955,882.987,7825.171,83.577,83.094,83.569,83.090,7850.882,7850.857,7715.766,7825.171,242.514,242.514,267.625,265.186,2.163,1.748,1.780,1.363,45.070,6.210,44.687,5.825,1,1,attack_maneuver,lock_on
12.600,41934.589,1530.753,7710.678,41446.174,888.213,7824.871,83.490,82.993,83.482,82.989,7851.622,7851.598,7710.678,7824.871,242.349,242.349,268.001,265.099,2.658,2.220,2.275,1.835,41.640,6.493,41.257,6.108,1,1,attack_maneuver,lock_on
12.800,41895.425,1567.110,7705.774,41393.436,893.401,7824.839,83.403,82.891,83.395,82.887,7852.026,7852.001,7705.774,7824.839,242.377,242.377,268.520,264.909,2.409,1.950,2.025,1.564,37.810,6.242,37.426,5.857,1,1,attack_maneuver,lock_on
13.000,41855.372,1602.636,7701.312,41340.714,898.539,7824.969,83.316,82.790,83.307,82.786,7851.609,7851.584,7701.312,7824.969,242.221,242.221,268.736,264.693,2.505,2.025,2.121,1.638,34.965,6.190,34.581,5.804,1,1,lock_on,lock_on
13.200,41814.333,1637.112,7697.251,41288.054,903.645,7825.257,83.227,82.689,83.218,82.685,7850.529,7850.504,7697.251,7825.257,242.071,242.071,268.784,264.448,2.347,1.846,1.963,1.460,32.511,6.299,32.127,5.912,1,1,lock_on,lock_on
13.400,41772.253,1670.348,7693.491,41235.384,908.758,7825.236,83.137,82.588,83.128,82.584,7849.005,7848.980,7693.491,7825.236,242.173,242.173,268.768,264.819,2.330,1.810,1.946,1.422,30.198,5.883,29.814,5.496,1,1,lock_on,lock_on
13.600,41729.136,1702.232,7689.859,41182.654,913.840,7824.572,83.046,82.487,83.037,82.483,7847.752,7847.728,7689.859,7824.572,241.973,241.973,268.743,264.902,2.431,1.891,2.046,1.503,27.892,6.089,27.507,5.701,1,1,lock_on,lock_on
13.800,41685.010,1732.690,7686.151,41129.881,918.945,7823.637,82.954,82.386,82.945,82.382,7847.106,7847.082,7686.151,7823.637,241.815,241.815,268.729,265.483,2.286,1.728,1.901,1.340,25.595,6.220,25.210,5.832,1,1,lock_on,lock_on
14.000,41639.905,1761.608,7682.150,41077.000,924.074,7822.599,82.862,82.285,82.852,82.281,7846.934,7846.910,7682.150,7822.599,241.678,241.678,268.517,265.859,2.014,1.439,1.628,1.050,23.335,6.338,22.949,5.949,1,1,lock_on,lock_on
14.200,41593.793,1788.679,7677.735,41024.074,929.218,7821.769,82.768,82.184,82.758,82.179,7847.070,7847.045,7677.735,7821.769,241.725,241.725,268.081,265.887,1.857,1.266,1.471,0.877,21.130,6.605,20.744,6.216,1,1,lock_on,lock_on
14.400,41546.738,1813.856,7672.969,40971.170,934.389,7821.364,82.673,82.083,82.663,82.078,7847.258,7847.234,7672.969,7821.364,241.686,241.686,267.751,265.727,2.390,1.785,2.003,1.395,18.935,6.527,18.548,6.138,1,1,lock_on,lock_on
14.600,41498.817,1837.159,7668.009,40918.272,939.566,7821.178,82.577,81.982,82.567,81.977,7847.355,7847.330,7668.009,7821.178,241.508,241.508,267.456,265.771,3.007,2.389,2.620,1.999,16.787,6.461,16.399,6.071,1,1,lock_on,lock_on
14.800,41450.100,1858.609,7663.050,40865.381,944.712,7821.211,82.481,81.880,82.470,81.876,7846.935,7846.911,7663.050,7821.211,241.430,241.430,267.192,265.560,2.808,2.178,2.420,1.787,14.719,6.700,14.331,6.309,1,1,lock_on,lock_on
15.000,41400.673,1878.320,7658.279,40812.545,949.831,7821.533,82.384,81.779,82.373,81.775,7845.783,7845.759,7658.279,7821.533,241.314,241.314,267.160,265.355,2.836,2.195,2.448,1.804,12.654,6.650,12.266,6.259,1,1,lock_on,lock_on
15.200,41350.633,1896.521,7653.678,40759.723,954.939,7821.682,82.286,81.678,82.275,81.674,7844.389,7844.365,7653.678,7821.682,241.457,241.457,267.279,265.242,2.673,2.022,2.284,1.630,10.643,7.071,10.255,6.679,1,1,search,search
15.400,41300.025,1913.139,7649.202,40706.963,960.071,7821.463,82.187,81.577,82.176,81.573,7843.091,7843.066,7649.202,7821.463,241.512,241.512,267.282,264.853,2.680,2.021,2.291,1.629,8.693,7.303,8.304,6.911,1,1,search,search
15.600,41248.897,1928.081,7644.750,40654.220,965.237,7820.757,82.088,81.476,82.077,81.472,7842.422,7842.397,7644.750,7820.757,241.304,241.304,267.263,265.294,2.511,1.844,2.122,1.452,6.719,7.096,6.330,6.703,1,1,search,search
15.800,41197.308,1941.292,7640.183,40601.402,970.424,7819.738,81.989,81.375,81.977,81.371,7842.411,7842.387,7640.183,7819.738,240.976,240.976,267.256,265.432,2.153,1.480,1.763,1.087,4.714,7.266,4.324,6.873,1,1,search,search
16.000,41145.326,1952.681,7635.345,40548.581,975.669,7819.054,81.889,81.275,81.878,81.270,7843.014,7842.990,7635.345,7819.054,240.558,240.558,267.054,265.479,2.439,1.760,2.048,1.367,2.696,7.191,2.306,6.797,1,1,search,search
16.200,41093.031,1961.913,7630.205,40495.741,980.941,7818.763,81.789,81.174,81.777,81.169,7844.212,7844.188,7630.205,7818.763,240.012,240.012,266.455,265.502,3.025,2.342,2.634,1.949,0.669,7.056,0.278,6.662,1,1,search,search
16.400,41040.513,1968.793,7624.984,40442.922,986.190,7818.867,81.689,81.073,81.677,81.068,7845.784,7845.760,7624.984,7818.867,239.613,239.613,265.835,265.223,2.511,1.827,2.120,1.433,1.119,7.095,1.510,6.700,1,1,search,search
16.600,40987.839,1973.488,7620.109,40390.178,991.408,7819.414,81.588,80.973,81.577,80.968,7847.032,7847.007,7620.109,7819.414,239.571,239.571,265.292,264.844,1.641,0.956,1.249,0.561,2.550,7.038,2.942,6.643,1,1,search,search
16.800,40935.053,1976.435,7616.060,40337.478,996.640,7819.957,81.488,80.872,81.476,80.867,7847.413,7847.389,7616.060,7819.957,239.875,239.875,264.995,264.850,1.382,0.698,0.990,0.303,3.482,6.576,3.874,6.181,1,1,search,search
17.000,40882.176,1978.302,7613.124,40284.763,1001.859,7819.891,81.387,80.771,81.375,80.766,7846.995,7846.970,7613.124,7819.891,239.594,239.594,264.987,264.862,1.695,1.013,1.302,0.617,3.148,6.424,3.540,6.029,1,1,search,search
17.200,40829.202,1979.796,7611.124,40232.060,1007.072,7819.251,81.286,80.671,81.274,80.666,7846.305,7846.281,7611.124,7819.251,239.568,239.568,265.389,264.722,1.714,1.034,1.321,0.638,1.520,6.618,1.913,6.221,1,1,search,search
17.400,40776.113,1981.352,7609.519,40179.378,1012.277,7818.622,81.185,80.570,81.173,80.565,7845.565,7845.541,7609.519,7818.622,239.828,239.828,265.988,264.716,1.589,0.910,1.195,0.514,0.487,6.645,0.094,6.249,1,1,search,search
17.600,40722.874,1983.139,7608.038,40126.690,1017.511,7818.409,81.084,80.470,81.072,80.465,7845.195,7845.172,7608.038,7818.409,239.615,239.615,266.984,264.823,1.591,0.914,1.197,0.517,4.875,6.535,4.481,6.138,1,1,search,search
17.800,40669.462,1985.382,7606.798,40073.983,1022.771,7818.592,80.983,80.369,80.971,80.364,7845.667,7845.643,7606.798,7818.592,239.072,239.072,267.660,264.787,1.427,0.751,1.032,0.353,7.786,6.370,7.391,5.972,1,1,search,search
18.000,40615.931,1988.085,7605.780,40021.301,1028.017,7818.996,80.882,80.269,80.870,80.264,7846.651,7846.627,7605.780,7818.996,239.016,239.016,268.532,264.658,1.316,0.642,0.921,0.243,5.782,6.438,5.387,6.040,1,1,search,search
18.200,40562.193,1990.910,7604.668,39968.649,1033.240,7819.319,80.780,80.168,80.768,80.163,7847.785,7847.761,7604.668,7819.319,239.002,239.002,269.700,264.385,1.767,1.093,1.371,0.694,3.697,6.831,3.302,6.432,1,1,search,search
18.400,40508.283,1993.672,7603.131,39916.058,1038.473,7819.180,80.679,80.068,80.667,80.063,7848.909,7848.885,7603.131,7819.180,239.074,239.074,270.267,264.193,1.878,1.205,1.482,0.806,2.747,6.736,2.351,6.336,1,1,search,search
18.600,40454.281,1996.360,7600.906,39863.484,1043.704,7818.393,80.577,79.968,80.565,79.962,7849.461,7849.437,7600.906,7818.393,239.303,239.303,270.816,264.199,1.827,1.155,1.430,0.755,3.038,6.872,2.641,6.472,1,1,search,search
18.800,40400.261,1999.011,7598.220,39810.899,1048.956,7817.593,80.475,79.868,80.463,79.862,7849.240,7849.216,7598.220,7817.593,239.077,239.077,270.642,264.383,2.302,1.631,1.905,1.231,3.292,6.785,2.895,6.385,1,1,search,search
19.000,40346.260,2001.579,7595.566,39758.279,1054.208,7817.102,80.374,79.767,80.362,79.762,7848.507,7848.483,7595.566,7817.102,238.681,238.681,270.659,264.368,2.515,1.846,2.118,1.445,2.970,6.684,2.572,6.283,1,1,search,search
19.200,40292.220,2004.080,7593.388,39705.683,1059.413,7817.083,80.272,79.667,80.260,79.661,7847.483,7847.459,7593.388,7817.083,238.836,238.836,270.792,264.085,2.373,1.704,1.974,1.303,2.828,6.796,2.430,6.394,1,1,search,search
19.400,40238.124,2006.538,7591.701,39653.152,1064.567,7817.553,80.170,79.567,80.158,79.561,7846.392,7846.368,7591.701,7817.553,239.097,239.097,270.991,263.845,2.217,1.549,1.818,1.147,2.857,6.573,2.458,6.171,1,1,search,search
19.600,40183.999,2008.931,7590.473,39600.637,1069.689,7817.994,80.068,79.466,80.056,79.461,7845.730,7845.707,7590.473,7817.994,238.845,238.845,270.817,263.743,2.182,1.515,1.783,1.113,3.128,6.855,2.729,6.453,1,1,search,search
19.800,40129.899,2011.288,7589.711,39548.179,1074.811,7818.172,79.967,79.366,79.954,79.361,7845.950,7845.927,7589.711,7818.172,238.279,238.279,270.865,263.316,1.959,1.294,1.559,0.891,3.020,7.099,2.620,6.696,1,1,search,search
20.000,40075.753,2013.606,7589.165,39495.744,1079.955,7817.923,79.865,79.266,79.853,79.261,7846.707,7846.683,7589.165,7817.923,238.219,238.219,271.116,263.702,1.769,1.105,1.369,0.702,2.959,6.935,2.558,6.532,1,1,search,search
20.200,40021.580,2015.860,7588.837,39443.239,1085.113,7817.383,79.763,79.166,79.751,79.161,7847.628,7847.604,7588.837,7817.383,238.203,238.203,270.975,263.818,2.153,1.490,1.752,1.086,3.184,7.150,2.783,6.746,1,1,lock_on,lock_on
