Time_s,x3_B0100_m,y3_B0100_m,z3_B0100_m,x4_B0200_m,y4_B0200_m,z4_B0200_m,d1_A0100_B0100_km,d2_A0100_B0200_km,d3_A0200_B0100_km,d4_A0200_B0200_km,h1_A0100_m,h2_A0200_m,h3_B0100_m,h4_B0200_m,v1_A0100_ms,v2_A0200_ms,v3_B0100_ms,v4_B0200_ms,theta1_A0100_B0100_deg,theta2_A0100_B0200_deg,theta3_A0200_B0100_deg,theta4_A0200_B0200_deg,psi1_A0100_B0100_deg,psi2_A0100_B0200_deg,psi3_A0200_B0100_deg,psi4_A0200_B0200_deg,jammed_A0100,jammed_A0200,action_B0100,action_B0200
4.000,43639.875,-1.357,7851.815,43655.545,3367.687,7869.348,87.277,87.358,87.279,87.338,7851.830,7851.806,7851.815,7869.348,243.982,243.982,243.983,249.258,-0.207,2.003,-0.574,1.637,0.207,11.584,0.574,11.218,1,1,lock_on,lock_on
4.200,43591.124,-1.530,7852.026,43606.636,3376.757,7865.430,87.180,87.260,87.181,87.241,7852.042,7852.017,7852.026,7865.430,243.531,243.531,243.532,249.756,-0.215,2.004,-0.582,1.637,0.215,10.082,0.582,9.715,1,1,lock_on,lock_on
4.400,43542.462,-1.684,7852.925,43557.645,3385.746,7861.060,87.082,87.163,87.084,87.143,7852.941,7852.917,7852.925,7861.060,243.252,243.252,243.253,250.126,-0.494,1.733,-0.862,1.366,0.495,5.862,0.862,5.495,1,1,lock_on,lock_on
4.600,43493.811,-1.836,7854.041,43508.431,3393.898,7856.871,86.985,87.066,86.987,87.046,7854.057,7854.033,7854.041,7856.871,243.400,243.400,243.401,250.403,-0.830,1.406,-1.197,1.038,0.830,2.480,1.198,2.112,1,1,lock_on,lock_on
4.800,43445.122,-2.013,7855.049,43458.958,3400.623,7853.341,86.888,86.968,86.889,86.948,7855.065,7855.041,7855.049,7853.341,243.611,243.611,243.612,250.056,-0.869,1.374,-1.237,1.006,0.869,0.469,1.237,0.101,1,1,lock_on,lock_on
5.000,43396.396,-2.221,7855.687,43409.333,3405.813,7850.926,86.790,86.870,86.792,86.850,7855.703,7855.679,7855.687,7850.926,243.585,243.585,243.586,249.524,-0.232,2.016,-0.601,1.648,0.233,0.411,0.601,0.779,1,1,lock_on,lock_on
5.200,43347.714,-2.419,7855.876,43359.650,3409.920,7849.884,86.693,86.772,86.695,86.751,7855.892,7855.868,7855.876,7849.884,243.235,243.235,243.236,249.194,0.313,2.567,-0.056,2.198,0.313,0.033,0.056,0.402,1,1,search,lock_on
5.400,43299.040,-2.592,7855.437,43309.945,3413.636,7850.048,86.595,86.673,86.597,86.653,7855.454,7855.430,7855.437,7850.048,243.680,243.680,243.681,249.326,0.087,2.345,-0.283,1.976,0.087,1.571,0.283,1.202,1,1,search,lock_on
5.600,43250.275,-2.783,7854.364,43260.198,3417.481,7850.974,86.498,86.575,86.500,86.555,7854.381,7854.357,7854.364,7850.974,244.080,244.080,244.081,249.759,-0.062,2.202,-0.432,1.833,0.062,4.029,0.432,3.660,1,1,search,lock_on
5.800,43201.445,-2.983,7853.213,43210.399,3421.759,7852.374,86.400,86.477,86.402,86.456,7853.230,7853.206,7853.213,7852.374,244.260,244.260,244.261,250.174,0.084,2.354,-0.286,1.984,0.084,8.452,0.286,8.082,1,1,search,lock_on
6.000,43152.622,-3.184,7852.638,43160.657,3426.990,7854.280,86.303,86.378,86.304,86.358,7852.656,7852.631,7852.638,7854.280,243.968,243.968,243.969,250.423,0.265,2.541,-0.106,2.170,0.264,13.521,0.107,13.151,1,1,formation_maintain,lock_on
6.200,43103.856,-3.324,7852.685,43110.979,3433.272,7856.398,86.205,86.280,86.207,86.260,7852.703,7852.679,7852.685,7856.398,243.764,243.764,243.765,250.773,0.034,2.316,-0.338,1.946,0.033,17.431,0.338,17.061,1,1,formation_maintain,lock_on
6.400,43055.084,-3.439,7852.898,43061.284,3440.265,7858.499,86.107,86.182,86.109,86.162,7852.916,7852.892,7852.898,7858.499,243.961,243.961,243.962,251.644,-0.426,1.864,-0.798,1.493,0.427,15.878,0.798,15.507,1,1,formation_maintain,search
6.600,43006.269,-3.567,7852.956,43011.384,3447.530,7860.453,86.010,86.084,86.012,86.063,7852.975,7852.950,7852.956,7860.453,244.208,244.208,244.209,253.034,-0.576,1.722,-0.948,1.351,0.576,12.188,0.948,11.816,1,1,formation_maintain,search
6.800,42957.426,-3.717,7852.622,42961.162,3454.687,7862.155,85.912,85.985,85.914,85.965,7852.641,7852.616,7852.622,7862.155,244.118,244.118,244.119,254.558,-0.117,2.189,-0.489,1.817,0.117,8.952,0.489,8.580,1,1,formation_maintain,search
7.000,42908.641,-3.865,7852.002,42910.558,3461.435,7863.458,85.815,85.886,85.816,85.865,7852.021,7851.996,7852.002,7863.458,243.799,243.799,243.800,256.123,0.195,2.507,-0.178,2.135,0.195,6.024,0.178,5.651,1,1,formation_maintain,search
7.200,42859.839,-3.994,7851.221,42859.626,3467.577,7864.149,85.717,85.787,85.719,85.766,7851.241,7851.216,7851.221,7864.149,244.402,244.402,244.403,256.857,0.188,2.508,-0.185,2.135,0.188,3.705,0.185,3.333,1,1,formation_maintain,search
7.400,42810.931,-4.114,7850.393,42808.491,3473.045,7863.989,85.619,85.687,85.621,85.666,7850.413,7850.388,7850.393,7863.989,244.674,244.674,244.676,257.419,0.168,2.494,-0.205,2.121,0.168,2.163,0.206,1.790,1,1,formation_maintain,search
7.600,42762.006,-4.236,7849.836,42757.201,3477.936,7862.847,85.521,85.587,85.523,85.566,7849.856,7849.831,7849.836,7862.847,244.533,244.533,244.534,257.843,0.397,2.729,0.023,2.355,0.396,2.143,0.022,1.770,1,1,formation_maintain,search
7.800,42713.123,-4.345,7849.728,42705.879,3482.584,7861.080,85.424,85.487,85.425,85.466,7849.749,7849.724,7849.728,7861.080,244.383,244.383,244.385,257.799,0.322,2.660,-0.052,2.286,0.322,5.348,0.053,4.974,1,1,formation_maintain,search
8.000,42664.221,-4.455,7849.571,42654.544,3487.540,7859.292,85.326,85.387,85.328,85.366,7849.592,7849.568,7849.571,7859.292,244.638,244.638,244.640,258.324,0.276,2.619,-0.099,2.245,0.275,10.630,0.100,10.256,1,1,formation_maintain,search
8.200,42615.293,-4.568,7849.070,42603.141,3493.148,7857.671,85.228,85.287,85.230,85.266,7849.091,7849.066,7849.070,7857.671,244.550,244.550,244.552,258.986,0.777,3.127,0.401,2.752,0.777,14.400,0.401,14.025,1,1,formation_maintain,search
8.400,42566.426,-4.670,7848.349,42551.642,3499.281,7856.086,85.130,85.187,85.132,85.166,7848.370,7848.346,7848.349,7856.086,244.193,244.193,244.194,260.015,1.003,3.361,0.628,2.985,1.003,12.371,0.627,11.996,1,1,formation_maintain,search
8.600,42517.592,-4.749,7847.556,42499.900,3505.551,7854.293,85.032,85.087,85.034,85.066,7847.578,7847.553,7847.556,7854.293,244.296,244.296,244.297,261.494,0.729,3.094,0.353,2.718,0.729,8.744,0.353,8.368,1,1,formation_maintain,search
8.800,42468.725,-4.825,7846.911,42447.864,3511.686,7852.016,84.935,84.986,84.937,84.965,7846.933,7846.908,7846.911,7852.016,244.309,244.309,244.311,262.975,0.758,3.130,0.382,2.754,0.757,6.672,0.381,6.296,1,1,formation_maintain,search
9.000,42419.899,-4.874,7846.904,42395.588,3517.622,7848.990,84.837,84.886,84.839,84.864,7846.926,7846.902,7846.904,7848.990,243.961,243.961,243.963,263.994,0.614,2.993,0.237,2.616,0.613,5.921,0.236,5.544,1,1,formation_maintain,search
9.200,42371.121,-4.920,7847.314,42343.182,3523.436,7845.228,84.740,84.785,84.741,84.763,7847.337,7847.312,7847.314,7845.228,243.893,243.893,243.895,264.543,0.473,2.858,0.096,2.481,0.472,6.397,0.095,6.020,1,1,formation_maintain,search
9.400,42322.347,-4.995,7847.892,42290.709,3529.170,7841.330,84.642,84.684,84.644,84.662,7847.914,7847.890,7847.892,7841.330,243.819,243.819,243.821,264.662,0.916,3.308,0.538,2.930,0.915,6.592,0.537,6.214,1,1,formation_maintain,search
9.600,42273.604,-5.065,7848.484,42238.180,3534.792,7837.968,84.545,84.583,84.546,84.561,7848.507,7848.483,7848.484,7837.968,243.658,243.658,243.660,264.669,1.338,3.736,0.959,3.358,1.337,6.609,0.959,6.231,1,1,formation_maintain,search
9.800,42224.884,-5.092,7848.655,42185.612,3540.387,7835.430,84.447,84.482,84.449,84.460,7848.679,7848.654,7848.655,7835.430,243.576,243.576,243.578,264.639,1.019,3.424,0.640,3.046,1.019,6.800,0.640,6.421,1,1,formation_maintain,search
10.000,42176.179,-5.107,7848.170,42133.007,3545.995,7833.554,84.350,84.381,84.352,84.359,7848.194,7848.170,7848.170,7833.554,243.497,243.497,243.499,264.736,1.081,3.493,0.702,3.114,1.081,6.937,0.702,6.558,1,1,formation_maintain,search
10.200,42127.479,-5.082,7847.514,42080.366,3551.589,7832.135,84.252,84.280,84.254,84.258,7847.538,7847.513,7847.514,7832.135,243.611,243.611,243.613,264.833,0.993,3.411,0.613,3.032,0.992,7.027,0.612,6.648,1,1,attack_maneuver,search
10.400,42078.740,-5.040,7846.973,42027.710,3557.136,7830.843,84.155,84.179,84.157,84.157,7846.997,7846.973,7846.973,7830.843,243.756,243.756,243.758,264.707,0.739,3.164,0.359,2.785,0.738,7.389,0.358,7.009,1,1,attack_maneuver,search
10.600,42030.021,-5.042,7846.973,41975.081,3562.659,7829.630,84.057,84.078,84.059,84.056,7846.997,7846.973,7846.973,7829.630,243.307,243.307,243.309,264.722,0.691,3.123,0.310,2.743,0.689,7.356,0.308,6.976,1,1,attack_maneuver,search
10.800,41981.418,-5.095,7847.724,41922.400,3568.151,7828.389,83.960,83.977,83.962,83.955,7847.748,7847.724,7847.724,7828.389,242.915,242.915,242.917,265.078,0.647,3.086,0.266,2.705,0.646,7.436,0.265,7.055,1,1,attack_maneuver,search
11.000,41932.827,-5.161,7848.676,41869.661,3573.603,7827.362,83.863,83.876,83.865,83.854,7848.701,7848.676,7848.676,7827.362,243.128,243.128,243.130,265.150,0.414,2.859,0.033,2.478,0.413,7.812,0.031,7.431,1,1,attack_maneuver,search
11.200,41884.195,-5.242,7849.413,41816.929,3579.043,7826.758,83.766,83.775,83.768,83.753,7849.438,7849.413,7849.413,7826.758,243.169,243.169,243.171,265.037,0.828,3.280,0.446,2.898,0.827,7.752,0.445,7.371,1,1,attack_maneuver,search
11.400,41835.597,-5.309,7849.891,41764.192,3584.459,7826.354,83.669,83.674,83.670,83.652,7849.916,7849.892,7849.891,7826.354,242.805,242.805,242.807,265.071,1.310,3.769,0.928,3.387,1.310,7.643,0.927,7.261,1,1,attack_maneuver,lock_on
11.600,41787.063,-5.334,7849.980,41711.461,3589.833,7825.998,83.571,83.573,83.573,83.551,7850.005,7849.981,7849.980,7825.998,242.668,242.668,242.670,264.932,1.078,3.543,0.695,3.161,1.077,8.028,0.694,7.645,1,1,attack_maneuver,lock_on
11.800,41738.512,-5.346,7849.773,41658.774,3595.181,7825.597,83.474,83.472,83.476,83.450,7849.800,7849.775,7849.773,7825.597,242.756,242.756,242.759,264.751,1.073,3.545,0.689,3.162,1.134,7.995,0.751,7.612,1,1,attack_maneuver,lock_on
12.000,41690.007,-5.309,7850.024,41606.085,3600.502,7825.044,83.377,83.371,83.379,83.349,7849.877,7849.853,7850.024,7825.044,242.700,242.700,242.188,264.775,0.884,3.362,0.500,2.979,1.661,8.184,1.277,7.801,1,1,attack_maneuver,lock_on
12.200,41641.705,-5.008,7851.481,41553.399,3605.819,7824.609,83.280,83.270,83.282,83.248,7850.265,7850.241,7851.481,7824.609,242.647,242.647,241.025,264.859,0.680,3.165,0.296,2.781,2.998,8.129,2.614,7.745,1,1,attack_maneuver,lock_on
12.400,41593.738,-3.999,7854.352,41500.660,3611.123,7824.202,83.184,83.169,83.186,83.147,7850.882,7850.857,7854.352,7824.202,242.514,242.514,239.609,265.186,1.136,3.627,0.751,3.243,5.344,8.090,4.960,7.706,1,1,attack_maneuver,lock_on
12.600,41546.184,-1.793,7858.400,41447.883,3616.388,7823.900,83.088,83.068,83.090,83.046,7851.622,7851.598,7858.400,7823.900,242.349,242.349,238.205,265.099,1.606,4.102,1.221,3.718,8.625,8.375,8.240,7.990,1,1,attack_maneuver,lock_on
12.800,41499.053,1.928,7863.085,41395.149,3621.616,7823.866,82.992,82.967,82.994,82.945,7852.026,7852.001,7863.085,7823.866,242.377,242.377,236.942,264.909,1.333,3.834,0.948,3.449,12.713,8.127,12.328,7.742,1,1,attack_maneuver,lock_on
13.000,41452.225,7.217,7867.805,41342.431,3626.794,7823.994,82.897,82.866,82.899,82.844,7851.609,7851.584,7867.805,7823.994,242.221,242.221,236.822,264.693,1.408,3.911,1.022,3.526,17.013,8.077,16.627,7.691,1,1,attack_maneuver,lock_on
13.200,41405.569,13.793,7872.171,41289.774,3631.941,7824.280,82.802,82.766,82.804,82.743,7850.529,7850.504,7872.171,7824.280,242.071,242.071,236.371,264.448,1.230,3.735,0.844,3.349,20.867,8.188,20.481,7.802,1,1,attack_maneuver,lock_on
13.400,41359.120,21.435,7876.045,41237.108,3637.093,7824.256,82.707,82.665,82.709,82.642,7849.005,7848.980,7876.045,7824.256,242.173,242.173,235.891,264.819,1.194,3.701,0.807,3.314,23.924,7.774,23.538,7.388,1,1,attack_maneuver,lock_on
13.600,41313.005,30.344,7879.317,41184.383,3642.215,7823.590,82.613,82.564,82.614,82.541,7847.752,7847.728,7879.317,7823.590,241.973,241.973,234.890,264.902,1.277,3.785,0.890,3.398,26.412,7.983,26.025,7.596,1,1,attack_maneuver,lock_on
13.800,41267.395,40.761,7881.958,41131.614,3647.360,7822.653,82.519,82.463,82.520,82.441,7847.106,7847.082,7881.958,7822.653,241.815,241.815,233.716,265.483,1.118,3.624,0.730,3.237,28.803,8.116,28.415,7.729,1,1,attack_maneuver,lock_on
14.000,41222.384,52.719,7884.095,41078.737,3652.529,7821.613,82.425,82.362,82.427,82.340,7846.934,7846.910,7884.095,7821.613,241.678,241.678,232.522,265.859,0.832,3.337,0.444,2.949,31.194,8.236,30.806,7.848,1,1,attack_maneuver,lock_on
14.200,41178.077,66.257,7885.917,41025.814,3657.712,7820.780,82.333,82.262,82.334,82.239,7847.070,7847.045,7885.917,7820.780,241.725,241.725,231.082,265.887,0.665,3.167,0.276,2.779,33.481,8.506,33.092,8.117,1,1,attack_maneuver,lock_on
14.400,41134.636,81.503,7887.499,40972.914,3662.924,7820.374,82.241,82.161,82.242,82.138,7847.258,7847.234,7887.499,7820.374,241.686,241.686,229.690,265.727,1.190,3.688,0.801,3.299,35.655,8.430,35.267,8.041,1,1,attack_maneuver,lock_on
14.600,41091.963,98.173,7888.858,40920.020,3668.140,7820.185,82.150,82.060,82.151,82.037,7847.355,7847.330,7888.858,7820.185,241.508,241.508,228.724,265.771,1.801,4.294,1.412,3.905,37.846,8.367,37.457,7.977,1,1,attack_maneuver,lock_on
14.800,41049.894,116.006,7890.083,40867.133,3673.326,7820.216,82.060,81.959,82.061,81.936,7846.935,7846.911,7890.083,7820.216,241.430,241.430,228.404,265.560,1.598,4.085,1.208,3.695,39.847,8.608,39.458,8.218,1,1,attack_maneuver,lock_on
15.000,41008.359,134.946,7891.344,40814.301,3678.486,7820.535,81.970,81.858,81.971,81.835,7845.783,7845.759,7891.344,7820.535,241.314,241.314,228.295,265.355,1.624,4.106,1.234,3.715,40.817,8.560,40.426,8.170,1,1,attack_maneuver,lock_on
15.200,40967.215,154.769,7892.710,40761.483,3683.634,7820.683,81.880,81.757,81.881,81.734,7844.389,7844.365,7892.710,7820.683,241.457,241.457,228.754,265.242,1.460,3.934,1.070,3.544,38.761,8.983,38.370,8.592,1,1,attack_maneuver,lock_on
15.400,40926.176,175.182,7894.057,40708.664,3688.817,7820.480,81.791,81.657,81.792,81.633,7843.091,7843.066,7894.057,7820.480,241.512,241.512,229.859,265.536,1.469,3.936,1.078,3.544,35.167,9.152,34.776,8.760,1,1,attack_maneuver,attack_maneuver
15.600,40885.026,195.937,7895.177,40655.786,3694.036,7819.604,81.702,81.556,81.702,81.533,7842.422,7842.397,7895.177,7819.604,241.304,241.304,231.158,265.855,1.303,3.762,0.911,3.370,31.069,8.680,30.678,8.288,1,1,attack_maneuver,attack_maneuver
15.800,40843.738,216.831,7895.914,40602.870,3699.183,7817.720,81.612,81.455,81.613,81.432,7842.411,7842.387,7895.914,7817.720,240.976,240.976,231.515,266.208,0.949,3.399,0.557,3.007,28.279,7.502,27.887,7.110,1,1,attack_maneuver,attack_maneuver
16.000,40802.417,237.694,7896.289,40549.897,3704.096,7814.366,81.523,81.354,81.523,81.331,7843.014,7842.990,7896.289,7814.366,240.558,240.558,231.301,266.954,1.240,3.682,0.847,3.289,28.341,6.513,27.949,6.120,1,1,attack_maneuver,attack_maneuver
16.200,40761.175,258.483,7896.400,40496.867,3708.938,7809.167,81.434,81.254,81.434,81.230,7844.212,7844.188,7896.400,7809.167,240.012,240.012,230.460,268.173,1.832,4.266,1.439,3.873,29.339,6.532,28.946,6.139,1,1,attack_maneuver,attack_maneuver
16.400,40720.105,279.204,7896.285,40443.788,3714.068,7802.300,81.345,81.153,81.345,81.129,7845.784,7845.760,7896.285,7802.300,239.613,239.613,229.602,269.443,1.327,3.754,0.934,3.360,29.673,8.088,29.280,7.694,1,1,attack_maneuver,attack_maneuver
16.600,40679.210,299.928,7896.108,40390.724,3719.574,7794.208,81.256,81.052,81.256,81.029,7847.032,7847.007,7896.108,7794.208,239.571,239.571,228.859,270.092,0.466,2.885,0.073,2.491,30.019,9.438,29.626,9.044,1,1,attack_maneuver,attack_maneuver
16.800,40638.565,320.838,7896.261,40337.711,3725.327,7785.028,81.168,80.952,81.167,80.928,7847.413,7847.389,7896.261,7785.028,239.875,239.875,228.227,271.120,0.219,2.630,-0.175,2.235,31.715,9.223,31.321,8.829,1,1,attack_maneuver,attack_maneuver
17.000,40598.386,342.311,7897.110,40284.673,3731.264,7774.617,81.080,80.851,81.079,80.827,7846.995,7846.970,7897.110,7774.617,239.594,239.594,227.374,272.712,0.544,2.947,0.150,2.552,34.786,8.846,34.391,8.451,1,1,attack_maneuver,attack_maneuver
17.200,40558.971,364.730,7898.652,40231.559,3737.409,7763.066,80.992,80.751,80.992,80.727,7846.305,7846.281,7898.652,7763.066,239.568,239.568,226.384,274.247,0.577,2.972,0.182,2.576,38.130,9.119,37.735,8.724,1,1,attack_maneuver,attack_maneuver
17.400,40520.306,388.150,7900.624,40178.333,3743.663,7750.841,80.906,80.650,80.905,80.626,7845.565,7845.541,7900.624,7750.841,239.828,239.828,226.164,275.372,0.465,2.851,0.070,2.455,40.718,9.457,40.323,9.060,1,1,attack_maneuver,attack_maneuver
17.600,40482.246,412.363,7902.872,40124.984,3749.922,7738.199,80.820,80.549,80.819,80.525,7845.195,7845.172,7902.872,7738.199,239.615,239.615,225.469,276.535,0.482,2.858,0.086,2.461,40.192,9.236,39.796,8.840,1,1,evasive_maneuver,attack_maneuver
17.800,40444.731,437.310,7905.347,40071.513,3756.222,7724.882,80.735,80.448,80.734,80.424,7845.667,7845.643,7905.347,7724.882,239.072,239.072,225.904,278.177,0.332,2.698,-0.064,2.301,38.397,8.958,38.001,8.561,1,1,evasive_maneuver,attack_maneuver
18.000,40407.444,462.701,7907.832,40017.911,3762.638,7710.741,80.650,80.347,80.648,80.323,7846.651,7846.627,7907.832,7710.741,239.016,239.016,225.757,279.822,0.236,2.592,-0.160,2.194,36.447,9.305,36.051,8.908,1,1,evasive_maneuver,attack_maneuver
18.200,40370.584,488.521,7910.378,39964.150,3769.102,7696.102,80.565,80.246,80.564,80.222,7847.785,7847.761,7910.378,7696.102,239.002,239.002,224.928,281.024,0.702,3.047,0.305,2.649,38.042,9.711,37.645,9.313,1,1,evasive_maneuver,attack_maneuver
18.400,40334.520,515.111,7913.131,39910.229,3775.531,7681.181,80.482,80.145,80.480,80.120,7848.909,7848.885,7913.131,7681.181,239.074,239.074,224.003,282.208,0.829,3.162,0.431,2.763,43.247,9.544,42.850,9.146,1,1,evasive_maneuver,attack_maneuver
18.600,40299.478,542.823,7915.961,39856.174,3781.997,7665.703,80.399,80.043,80.397,80.019,7849.461,7849.437,7915.961,7665.703,239.303,239.303,223.680,283.849,0.794,3.115,0.396,2.716,48.254,9.324,47.857,8.925,1,1,evasive_maneuver,attack_maneuver
18.800,40265.527,571.806,7918.503,39801.990,3788.599,7649.482,80.317,79.942,80.315,79.917,7849.240,7849.216,7918.503,7649.482,239.077,239.077,223.534,285.519,1.287,3.595,0.889,3.196,52.340,9.690,51.942,9.290,1,1,evasive_maneuver,attack_maneuver
19.000,40232.506,601.898,7920.523,39747.648,3795.241,7632.794,80.237,79.840,80.234,79.816,7848.507,7848.483,7920.523,7632.794,238.681,238.681,223.737,286.747,1.518,3.813,1.120,3.413,55.861,10.098,55.463,9.698,1,1,evasive_maneuver,attack_maneuver
19.200,40200.266,632.945,7922.027,39693.142,3801.826,7615.831,80.157,79.738,80.154,79.714,7847.483,7847.459,7922.027,7615.831,238.836,238.836,224.144,287.956,1.394,3.675,0.996,3.274,58.997,9.974,58.598,9.574,1,1,evasive_maneuver,attack_maneuver
19.400,40168.804,664.889,7923.142,39638.509,3808.465,7598.336,80.078,79.637,80.075,79.612,7846.392,7846.368,7923.142,7598.336,239.097,239.097,224.256,289.609,1.258,3.523,0.859,3.122,61.745,9.810,61.346,9.409,1,1,evasive_maneuver,attack_maneuver
19.600,40138.389,697.829,7924.028,39583.755,3815.267,7580.159,80.000,79.534,79.997,79.510,7845.730,7845.707,7924.028,7580.159,238.845,238.845,224.258,291.253,1.244,3.494,0.844,3.092,63.982,9.772,63.583,9.370,1,1,evasive_maneuver,attack_maneuver
19.800,40108.942,731.646,7924.875,39528.808,3822.022,7561.617,79.923,79.432,79.920,79.407,7845.950,7845.927,7924.875,7561.617,238.279,238.279,224.169,292.501,1.042,3.276,0.642,2.874,66.001,9.520,65.601,9.118,1,1,evasive_maneuver,attack_maneuver
