Time_s,x3_B0100_m,y3_B0100_m,z3_B0100_m,x4_B0200_m,y4_B0200_m,z4_B0200_m,d1_A0100_B0100_km,d2_A0100_B0200_km,d3_A0200_B0100_km,d4_A0200_B0200_km,h1_A0100_m,h2_A0200_m,h3_B0100_m,h4_B0200_m,v1_A0100_ms,v2_A0200_ms,v3_B0100_ms,v4_B0200_ms,theta1_A0100_B0100_deg,theta2_A0100_B0200_deg,theta3_A0200_B0100_deg,theta4_A0200_B0200_deg,psi1_A0100_B0100_deg,psi2_A0100_B0200_deg,psi3_A0200_B0100_deg,psi4_A0200_B0200_deg,jammed_A0100,jammed_A0200,action_B0100,action_B0200
20.000,39765.935,2.105,7846.676,38893.829,3326.159,5415.219,79.529,78.765,79.531,78.743,7846.707,7846.683,7846.676,5415.219,238.219,238.219,238.220,385.927,0.326,2.746,-0.076,2.340,0.313,1.031,0.089,0.625,1,1,search,attack_maneuver
20.200,39718.295,2.168,7847.597,38829.629,3324.720,5372.121,79.434,78.655,79.436,78.633,7847.628,7847.604,7847.597,5372.121,238.203,238.203,238.205,387.462,0.706,3.128,0.303,2.722,0.696,0.590,0.293,0.184,1,1,search,attack_maneuver
20.400,39670.665,2.239,7848.524,38765.293,3323.175,5328.674,79.339,78.544,79.341,78.523,7848.556,7848.532,7848.524,5328.674,238.276,238.276,238.278,389.024,0.791,3.215,0.388,2.808,0.783,0.016,0.380,0.391,1,1,search,attack_maneuver
20.600,39622.984,2.327,7848.897,38700.870,3321.485,5284.801,79.243,78.434,79.245,78.412,7848.929,7848.905,7848.897,5284.801,238.502,238.502,238.504,390.592,0.747,3.173,0.343,2.766,0.742,0.007,0.339,0.414,1,1,lock_on,attack_maneuver
20.800,39575.297,2.445,7848.518,38636.503,3319.680,5240.339,79.148,78.323,79.150,78.301,7848.549,7848.525,7848.518,5240.339,238.269,238.269,238.271,391.817,1.209,3.638,0.806,3.230,1.207,0.149,0.803,0.260,1,1,lock_on,attack_maneuver
21.000,39527.702,2.596,7847.642,38572.494,3317.947,5195.010,79.053,78.213,79.055,78.191,7847.673,7847.650,7847.642,5195.010,237.863,237.863,237.864,392.732,1.346,3.777,0.942,3.368,1.342,0.659,0.937,0.251,1,1,lock_on,attack_maneuver
21.200,39480.139,2.774,7846.487,38508.879,3316.450,5148.801,78.958,78.104,78.960,78.082,7846.518,7846.494,7846.487,5148.801,238.010,238.010,238.012,393.679,1.073,3.506,0.669,3.097,1.065,1.294,0.660,0.884,1,1,lock_on,attack_maneuver
21.400,39432.530,2.957,7845.305,38445.630,3315.316,5101.763,78.862,77.994,78.864,77.973,7845.336,7845.312,7845.305,5101.763,238.124,238.124,238.125,394.635,1.094,3.529,0.688,3.119,1.080,2.004,0.674,1.594,1,1,lock_on,attack_maneuver
21.600,39384.925,3.167,7844.645,38382.710,3314.667,5053.959,78.767,77.886,78.769,77.864,7844.675,7844.651,7844.645,5053.959,238.010,238.010,238.011,395.592,0.990,3.428,0.584,3.018,0.971,2.757,0.565,2.347,1,1,lock_on,attack_maneuver
21.800,39337.342,3.388,7844.563,38320.018,3314.533,5005.500,78.672,77.777,78.674,77.756,7844.593,7844.569,7844.563,5005.500,237.745,237.745,237.746,396.912,0.702,3.144,0.296,2.733,0.681,3.676,0.275,3.265,1,1,lock_on,attack_maneuver
22.000,39289.835,3.565,7845.046,38257.328,3314.807,4956.571,78.577,77.669,78.579,77.647,7845.076,7845.052,7845.046,4956.571,237.361,237.361,237.362,398.242,0.959,3.404,0.552,2.993,0.940,4.216,0.534,3.805,1,1,lock_on,attack_maneuver
22.200,39242.421,3.717,7846.095,38194.575,3315.765,4907.353,78.482,77.561,78.484,77.539,7846.124,7846.100,7846.095,4907.353,236.839,236.839,236.841,399.336,1.475,3.925,1.068,3.513,1.461,4.546,1.053,4.134,1,1,lock_on,attack_maneuver
22.400,39195.121,3.958,7847.503,38131.613,3317.388,4858.067,78.388,77.453,78.389,77.431,7847.532,7847.508,7847.503,4858.067,236.455,236.455,236.457,400.412,0.912,3.365,0.504,2.953,0.901,4.700,0.493,4.288,1,1,lock_on,attack_maneuver
22.600,39147.851,4.221,7848.585,38068.322,3319.474,4808.846,78.293,77.345,78.295,77.323,7848.614,7848.590,7848.585,4808.846,236.434,236.434,236.435,401.632,-0.045,2.414,-0.453,2.001,0.052,4.562,0.460,4.149,1,1,lock_on,attack_maneuver
22.800,39100.528,4.410,7848.803,38004.624,3321.732,4759.764,78.198,77.236,78.200,77.214,7848.831,7848.807,7848.803,4759.764,236.777,236.777,236.778,402.818,-0.390,2.074,-0.798,1.660,0.393,4.219,0.802,3.805,1,1,lock_on,attack_maneuver
23.000,39053.198,4.558,7848.222,37940.503,3323.866,4710.843,78.104,77.127,78.106,77.105,7848.182,7848.158,7848.222,4710.843,236.776,236.776,236.525,403.982,-0.317,2.152,-0.726,1.737,0.033,3.716,0.442,3.302,1,1,lock_on,attack_maneuver
23.200,39005.913,4.718,7847.367,37876.010,3325.555,4662.055,78.009,77.017,78.011,76.995,7847.065,7847.041,7847.367,4662.055,236.801,236.801,236.509,404.748,-0.139,2.334,-0.549,1.919,0.139,3.480,0.271,3.065,1,1,lock_on,attack_maneuver
23.400,38958.589,4.880,7846.448,37811.040,3326.412,4613.759,77.914,76.907,77.916,76.885,7846.174,7846.150,7846.448,4613.759,236.657,236.657,236.792,404.768,0.052,2.529,-0.358,2.114,0.180,3.071,0.230,2.656,1,1,lock_on,attack_maneuver
23.600,38911.240,5.023,7845.873,37745.507,3326.554,4566.192,77.820,76.796,77.822,76.774,7845.800,7845.776,7845.873,4566.192,236.606,236.606,236.612,405.147,0.112,2.594,-0.298,2.177,0.325,2.214,0.086,1.798,1,1,lock_on,attack_maneuver
23.800,38863.972,5.150,7846.110,37679.630,3326.285,4518.830,77.725,76.686,77.727,76.663,7845.932,7845.909,7846.110,4518.830,236.394,236.394,236.109,406.313,0.080,2.564,-0.332,2.147,0.246,1.411,0.165,0.994,1,1,lock_on,attack_maneuver
24.000,38816.791,5.252,7846.919,37613.570,3325.576,4471.331,77.631,76.575,77.633,76.552,7846.590,7846.567,7846.919,4471.331,236.051,236.051,235.815,407.215,0.183,2.671,-0.229,2.253,0.324,0.912,0.088,0.494,1,1,lock_on,attack_maneuver
24.200,38769.644,5.329,7848.033,37547.344,3323.842,4423.931,77.536,76.463,77.538,76.441,7847.685,7847.661,7848.033,4423.931,235.744,235.744,235.802,407.271,0.616,3.106,0.204,2.688,0.586,0.374,0.174,0.045,1,1,lock_on,attack_maneuver
24.400,38722.503,5.399,7849.104,37480.818,3320.913,4377.040,77.442,76.352,77.444,76.330,7849.008,7848.984,7849.104,4377.040,235.505,235.505,235.673,407.167,0.370,2.861,-0.043,2.443,0.970,0.074,0.558,0.345,1,1,lock_on,attack_maneuver
24.600,38675.387,5.495,7849.872,37413.918,3317.238,4330.719,77.348,76.240,77.350,76.218,7849.914,7849.891,7849.872,4330.719,235.607,235.607,235.617,407.527,-0.107,2.386,-0.520,1.966,0.889,0.689,0.475,1.108,1,1,lock_on,attack_maneuver
24.800,38628.273,5.603,7849.864,37346.813,3313.215,4284.444,77.254,76.128,77.256,76.106,7849.951,7849.928,7849.864,4284.444,235.588,235.588,235.390,408.718,-0.128,2.365,-0.542,1.945,1.025,1.361,0.611,1.781,1,1,lock_on,attack_maneuver
25.000,38581.254,5.744,7849.279,37279.614,3308.890,4237.913,77.160,76.016,77.162,75.994,7849.224,7849.200,7849.279,4237.913,235.347,235.347,234.962,409.637,0.085,2.578,-0.330,2.157,1.242,2.053,0.827,2.473,1,1,lock_on,attack_maneuver
25.200,38534.227,5.926,7848.380,37212.393,3303.569,4191.358,77.066,75.904,77.067,75.882,7848.282,7848.258,7848.380,4191.358,235.242,235.242,235.523,409.656,0.225,2.718,-0.189,2.297,1.314,2.703,0.899,3.125,1,1,lock_on,attack_maneuver
25.400,38487.096,6.148,7847.371,37145.040,3296.949,4145.219,76.971,75.792,76.973,75.770,7847.469,7847.445,7847.371,4145.219,235.384,235.384,235.830,409.439,0.210,2.702,-0.205,2.280,1.420,3.320,1.005,3.742,1,1,lock_on,attack_maneuver
25.600,38439.943,6.408,7846.739,37077.361,3289.368,4099.781,76.877,75.679,76.879,75.657,7846.924,7846.900,7846.739,4099.781,235.478,235.478,235.621,409.253,0.248,2.738,-0.168,2.315,1.590,3.628,1.174,4.050,1,1,search,attack_maneuver
25.800,38392.876,6.718,7846.942,37009.252,3281.285,4055.151,76.783,75.566,76.785,75.544,7846.993,7846.970,7846.942,4055.151,234.984,234.984,235.093,409.039,0.384,2.871,-0.032,2.448,1.588,3.806,1.172,4.229,1,1,search,attack_maneuver
26.000,38345.879,7.081,7847.648,36940.714,3273.084,4011.230,76.689,75.453,76.691,75.431,7847.732,7847.709,7847.648,4011.230,234.664,234.664,235.058,409.267,0.606,3.091,0.190,2.667,1.198,4.362,0.781,4.786,1,1,search,attack_maneuver
26.200,38298.857,7.455,7848.441,36871.944,3264.811,3967.432,76.595,75.339,76.597,75.317,7848.830,7848.806,7848.441,3967.432,234.439,234.439,235.238,410.365,1.020,3.502,0.603,3.077,0.969,4.854,0.551,5.278,1,1,search,attack_maneuver
26.400,38251.809,7.817,7849.115,36803.028,3256.341,3923.481,76.501,75.226,76.503,75.204,7850.087,7850.064,7849.115,3923.481,234.283,234.283,235.234,411.218,0.777,3.256,0.359,2.831,1.397,4.889,0.979,5.314,1,1,search,attack_maneuver
26.600,38204.794,8.194,7849.589,36733.904,3247.214,3879.851,76.407,75.112,76.409,75.090,7850.882,7850.858,7849.589,3879.851,234.439,234.439,234.936,411.166,0.308,2.783,-0.110,2.358,1.840,5.130,1.422,5.556,1,1,search,attack_maneuver
26.800,38157.834,8.615,7849.684,36664.435,3237.410,3837.016,76.314,74.998,76.315,74.976,7850.879,7850.856,7849.684,3837.016,234.200,234.200,234.833,410.838,0.533,3.004,0.114,2.577,1.680,5.314,1.262,5.740,1,1,search,attack_maneuver
27.000,38110.839,9.057,7849.442,36594.596,3227.329,3794.922,76.220,74.883,76.222,74.861,7850.290,7850.267,7849.442,3794.922,233.950,233.950,235.113,410.974,0.529,2.996,0.110,2.569,1.497,5.905,1.078,6.332,1,1,search,attack_maneuver
27.200,38063.819,9.497,7849.380,36524.493,3217.043,3753.198,76.126,74.769,76.128,74.747,7849.198,7849.175,7849.380,3753.198,234.261,234.261,235.000,411.113,0.349,2.812,-0.070,2.384,1.428,5.779,1.008,6.207,1,1,search,attack_maneuver
27.400,38016.872,9.916,7850.020,36454.028,3206.467,3712.230,76.032,74.653,76.034,74.631,7848.076,7848.053,7850.020,3712.230,234.280,234.280,234.554,410.777,0.174,2.632,-0.246,2.204,1.297,5.922,0.877,6.350,1,1,search,attack_maneuver
27.600,37970.005,10.330,7851.149,36383.195,3195.869,3672.014,75.938,74.538,75.940,74.516,7847.556,7847.532,7851.149,3672.014,233.905,233.905,234.343,410.800,0.063,2.517,-0.358,2.088,1.265,6.350,0.844,6.779,1,1,search,attack_maneuver
27.800,37923.080,10.758,7852.400,36312.154,3185.225,3631.966,75.845,74.422,75.847,74.400,7847.666,7847.643,7852.400,3631.966,233.695,233.695,235.234,411.749,-0.185,2.264,-0.607,1.834,0.992,6.738,0.571,7.168,1,1,evasive_maneuver,attack_maneuver
28.000,37875.991,11.188,7853.228,36240.981,3174.375,3591.805,75.751,74.306,75.753,74.284,7847.946,7847.923,7853.228,3591.805,233.915,233.915,235.630,412.476,-0.471,1.973,-0.893,1.543,1.387,6.667,0.966,7.097,1,1,evasive_maneuver,attack_maneuver
28.200,37828.884,11.645,7853.612,36169.618,3162.914,3552.054,75.657,74.190,75.659,74.168,7848.152,7848.129,7853.612,3552.054,233.970,233.970,235.352,412.273,-0.146,2.293,-0.568,1.862,2.266,6.863,1.843,7.294,1,1,evasive_maneuver,attack_maneuver
28.400,37781.805,12.152,7853.758,36097.949,3150.888,3513.206,75.563,74.074,75.565,74.052,7848.158,7848.135,7853.758,3513.206,234.013,234.013,235.611,411.761,-0.042,2.391,-0.465,1.960,1.986,6.974,1.563,7.406,1,1,evasive_maneuver,attack_maneuver
28.600,37734.616,12.675,7853.874,36025.965,3138.704,3475.147,75.469,73.957,75.471,73.935,7847.444,7847.420,7853.874,3475.147,234.169,234.169,236.237,411.742,-0.123,2.304,-0.547,1.871,1.812,7.466,1.388,7.898,1,1,evasive_maneuver,attack_maneuver
28.800,37687.340,13.242,7854.581,35953.810,3126.417,3437.238,75.375,73.840,75.377,73.818,7846.032,7846.009,7854.581,3437.238,234.016,234.016,236.653,412.653,0.044,2.465,-0.380,2.032,1.583,7.893,1.159,8.326,1,1,evasive_maneuver,attack_maneuver
29.000,37639.955,13.831,7855.750,35881.553,3113.898,3399.196,75.281,73.723,75.283,73.701,7844.498,7844.475,7855.750,3399.196,233.937,233.937,237.481,413.312,0.222,2.636,-0.203,2.202,0.990,7.881,0.566,8.315,1,1,evasive_maneuver,attack_maneuver
29.200,37592.337,14.400,7856.813,35809.191,3100.684,3361.519,75.187,73.606,75.188,73.584,7843.193,7843.170,7856.813,3361.519,234.065,234.065,238.828,413.016,0.242,2.650,-0.183,2.215,0.770,8.111,0.345,8.546,1,1,evasive_maneuver,attack_maneuver
29.400,37544.479,14.908,7857.622,35736.627,3086.760,3324.731,75.092,73.488,75.094,73.467,7842.219,7842.196,7857.622,3324.731,234.134,234.134,239.786,412.389,0.269,2.670,-0.156,2.235,0.396,8.284,0.029,8.720,1,1,evasive_maneuver,attack_maneuver
29.600,37496.442,15.239,7858.393,35663.816,3072.550,3288.753,74.997,73.371,74.999,73.349,7841.889,7841.866,7858.393,3288.753,233.636,233.636,240.654,412.270,0.392,2.786,-0.034,2.350,0.029,8.851,0.397,9.287,1,1,evasive_maneuver,attack_maneuver
29.800,37448.252,15.247,7859.217,35590.832,3058.122,3253.186,74.902,73.253,74.904,73.232,7842.248,7842.225,7859.217,3253.186,233.320,233.320,241.322,412.162,0.593,2.979,0.167,2.542,2.720,8.736,3.146,9.172,1,1,evasive_maneuver,attack_maneuver
30.000,37399.965,14.543,7860.375,35517.617,3043.381,3218.415,74.807,73.135,74.809,73.114,7842.984,7842.960,7860.375,3218.415,233.106,233.106,241.604,411.602,0.982,3.360,0.555,2.923,6.501,8.881,6.928,9.319,0,0,evasive_maneuver,attack_maneuver
30.200,37351.725,12.699,7862.224,35444.136,3028.606,3184.488,74.712,73.017,74.714,72.996,7843.898,7843.874,7862.224,3184.488,232.969,232.969,241.553,411.304,0.731,3.103,0.303,2.665,9.704,9.314,10.131,9.752,0,0,evasive_maneuver,attack_maneuver
30.400,37303.603,9.635,7864.790,35370.505,3013.777,3150.807,74.618,72.899,74.620,72.878,7844.369,7844.345,7864.790,3150.807,233.150,233.150,241.234,411.953,0.252,2.619,-0.176,2.180,12.332,9.607,12.760,10.046,0,0,evasive_maneuver,attack_maneuver
30.600,37255.790,5.113,7868.337,35296.774,2998.684,3117.172,74.523,72.780,74.525,72.759,7844.059,7844.036,7868.337,3117.172,232.944,232.944,240.310,412.210,0.458,2.820,0.029,2.381,13.682,9.539,14.111,9.979,0,0,evasive_maneuver,attack_maneuver
30.800,37208.388,-0.727,7873.058,35222.921,2982.998,3084.192,74.429,72.662,74.431,72.641,7843.179,7843.155,7873.058,3084.192,232.718,232.718,239.773,411.616,0.449,2.807,0.020,2.367,13.882,9.728,14.311,10.169,0,0,evasive_maneuver,attack_maneuver
31.000,37161.287,-7.509,7878.744,35148.862,2966.963,3052.219,74.336,72.543,74.338,72.522,7841.801,7841.778,7878.744,3052.219,233.047,233.047,239.477,410.835,0.260,2.615,-0.170,2.174,13.671,9.783,14.101,10.225,0,0,evasive_maneuver,attack_maneuver
31.200,37114.430,-14.992,7885.232,35074.584,2950.967,3021.064,74.242,72.424,74.244,72.403,7840.395,7840.372,7885.232,3021.064,233.082,233.082,239.551,410.552,0.072,2.424,-0.358,1.982,13.022,10.152,13.452,10.594,0,0,evasive_maneuver,attack_maneuver
31.400,37067.630,-22.885,7892.056,35000.141,2934.964,2990.355,74.149,72.304,74.151,72.284,7839.608,7839.585,7892.056,2990.355,232.741,232.741,239.884,410.287,-0.073,2.276,-0.504,1.834,11.575,9.873,12.006,10.315,1,1,evasive_maneuver,attack_maneuver
31.600,37020.839,-31.045,7899.045,34925.474,2918.964,2960.503,74.056,72.185,74.058,72.164,7839.588,7839.565,7899.045,2960.503,232.388,232.388,240.289,409.559,-0.289,2.058,-0.720,1.615,10.552,9.846,10.983,10.289,1,1,evasive_maneuver,attack_maneuver
31.800,36973.924,-39.295,7905.746,34850.585,2903.253,2931.450,73.962,72.065,73.964,72.045,7840.039,7840.016,7905.746,2931.450,232.177,232.177,240.649,409.122,-0.454,1.891,-0.886,1.447,9.377,10.037,9.809,10.481,1,1,evasive_maneuver,attack_maneuver
32.000,36926.909,-47.551,7912.025,34775.522,2887.712,2902.891,73.869,71.945,73.871,71.925,7840.720,7840.697,7912.025,2902.891,232.370,232.370,240.847,408.711,-0.586,1.757,-1.019,1.312,9.019,9.632,9.451,10.077,1,1,evasive_maneuver,attack_maneuver
32.200,36879.744,-55.776,7917.647,34700.239,2872.430,2875.172,73.775,71.825,73.777,71.805,7841.200,7841.177,7917.647,2875.172,232.487,232.487,241.364,407.920,-0.260,2.082,-0.692,1.636,10.164,9.455,10.597,9.901,1,1,evasive_maneuver,attack_maneuver
32.400,36832.376,-64.055,7922.835,34624.771,2857.656,2848.126,73.681,71.705,73.684,71.685,7841.366,7841.342,7922.835,2848.126,232.458,232.458,242.197,407.447,-0.163,2.176,-0.597,1.730,12.141,9.424,12.575,9.870,1,1,evasive_maneuver,attack_maneuver
32.600,36784.998,-72.642,7928.346,34549.184,2843.092,2821.263,73.587,71.585,73.590,71.565,7840.933,7840.910,7928.346,2821.263,232.584,232.584,242.355,407.949,-0.281,2.057,-0.715,1.610,12.918,9.424,13.352,9.871,1,1,evasive_maneuver,attack_maneuver
32.800,36737.815,-81.594,7934.743,34473.480,2828.434,2794.427,73.494,71.464,73.496,71.444,7840.244,7840.221,7934.743,2794.427,232.649,232.649,242.093,408.498,-0.238,2.100,-0.672,1.652,12.571,9.630,13.006,10.077,1,1,evasive_maneuver,attack_maneuver
33.000,36690.846,-90.639,7942.159,34397.689,2813.401,2767.834,73.400,71.343,73.403,71.324,7839.982,7839.959,7942.159,2767.834,232.400,232.400,242.026,408.497,-0.062,2.275,-0.497,1.827,12.334,9.450,12.769,9.899,1,1,evasive_maneuver,attack_maneuver
33.200,36643.882,-99.618,7949.986,34321.849,2797.759,2742.020,73.307,71.223,73.310,71.203,7840.364,7840.340,7949.986,2742.020,232.123,232.123,242.591,407.695,-0.086,2.250,-0.521,1.800,13.100,9.586,13.536,10.035,1,1,evasive_maneuver,attack_maneuver
33.400,36596.755,-108.681,7957.607,34245.930,2781.769,2717.172,73.213,71.102,73.216,71.082,7841.075,7841.052,7957.607,2717.172,232.117,232.117,243.242,407.157,-0.419,1.915,-0.855,1.464,13.834,10.099,14.271,10.549,1,1,evasive_maneuver,attack_maneuver
33.600,36549.476,-117.873,7964.772,34169.964,2765.507,2692.876,73.120,70.981,73.123,70.962,7841.855,7841.832,7964.772,2692.876,232.310,232.310,243.764,406.636,-0.560,1.771,-0.997,1.320,15.162,9.988,15.599,10.439,1,1,evasive_maneuver,attack_maneuver
33.800,36502.024,-127.554,7971.004,34093.968,2748.871,2669.354,73.026,70.860,73.029,70.841,7842.469,7842.445,7971.004,2669.354,232.339,232.339,244.586,406.306,-0.060,2.270,-0.497,1.818,17.099,10.617,17.537,11.069,1,1,evasive_maneuver,attack_maneuver
34.000,36454.397,-138.052,7975.850,34017.927,2731.821,2646.363,72.932,70.739,72.935,70.720,7842.818,7842.795,7975.850,2646.363,232.164,232.164,245.533,406.109,0.487,2.815,0.049,2.362,18.703,12.740,19.141,13.192,1,1,evasive_maneuver,attack_maneuver
34.200,36406.640,-149.288,7979.165,33941.939,2713.162,2624.790,72.838,70.618,72.841,70.599,7842.520,7842.497,7979.165,2624.790,232.120,232.120,246.127,405.368,0.165,2.490,-0.274,2.037,19.093,15.023,19.531,15.477,1,1,evasive_maneuver,attack_maneuver
34.400,36358.831,-161.057,7980.991,33866.528,2691.734,2604.682,72.743,70.497,72.747,70.478,7841.336,7841.312,7980.991,2604.682,232.216,232.216,246.671,404.008,-0.046,2.275,-0.485,1.821,19.349,18.764,19.788,19.219,1,1,evasive_maneuver,attack_maneuver
34.600,36310.974,-173.472,7981.240,33792.229,2666.751,2585.998,72.649,70.377,72.652,70.358,7839.707,7839.684,7981.240,2585.998,232.274,232.274,247.873,401.899,0.115,2.430,-0.325,1.975,19.366,21.617,19.805,22.072,1,1,evasive_maneuver,attack_maneuver
34.800,36262.980,-186.433,7980.161,33719.310,2638.078,2569.174,72.555,70.259,72.558,70.240,7838.339,7838.316,7980.161,2569.174,232.129,232.129,249.384,399.614,0.243,2.548,-0.197,2.093,19.401,24.297,19.841,24.753,1,1,evasive_maneuver,attack_maneuver
35.000,36214.828,-199.773,7977.916,33647.761,2606.113,2554.600,72.460,70.141,72.464,70.122,7837.503,7837.480,7977.916,2554.600,232.085,232.085,250.696,397.602,0.245,2.539,-0.195,2.082,19.288,26.881,19.728,27.338,1,1,evasive_maneuver,attack_maneuver
35.200,36166.569,-213.300,7974.861,33577.684,2571.102,2542.077,72.366,70.024,72.369,70.006,7837.220,7837.197,7974.861,2542.077,231.736,231.736,251.340,395.780,0.300,2.579,-0.142,2.122,18.083,29.530,18.525,29.987,1,1,evasive_maneuver,attack_maneuver
35.400,36118.184,-226.749,7971.652,33509.340,2533.048,2531.289,72.271,69.910,72.275,69.892,7837.491,7837.467,7971.652,2531.289,231.616,231.616,251.859,393.939,0.031,2.293,-0.411,1.835,15.146,32.311,15.588,32.769,1,1,evasive_maneuver,attack_maneuver
35.600,36069.523,-239.558,7968.807,33443.010,2491.945,2521.911,72.176,69.797,72.180,69.779,7837.885,7837.862,7968.807,2521.911,231.826,231.826,252.106,392.082,-0.210,2.033,-0.652,1.574,10.674,35.213,11.117,35.672,1,1,evasive_maneuver,attack_maneuver
35.800,36020.492,-251.147,7966.259,33378.986,2447.804,2513.700,72.081,69.686,72.085,69.668,7838.160,7838.137,7966.259,2513.700,231.871,231.871,252.399,389.819,0.190,2.409,-0.253,1.950,5.778,37.565,6.221,38.024,1,1,evasive_maneuver,attack_maneuver
36.000,35971.092,-261.428,7963.721,33317.448,2400.812,2507.375,71.985,69.577,71.989,69.560,7838.244,7838.221,7963.721,2507.375,231.639,231.639,252.861,387.158,0.662,2.853,0.218,2.393,2.454,39.398,2.897,39.859,1,1,evasive_maneuver,attack_maneuver
36.200,35921.368,-270.669,7961.083,33257.796,2351.972,2503.986,71.889,69.470,71.893,69.453,7837.950,7837.927,7961.083,2503.986,231.595,231.595,253.573,384.632,0.529,2.691,0.085,2.230,2.590,40.286,3.035,40.747,1,1,evasive_maneuver,attack_maneuver
36.400,35871.332,-279.011,7958.350,33199.143,2302.590,2504.000,71.792,69.364,71.797,69.347,7837.297,7837.274,7958.350,2504.000,231.934,231.934,254.529,382.183,0.498,2.629,0.053,2.167,2.034,39.819,2.479,40.281,1,1,evasive_maneuver,attack_maneuver
36.600,35820.976,-286.721,7955.541,33140.581,2253.981,2507.342,71.696,69.257,71.700,69.241,7836.803,7836.780,7955.541,2507.342,231.863,231.863,255.674,379.692,0.686,2.786,0.240,2.323,2.436,37.559,2.882,38.021,1,1,evasive_maneuver,attack_maneuver
36.800,35770.328,-293.843,7952.809,33081.253,2207.390,2513.478,71.599,69.150,71.603,69.134,7836.985,7836.962,7952.809,2513.478,231.465,231.465,256.414,377.228,0.737,2.807,0.291,2.344,2.092,33.921,2.538,34.384,1,1,evasive_maneuver,attack_maneuver
37.000,35719.450,-300.060,7950.511,33020.656,2163.462,2521.150,71.502,69.041,71.506,69.026,7837.566,7837.542,7950.511,2521.150,231.491,231.491,256.575,375.331,0.424,2.466,-0.022,2.002,0.511,32.398,0.065,32.861,1,1,evasive_maneuver,attack_maneuver
37.200,35668.400,-304.978,7948.913,32959.397,2120.981,2529.068,71.404,68.932,71.409,68.917,7838.157,7838.134,7948.913,2529.068,231.725,231.725,256.609,374.531,0.155,2.169,-0.292,1.704,2.351,32.978,1.904,33.442,1,1,evasive_maneuver,attack_maneuver
37.400,35617.207,-308.729,7947.878,32898.274,2078.467,2537.068,71.307,68.823,71.311,68.809,7838.567,7838.544,7947.878,2537.068,231.767,231.767,256.732,374.378,0.531,2.515,0.083,2.050,2.079,35.629,1.631,36.095,1,1,evasive_maneuver,attack_maneuver
37.600,35565.955,-311.125,7947.416,32837.824,2035.021,2544.981,71.209,68.715,71.214,68.701,7838.737,7838.714,7947.416,2544.981,231.499,231.499,256.355,374.263,0.993,2.946,0.545,2.480,4.330,37.772,3.882,38.238,1,1,evasive_maneuver,attack_maneuver
37.800,35514.738,-311.711,7947.415,32778.141,1990.507,2552.436,71.112,68.608,71.116,68.594,7838.498,7838.475,7947.415,2552.436,231.436,231.436,255.886,373.936,0.909,2.828,0.460,2.362,8.129,39.603,7.680,40.070,1,1,evasive_maneuver,attack_maneuver
38.000,35463.605,-310.379,7947.362,32719.178,1945.170,2559.274,71.014,68.501,71.019,68.487,7837.873,7837.850,7947.362,2559.274,231.767,231.767,255.725,372.786,0.840,2.723,0.391,2.256,11.825,38.002,11.375,38.469,1,1,evasive_maneuver,attack_maneuver
38.200,35412.533,-307.411,7946.860,32659.712,1901.013,2566.236,70.917,68.394,70.921,68.380,7837.380,7837.357,7946.860,2566.236,231.709,231.709,255.951,371.076,0.906,2.752,0.456,2.284,15.195,30.049,14.745,30.517,1,1,evasive_maneuver,attack_maneuver
38.400,35361.497,-303.048,7945.800,32598.821,1859.379,2572.885,70.819,68.285,70.824,68.272,7837.543,7837.520,7945.800,2572.885,231.327,231.327,256.410,369.731,0.869,2.680,0.419,2.211,18.110,30.417,17.659,30.886,1,1,evasive_maneuver,attack_maneuver
38.600,35310.523,-297.360,7944.225,32537.271,1818.947,2579.157,70.722,68.176,70.727,68.163,7838.093,7838.070,7944.225,2579.157,231.358,231.358,256.717,369.476,0.590,2.365,0.139,1.896,19.760,31.749,19.309,32.218,1,1,evasive_maneuver,attack_maneuver
38.800,35259.644,-290.396,7942.292,32475.916,1778.225,2585.226,70.625,68.067,70.629,68.055,7838.688,7838.665,7942.292,2585.226,231.441,231.441,257.230,369.390,0.580,2.318,0.128,1.847,18.744,35.174,18.292,35.645,1,1,evasive_maneuver,attack_maneuver
39.000,35208.810,-282.315,7940.235,32415.175,1736.559,2590.731,70.528,67.959,70.532,67.947,7839.262,7839.239,7940.235,2590.731,231.246,231.246,257.938,369.302,1.013,2.711,0.560,2.240,17.494,37.109,17.041,37.580,1,1,evasive_maneuver,attack_maneuver
39.200,35157.989,-273.324,7938.285,32355.073,1693.928,2595.295,70.431,67.852,70.435,67.840,7839.705,7839.682,7938.285,2595.295,230.861,230.861,258.451,368.944,0.955,2.612,0.501,2.141,17.289,38.210,16.835,38.682,1,1,evasive_maneuver,attack_maneuver
39.400,35107.220,-263.448,7936.736,32295.544,1650.636,2598.891,70.334,67.745,70.338,67.734,7839.665,7839.642,7936.736,2598.891,230.824,230.824,259.073,367.809,0.741,2.356,0.287,1.884,18.111,36.738,17.657,37.211,1,1,evasive_maneuver,attack_maneuver
39.600,35056.389,-253.016,7935.548,32235.636,1608.411,2602.995,70.237,67.638,70.241,67.627,7839.287,7839.264,7935.548,2602.995,230.851,230.851,259.991,366.199,0.766,2.340,0.312,1.867,17.143,29.839,16.689,30.313,1,1,evasive_maneuver,attack_maneuver
