Time_s,x3_B0100_m,y3_B0100_m,z3_B0100_m,x4_B0200_m,y4_B0200_m,z4_B0200_m,d1_A0100_B0100_km,d2_A0100_B0200_km,d3_A0200_B0100_km,d4_A0200_B0200_km,h1_A0100_m,h2_A0200_m,h3_B0100_m,h4_B0200_m,v1_A0100_ms,v2_A0200_ms,v3_B0100_ms,v4_B0200_ms,theta1_A0100_B0100_deg,theta2_A0100_B0200_deg,theta3_A0200_B0100_deg,theta4_A0200_B0200_deg,psi1_A0100_B0100_deg,psi2_A0100_B0200_deg,psi3_A0200_B0100_deg,psi4_A0200_B0200_deg,jammed_A0100,jammed_A0200,action_B0100,action_B0200
2.200,44080.072,1.653,7840.566,44088.570,3289.947,7849.608,88.157,88.226,88.158,88.207,7848.107,7848.083,7840.566,7849.608,245.517,245.517,244.256,239.211,0.496,2.632,0.133,2.269,5.465,23.828,5.828,23.465,1,1,lock_on,lock_on
2.400,44031.268,1.602,7840.755,44041.055,3293.984,7847.423,88.059,88.130,88.061,88.111,7848.539,7848.515,7840.755,7847.423,245.001,245.001,243.798,238.153,0.380,2.521,0.016,2.158,7.339,23.593,7.702,23.230,1,1,lock_on,lock_on
2.600,43982.612,1.249,7839.835,43993.910,3299.325,7845.710,87.961,88.034,87.963,88.015,7849.172,7849.147,7839.835,7845.710,244.553,244.553,242.847,236.607,0.423,2.570,0.059,2.207,3.814,16.952,4.178,16.588,1,1,lock_on,lock_on
2.800,43934.212,0.491,7837.208,43947.157,3305.824,7844.832,87.864,87.939,87.866,87.920,7850.261,7850.237,7837.208,7844.832,243.922,243.922,242.037,235.697,0.448,2.602,0.084,2.239,4.279,6.405,3.915,6.041,1,1,lock_on,lock_on
3.000,43885.977,-0.310,7833.635,43900.543,3312.599,7844.470,87.767,87.844,87.769,87.825,7851.562,7851.538,7833.635,7844.470,243.758,243.758,241.692,235.405,-0.070,2.091,-0.435,1.727,12.797,0.591,12.433,0.955,1,1,lock_on,lock_on
3.200,43837.831,-0.202,7830.210,43853.954,3319.079,7844.149,87.670,87.749,87.672,87.730,7852.508,7852.484,7830.210,7844.149,243.933,243.933,240.950,234.938,-0.428,1.740,-0.793,1.376,17.369,0.492,17.004,0.127,1,1,lock_on,lock_on
3.400,43789.841,1.015,7827.225,43807.442,3325.345,7843.236,87.573,87.654,87.575,87.635,7852.883,7852.859,7827.225,7843.236,243.750,243.750,240.031,234.473,-0.097,2.077,-0.462,1.712,16.558,8.334,16.192,7.969,1,1,lock_on,lock_on
3.600,43742.078,3.292,7824.945,43761.097,3331.888,7841.386,87.477,87.559,87.479,87.540,7852.804,7852.780,7824.945,7841.386,243.564,243.564,238.681,233.994,-0.093,2.085,-0.459,1.720,10.030,10.376,9.664,10.011,1,1,lock_on,lock_on
3.800,43694.578,6.500,7823.806,43714.876,3338.609,7838.852,87.381,87.465,87.382,87.445,7852.295,7852.271,7823.806,7838.852,243.977,243.977,237.743,233.800,-0.212,1.972,-0.578,1.606,0.313,4.257,0.053,3.892,1,1,lock_on,lock_on
4.000,43647.150,9.851,7823.121,43668.660,3344.886,7835.753,87.284,87.370,87.286,87.350,7851.830,7851.806,7823.121,7835.753,243.982,243.982,237.796,233.587,-0.200,1.988,-0.566,1.622,5.538,5.449,5.905,5.815,1,1,lock_on,lock_on
4.200,43599.713,12.932,7822.064,43622.443,3350.100,7832.078,87.188,87.275,87.190,87.255,7852.042,7852.017,7822.064,7832.078,243.531,243.531,237.652,232.942,-0.205,1.986,-0.572,1.620,4.754,15.393,5.121,15.760,1,1,lock_on,lock_on
4.400,43552.315,15.760,7820.435,43576.312,3354.413,7828.034,87.092,87.181,87.094,87.161,7852.941,7852.917,7820.435,7828.034,243.252,243.252,237.482,232.106,-0.483,1.712,-0.850,1.345,0.354,24.817,0.722,25.184,1,1,lock_on,lock_on
4.600,43504.968,18.510,7818.175,43530.346,3358.146,7823.711,86.996,87.086,86.998,87.066,7854.057,7854.033,7818.175,7823.711,243.400,243.400,237.355,231.009,-0.816,1.382,-1.184,1.014,0.990,31.279,1.357,31.646,1,1,lock_on,lock_on
4.800,43457.642,20.998,7815.429,43484.579,3361.230,7819.111,86.900,86.992,86.902,86.972,7855.065,7855.041,7815.429,7819.111,243.611,243.611,237.340,229.992,-0.853,1.347,-1.222,0.980,7.599,32.138,7.967,32.506,1,1,lock_on,lock_on
5.000,43410.334,22.631,7812.382,43439.002,3363.593,7814.314,86.804,86.898,86.806,86.878,7855.703,7855.679,7812.382,7814.314,243.585,243.585,236.914,228.916,-0.216,1.987,-0.585,1.619,16.232,28.612,16.601,28.980,1,1,lock_on,lock_on
5.200,43363.121,23.100,7809.282,43393.611,3365.296,7809.463,86.708,86.804,86.710,86.784,7855.892,7855.868,7809.282,7809.463,243.235,243.235,236.344,227.912,0.330,2.537,-0.039,2.168,22.366,22.147,22.735,22.515,1,1,search,search
5.400,43315.967,22.646,7806.306,43348.380,3366.474,7804.728,86.612,86.710,86.614,86.690,7855.454,7855.430,7806.306,7804.728,243.680,243.680,236.128,227.051,0.103,2.313,-0.266,1.944,23.553,13.795,23.922,14.164,1,1,search,search
5.600,43268.884,21.380,7803.671,43303.271,3367.291,7800.247,86.516,86.616,86.518,86.596,7854.381,7854.357,7803.671,7800.247,244.080,244.080,235.602,226.361,-0.046,2.168,-0.416,1.798,19.297,4.702,19.667,5.072,1,1,search,search
5.800,43221.891,19.385,7801.873,43258.251,3367.918,7796.066,86.421,86.522,86.422,86.503,7853.230,7853.206,7801.873,7796.066,244.260,244.260,235.131,225.858,0.099,2.317,-0.271,1.948,10.912,3.820,11.282,3.450,1,1,search,search
6.000,43174.977,17.076,7801.035,43213.285,3368.519,7792.213,86.325,86.429,86.327,86.409,7852.656,7852.631,7801.035,7792.213,243.968,243.968,234.733,225.510,0.278,2.501,-0.092,2.131,2.592,11.186,2.963,10.816,1,1,search,search
6.200,43128.125,14.918,7800.734,43168.365,3369.373,7788.902,86.229,86.335,86.231,86.315,7852.703,7852.679,7800.734,7788.902,243.764,243.764,234.215,225.005,0.046,2.272,-0.325,1.902,6.358,14.814,5.987,14.444,1,1,search,search
6.400,43081.426,13.479,7801.210,43123.481,3370.858,7786.414,86.134,86.242,86.136,86.222,7852.916,7852.892,7801.210,7786.414,243.961,243.961,232.975,224.802,-0.415,1.816,-0.787,1.445,12.229,12.703,11.858,12.332,1,1,search,search
6.600,43034.967,13.184,7802.526,43078.580,3373.001,7784.762,86.039,86.148,86.040,86.128,7852.975,7852.950,7802.526,7784.762,244.208,244.208,231.867,225.201,-0.564,1.671,-0.936,1.300,10.547,6.789,10.175,6.418,1,1,search,search
6.800,42988.693,13.904,7804.397,43033.607,3375.321,7783.164,85.943,86.054,85.945,86.034,7852.641,7852.616,7804.397,7783.164,244.118,244.118,231.445,225.346,-0.105,2.134,-0.477,1.762,6.186,1.038,5.813,0.667,1,1,search,search
7.000,42942.447,15.017,7806.101,42988.668,3377.558,7780.864,85.848,85.961,85.850,85.941,7852.021,7851.996,7806.101,7780.864,243.799,243.799,231.593,225.103,0.208,2.449,-0.165,2.077,1.823,0.620,1.450,0.992,1,1,search,search
7.200,42896.153,15.996,7806.863,42943.907,3379.739,7777.306,85.753,85.867,85.755,85.847,7851.241,7851.216,7806.863,7777.306,244.402,244.402,231.462,224.456,0.202,2.447,-0.171,2.074,2.553,2.669,2.926,2.296,1,1,search,search
7.400,42849.914,16.608,7806.296,42899.423,3382.090,7772.098,85.658,85.774,85.660,85.754,7850.413,7850.388,7806.296,7772.098,244.674,244.674,231.003,224.194,0.182,2.431,-0.191,2.058,4.664,5.737,5.038,5.364,1,1,search,search
7.600,42803.813,16.755,7804.311,42855.142,3384.843,7765.387,85.563,85.681,85.565,85.661,7849.856,7849.831,7804.311,7765.387,244.533,244.533,230.528,224.663,0.411,2.664,0.037,2.291,0.613,5.071,0.987,4.698,1,1,search,search
7.800,42757.813,16.642,7801.375,42810.850,3387.810,7757.810,85.468,85.588,85.470,85.568,7849.749,7849.724,7801.375,7757.810,244.383,244.383,230.449,225.693,0.336,2.594,-0.038,2.220,6.643,1.460,6.269,1.087,1,1,search,search
8.000,42711.843,16.883,7798.367,42766.348,3390.453,7750.254,85.373,85.495,85.375,85.475,7849.592,7849.568,7798.367,7750.254,244.638,244.638,230.133,226.341,0.290,2.551,-0.085,2.177,13.766,1.521,13.391,1.895,1,1,formation_maintain,search
8.200,42665.977,17.687,7795.622,42721.638,3392.566,7743.334,85.279,85.402,85.280,85.381,7849.091,7849.066,7795.622,7743.334,244.550,244.550,229.352,226.548,0.792,3.057,0.417,2.682,22.449,1.598,22.074,1.973,1,1,formation_maintain,search
8.400,42620.323,18.912,7793.024,42676.785,3394.384,7737.096,85.184,85.308,85.186,85.288,7848.370,7848.346,7793.024,7737.096,244.193,244.193,228.007,226.649,1.019,3.287,0.644,2.912,29.458,2.047,29.083,1.672,1,1,formation_maintain,search
8.600,42574.968,20.751,7790.694,42631.828,3396.163,7731.551,85.090,85.214,85.092,85.194,7847.578,7847.553,7790.694,7731.551,244.296,244.296,226.560,226.677,0.746,3.017,0.370,2.641,29.190,7.374,28.814,6.999,1,1,formation_maintain,search
8.800,42529.901,23.297,7788.681,42586.812,3398.306,7726.917,84.996,85.121,84.998,85.100,7846.933,7846.908,7788.681,7726.917,244.309,244.309,225.294,226.357,0.777,3.050,0.401,2.674,25.444,11.061,25.068,10.686,1,1,formation_maintain,search
9.000,42485.121,26.742,7787.303,42541.784,3401.263,7723.278,84.902,85.027,84.904,85.006,7846.926,7846.902,7787.303,7723.278,243.961,243.961,224.055,226.549,0.636,2.910,0.259,2.534,20.283,10.551,19.906,10.175,1,1,formation_maintain,search
9.200,42440.603,31.058,7786.455,42496.655,3404.753,7719.903,84.809,84.933,84.811,84.913,7847.337,7847.312,7786.455,7719.903,243.893,243.893,223.416,227.380,0.497,2.774,0.120,2.398,14.953,8.313,14.576,7.937,1,1,formation_maintain,search
9.400,42396.225,35.624,7785.147,42451.463,3408.267,7715.860,84.716,84.840,84.718,84.819,7847.914,7847.890,7785.147,7715.860,243.819,243.819,222.895,227.621,0.943,3.222,0.566,2.845,12.940,5.554,12.563,5.177,1,1,formation_maintain,search
9.600,42351.967,40.099,7782.951,42406.394,3411.543,7710.494,84.623,84.746,84.624,84.725,7848.507,7848.483,7782.951,7710.494,243.658,243.658,222.518,227.445,1.368,3.648,0.990,3.271,16.844,4.323,16.466,3.946,1,1,formation_maintain,search
9.800,42307.840,44.916,7780.328,42361.530,3414.631,7703.699,84.530,84.653,84.532,84.632,7848.679,7848.654,7780.328,7703.699,243.576,243.576,222.095,227.477,1.053,3.334,0.675,2.957,23.743,5.828,23.364,5.451,1,1,formation_maintain,search
10.000,42263.934,50.502,7777.697,42316.742,3417.688,7696.099,84.437,84.559,84.439,84.539,7848.194,7848.170,7777.697,7696.099,243.497,243.497,221.240,227.801,1.119,3.401,0.740,3.023,31.412,5.648,31.034,5.270,1,1,formation_maintain,search
10.200,42220.302,56.549,7774.937,42271.899,3420.683,7688.665,84.345,84.466,84.347,84.445,7847.538,7847.513,7774.937,7688.665,243.611,243.611,220.038,227.616,1.034,3.317,0.655,2.939,39.600,4.524,39.221,4.145,1,1,attack_maneuver,lock_on
10.400,42177.012,62.761,7771.910,42227.050,3423.562,7681.827,84.253,84.373,84.255,84.352,7846.997,7846.973,7771.910,7681.827,243.756,243.756,218.234,226.901,0.785,3.068,0.405,2.689,49.786,5.925,49.406,5.546,1,1,attack_maneuver,lock_on
10.600,42134.214,69.303,7768.777,42182.347,3426.432,7675.224,84.162,84.279,84.163,84.258,7846.997,7846.973,7768.777,7675.224,243.307,243.307,215.775,225.824,0.741,3.024,0.361,2.645,56.572,8.722,56.192,8.343,1,1,attack_maneuver,lock_on
10.800,42092.017,76.414,7765.706,42137.889,3429.326,7668.891,84.071,84.186,84.072,84.166,7847.748,7847.724,7765.706,7668.891,242.915,242.915,213.296,224.118,0.703,2.985,0.322,2.606,54.022,9.738,53.642,9.359,1,1,attack_maneuver,lock_on
11.000,42050.386,84.104,7762.661,42093.704,3432.233,7663.100,83.981,84.094,83.982,84.073,7848.701,7848.676,7762.661,7663.100,243.128,243.128,211.252,222.519,0.475,2.757,0.094,2.376,47.638,5.541,47.258,5.161,1,1,attack_maneuver,lock_on
11.200,42009.223,92.371,7759.618,42049.737,3435.138,7657.977,83.891,84.002,83.892,83.981,7849.438,7849.413,7759.618,7657.977,243.169,243.169,209.798,221.093,0.894,3.175,0.513,2.794,40.233,0.111,39.851,0.492,1,1,attack_maneuver,lock_on
11.400,41968.455,101.335,7756.656,42005.941,3438.073,7653.988,83.801,83.909,83.803,83.888,7849.916,7849.892,7756.656,7653.988,242.805,242.805,208.715,219.794,1.383,3.662,1.001,3.281,32.543,3.033,32.161,3.414,1,1,attack_maneuver,lock_on
11.600,41928.050,111.138,7753.832,41962.243,3440.896,7650.541,83.713,83.817,83.714,83.796,7850.005,7849.981,7753.832,7650.541,242.668,242.668,208.115,219.530,1.157,3.434,0.775,3.053,27.483,0.382,27.101,0.763,1,1,attack_maneuver,lock_on
11.800,41887.898,121.559,7750.925,41918.702,3443.574,7646.133,83.624,83.725,83.625,83.704,7849.800,7849.775,7750.925,7646.133,242.756,242.756,207.729,218.906,1.159,3.433,0.777,3.052,28.333,5.250,27.951,4.868,1,1,attack_maneuver,lock_on
12.000,41848.015,132.639,7748.016,41875.467,3446.205,7640.180,83.535,83.634,83.536,83.613,7849.877,7849.853,7748.016,7640.180,242.700,242.700,207.206,218.366,0.978,3.249,0.595,2.867,32.560,11.221,32.177,10.839,1,1,attack_maneuver,lock_on
12.200,41808.415,144.281,7745.143,41832.462,3448.882,7633.145,83.447,83.542,83.448,83.521,7850.265,7850.241,7745.143,7633.145,242.647,242.647,206.505,218.277,0.782,3.049,0.399,2.666,39.311,15.028,38.928,14.645,1,1,attack_maneuver,lock_on
12.400,41769.133,156.360,7742.300,41789.507,3451.873,7626.062,83.360,83.451,83.360,83.430,7850.882,7850.857,7742.300,7626.062,242.514,242.514,205.398,218.030,1.246,3.509,0.863,3.126,44.578,16.114,44.195,15.731,1,1,attack_maneuver,lock_on
12.600,41730.253,168.952,7739.571,41746.592,3455.376,7619.505,83.272,83.360,83.273,83.339,7851.622,7851.598,7739.571,7619.505,242.349,242.349,204.208,217.458,1.724,3.983,1.339,3.599,44.134,15.525,43.750,15.142,1,1,attack_maneuver,lock_on
12.800,41691.804,182.153,7737.067,41703.781,3459.317,7613.649,83.185,83.269,83.186,83.248,7852.026,7852.001,7737.067,7613.649,242.377,242.377,203.101,216.424,1.458,3.713,1.073,3.329,40.788,11.156,40.403,10.772,1,1,attack_maneuver,lock_on
13.000,41653.859,196.147,7735.062,41661.079,3463.566,7608.792,83.099,83.178,83.100,83.157,7851.609,7851.584,7735.062,7608.792,242.221,242.221,201.906,215.473,1.538,3.789,1.153,3.405,35.066,5.252,34.682,4.868,1,1,attack_maneuver,lock_on
13.200,41616.268,210.651,7733.101,41618.415,3467.782,7604.949,83.013,83.087,83.013,83.066,7850.529,7850.504,7733.101,7604.949,242.071,242.071,201.552,215.121,1.366,3.612,0.980,3.228,30.581,2.998,30.195,2.613,1,1,attack_maneuver,lock_on
13.400,41578.799,225.225,7730.548,41575.752,3471.865,7600.969,82.927,82.997,82.928,82.975,7849.005,7848.980,7730.548,7600.969,242.173,242.173,201.319,215.257,1.335,3.577,0.949,3.192,31.979,5.758,31.593,5.373,1,1,attack_maneuver,lock_on
13.600,41541.490,240.019,7727.599,41533.238,3476.117,7595.927,82.842,82.906,82.842,82.884,7847.752,7847.728,7727.599,7595.927,241.973,241.973,201.086,214.975,1.422,3.659,1.036,3.274,36.753,8.520,36.367,8.134,1,1,attack_maneuver,lock_on
13.800,41504.478,255.335,7724.618,41490.915,3480.607,7589.892,82.756,82.816,82.756,82.794,7847.106,7847.082,7724.618,7589.892,241.815,241.815,200.532,214.961,1.266,3.498,0.880,3.112,43.060,7.549,42.673,7.163,1,1,attack_maneuver,lock_on
14.000,41467.793,271.068,7721.590,41448.635,3485.099,7583.454,82.671,82.725,82.671,82.704,7846.934,7846.910,7721.590,7583.454,241.678,241.678,199.734,215.018,0.983,3.210,0.596,2.824,49.485,3.544,49.098,3.158,1,1,attack_maneuver,lock_on
14.200,41431.396,286.933,7718.327,41406.303,3489.346,7577.425,82.587,82.635,82.586,82.613,7847.070,7847.045,7718.327,7577.425,241.725,241.725,198.579,214.591,0.818,3.039,0.430,2.652,55.426,1.989,55.039,1.602,1,1,attack_maneuver,lock_on
14.400,41395.370,302.930,7714.973,41363.979,3493.400,7572.068,82.502,82.544,82.502,82.523,7847.258,7847.234,7714.973,7572.068,241.686,241.686,196.961,213.940,1.343,3.558,0.955,3.171,58.567,5.335,58.179,4.948,1,1,attack_maneuver,lock_on
14.600,41359.816,319.166,7711.742,41321.754,3497.409,7567.069,82.418,82.454,82.418,82.432,7847.355,7847.330,7711.742,7567.069,241.508,241.508,195.253,213.097,1.954,4.163,1.566,3.776,56.545,12.774,56.157,12.386,1,1,attack_maneuver,lock_on
14.800,41324.726,335.656,7708.620,41279.715,3501.501,7562.385,82.335,82.364,82.335,82.342,7846.935,7846.911,7708.620,7562.385,241.430,241.430,193.772,211.835,1.750,3.953,1.362,3.565,52.507,20.330,52.119,19.942,1,1,attack_maneuver,lock_on
15.000,41290.052,352.430,7705.600,41237.912,3505.875,7558.170,82.252,82.274,82.252,82.252,7845.783,7845.759,7705.600,7558.170,241.314,241.314,192.658,210.632,1.775,3.972,1.387,3.584,48.146,20.942,47.757,20.553,1,1,attack_maneuver,lock_on
15.200,41255.763,369.582,7702.836,41196.318,3510.724,7554.615,82.170,82.185,82.169,82.163,7844.389,7844.365,7702.836,7554.615,241.457,241.457,191.752,209.663,1.610,3.800,1.221,3.411,43.945,15.336,43.556,14.947,1,1,formation_maintain,search
15.400,41221.882,387.233,7700.574,41154.880,3516.040,7551.915,82.088,82.095,82.087,82.073,7843.091,7843.066,7700.574,7551.915,241.512,241.512,191.055,209.150,1.617,3.801,1.227,3.412,39.887,7.708,39.497,7.319,1,1,formation_maintain,search
15.600,41188.306,405.275,7698.478,41113.485,3521.397,7549.152,82.006,82.006,82.005,81.984,7842.422,7842.397,7698.478,7549.152,241.304,241.304,190.728,209.143,1.449,3.627,1.059,3.237,35.631,2.175,35.242,1.785,1,1,formation_maintain,search
15.800,41154.857,423.327,7695.764,41072.185,3526.645,7545.460,81.924,81.917,81.923,81.895,7842.411,7842.387,7695.764,7545.460,240.976,240.976,190.293,208.819,1.093,3.264,0.702,2.874,32.366,0.015,31.975,0.405,1,1,search,search
16.000,41121.452,441.064,7691.935,41031.035,3531.835,7540.795,81.843,81.828,81.842,81.806,7843.014,7842.990,7691.935,7540.795,240.558,240.558,189.933,208.616,1.381,3.546,0.991,3.156,31.976,0.376,31.585,0.766,1,1,search,search
16.200,41088.085,458.601,7687.268,40989.936,3536.797,7535.612,81.762,81.739,81.760,81.717,7844.212,7844.188,7687.268,7535.612,240.012,240.012,189.951,208.588,1.971,4.130,1.580,3.739,33.159,1.232,32.768,1.623,1,1,search,search
16.400,41054.789,476.224,7682.258,40948.778,3541.109,7530.433,81.681,81.650,81.679,81.628,7845.784,7845.760,7682.258,7530.433,239.613,239.613,190.057,208.416,1.465,3.616,1.073,3.225,35.203,2.229,34.811,2.620,1,1,search,search
16.600,41021.674,494.225,7677.506,40907.558,3544.529,7525.620,81.600,81.562,81.598,81.539,7847.032,7847.007,7677.506,7525.620,239.571,239.571,189.798,207.994,0.602,2.745,0.210,2.354,35.686,1.594,35.294,1.986,1,1,search,search
16.800,40988.782,512.582,7673.333,40866.324,3547.183,7521.379,81.519,81.473,81.517,81.450,7847.413,7847.389,7673.333,7521.379,239.875,239.875,189.175,207.360,0.353,2.488,-0.040,2.095,32.443,1.667,32.051,1.275,1,1,search,search
17.000,40956.048,531.126,7669.934,40825.106,3549.280,7517.968,81.438,81.384,81.437,81.361,7846.995,7846.970,7669.934,7517.968,239.594,239.594,188.608,206.790,0.676,2.802,0.283,2.409,27.636,7.532,27.243,7.139,1,1,search,search
17.200,40923.310,549.646,7666.989,40783.870,3551.253,7515.512,81.358,81.295,81.356,81.272,7846.305,7846.281,7666.989,7515.512,239.568,239.568,188.752,206.916,0.706,2.823,0.313,2.429,23.432,12.684,23.039,12.291,1,1,search,search
17.400,40890.450,568.012,7663.959,40742.545,3553.560,7513.559,81.277,81.206,81.275,81.183,7845.565,7845.541,7663.959,7513.559,239.828,239.828,188.861,207.490,0.591,2.699,0.198,2.305,18.199,13.324,17.805,12.931,1,1,search,search
17.600,40857.380,585.966,7660.934,40701.165,3556.217,7511.415,81.196,81.116,81.194,81.094,7845.195,7845.172,7660.934,7511.415,239.615,239.615,188.592,207.665,0.603,2.702,0.209,2.309,11.245,9.026,10.851,8.632,1,1,search,search
17.800,40824.104,603.355,7657.844,40659.810,3558.838,7508.543,81.115,81.027,81.113,81.005,7845.667,7845.643,7657.844,7508.543,239.072,239.072,188.092,207.695,0.448,2.539,0.054,2.145,2.712,3.566,2.318,3.171,1,1,search,search
18.000,40790.760,620.299,7654.547,40618.539,3560.942,7504.698,81.034,80.939,81.032,80.916,7846.651,7846.627,7654.547,7504.698,239.016,239.016,187.338,207.371,0.346,2.429,-0.048,2.035,6.831,2.725,7.226,2.330,1,1,search,search
18.200,40757.478,636.924,7651.028,40577.352,3562.532,7500.029,80.953,80.850,80.951,80.827,7847.785,7847.761,7651.028,7500.029,239.002,239.002,186.314,207.643,0.806,2.880,0.411,2.485,16.261,10.048,16.656,9.653,1,1,search,search
18.400,40724.323,653.231,7647.256,40536.176,3564.310,7494.764,80.873,80.761,80.870,80.738,7848.909,7848.885,7647.256,7494.764,239.074,239.074,185.055,207.769,0.925,2.991,0.529,2.596,25.097,20.601,25.492,20.205,1,1,search,search
18.600,40691.351,669.199,7643.130,40495.131,3567.021,7488.993,80.792,80.672,80.789,80.650,7849.461,7849.437,7643.130,7488.993,239.303,239.303,183.560,207.593,0.882,2.941,0.486,2.545,33.316,28.743,33.711,28.347,1,1,search,search
18.800,40658.629,684.788,7638.538,40454.228,3570.790,7482.829,80.712,80.584,80.709,80.561,7849.240,7849.216,7638.538,7482.829,239.077,239.077,181.753,207.846,1.365,3.419,0.969,3.022,40.068,31.476,40.464,31.080,1,1,search,search
19.000,40626.211,699.944,7633.422,40413.399,3575.562,7476.435,80.631,80.496,80.629,80.473,7848.507,7848.483,7633.422,7476.435,238.681,238.681,179.711,208.177,1.586,3.634,1.189,3.237,44.878,31.093,45.274,30.696,1,1,search,search
19.200,40594.125,714.625,7627.804,40372.630,3581.327,7470.020,80.552,80.408,80.549,80.385,7847.483,7847.459,7627.804,7470.020,238.836,238.836,177.584,208.559,1.450,3.495,1.053,3.097,48.092,28.103,48.489,27.705,1,1,search,search
19.400,40562.343,728.773,7621.781,40331.886,3588.084,7463.890,80.472,80.319,80.469,80.296,7846.392,7846.368,7621.781,7463.890,239.097,239.097,175.496,208.989,1.301,3.343,0.904,2.945,49.095,22.754,49.492,22.357,1,1,search,search
19.600,40530.794,742.320,7615.496,40291.100,3595.664,7458.381,80.393,80.231,80.390,80.208,7845.730,7845.707,7615.496,7458.381,238.845,238.845,173.588,209.566,1.273,3.313,0.876,2.915,46.822,16.512,47.220,16.114,1,1,search,search
19.800,40499.423,755.264,7609.068,40250.182,3603.631,7453.552,80.314,80.143,80.311,80.120,7845.950,7845.927,7609.068,7453.552,238.279,238.279,171.841,210.114,1.057,3.095,0.659,2.696,42.028,10.434,42.426,10.036,1,1,search,search
20.000,40468.212,767.664,7602.565,40209.102,3611.595,7448.840,80.236,80.055,80.232,80.032,7846.707,7846.683,7602.565,7448.840,238.219,238.219,170.266,210.996,0.873,2.910,0.474,2.511,35.212,5.430,35.611,5.031,1,1,search,search
20.200,40437.118,779.525,7596.111,40167.830,3619.320,7443.817,80.157,79.967,80.153,79.943,7847.628,7847.604,7596.111,7443.817,238.203,238.203,168.776,211.851,1.262,3.299,0.863,2.899,24.344,0.700,24.743,0.300,1,1,lock_on,search
20.400,40406.079,790.875,7589.838,40126.284,3626.355,7438.810,80.078,79.878,80.075,79.854,7848.556,7848.532,7589.838,7438.810,238.276,238.276,167.700,212.459,1.355,3.391,0.956,2.991,9.412,1.857,9.811,2.257,1,1,lock_on,defensive_positioning
