Time_s,x3_B0100_m,y3_B0100_m,z3_B0100_m,x4_B0200_m,y4_B0200_m,z4_B0200_m,d1_A0100_B0100_km,d2_A0100_B0200_km,d3_A0200_B0100_km,d4_A0200_B0200_km,h1_A0100_m,h2_A0200_m,h3_B0100_m,h4_B0200_m,v1_A0100_ms,v2_A0200_ms,v3_B0100_ms,v4_B0200_ms,theta1_A0100_B0100_deg,theta2_A0100_B0200_deg,theta3_A0200_B0100_deg,theta4_A0200_B0200_deg,psi1_A0100_B0100_deg,psi2_A0100_B0200_deg,psi3_A0200_B0100_deg,psi4_A0200_B0200_deg,jammed_A0100,jammed_A0200,action_B0100,action_B0200
53.600,25483.152,-88.698,5948.132,26534.039,817.065,6152.553,54.564,55.684,55.227,56.217,5976.493,6048.429,5948.132,6152.553,295.904,246.607,349.925,322.463,6.288,7.140,-4.538,-3.538,3.773,12.560,4.569,20.754,1,1,coordination,coordination
53.800,25413.309,-88.724,5951.558,26472.324,798.252,6152.835,54.436,55.562,55.109,56.108,5976.751,6048.919,5951.558,6152.835,295.530,246.509,349.499,322.727,6.006,6.840,-4.268,-3.285,4.108,12.611,4.255,20.825,1,1,coordination,coordination
54.000,25343.507,-88.613,5954.898,26410.663,779.353,6153.388,54.307,55.440,54.990,55.998,5977.253,6049.285,5954.898,6153.388,295.028,246.191,349.235,322.109,6.153,6.968,-3.829,-2.863,4.641,12.490,3.744,20.724,1,1,coordination,coordination
54.200,25273.802,-88.110,5958.508,26349.115,760.425,6154.118,54.179,55.319,54.871,55.889,5978.035,6049.185,5958.508,6154.118,294.668,245.888,348.868,321.946,5.963,6.759,-3.996,-3.047,5.399,12.688,3.008,20.942,1,1,coordination,coordination
54.400,25204.192,-87.060,5962.559,26287.583,741.470,6154.349,54.051,55.197,54.753,55.779,5978.498,6048.418,5962.559,6154.349,294.084,245.554,348.374,321.913,6.280,7.055,-4.025,-3.093,6.513,12.694,1.916,20.967,1,1,coordination,coordination
54.600,25134.776,-85.127,5967.318,26226.070,722.490,6154.098,53.924,55.076,54.635,55.670,5978.681,6047.788,5967.318,6154.098,294.224,245.266,347.774,321.828,6.059,6.814,-4.057,-3.144,7.291,12.711,1.160,21.004,1,1,coordination,coordination
54.800,25065.497,-82.400,5972.574,26164.628,703.477,6153.763,53.796,54.955,54.516,55.561,5978.879,6047.744,5972.574,6153.763,294.028,245.041,347.534,321.277,6.230,6.963,-4.279,-3.387,7.526,12.602,0.946,20.915,1,1,coordination,coordination
55.000,24996.305,-79.146,5978.117,26103.221,684.476,6153.411,53.669,54.834,54.398,55.452,5979.375,6048.031,5978.117,6153.411,294.090,244.851,347.382,321.633,6.051,6.762,-4.393,-3.520,6.668,12.541,1.826,20.873,1,1,coordination,coordination
55.200,24927.118,-75.866,5983.319,26041.807,665.490,6153.086,53.542,54.712,54.280,55.343,5980.169,6048.259,5983.319,6153.086,293.733,245.019,347.169,321.076,6.155,6.844,-4.462,-3.610,5.201,12.299,3.314,20.651,1,1,coordination,coordination
55.400,24857.914,-72.916,5987.546,25980.421,646.575,6152.945,53.415,54.591,54.162,55.234,5981.183,6047.927,5987.546,6152.945,293.475,244.748,346.782,321.371,6.249,6.915,-4.088,-3.256,4.551,12.276,3.986,20.648,1,1,coordination,coordination
55.600,24788.701,-70.348,5990.587,25919.028,627.713,6152.927,53.287,54.470,54.044,55.125,5981.929,6047.238,5990.587,6152.927,292.876,244.279,346.523,320.766,6.539,7.183,-3.939,-3.127,4.682,12.061,3.877,20.453,1,1,coordination,coordination
55.800,24719.477,-67.990,5992.777,25857.662,608.954,6153.130,53.160,54.349,53.926,55.016,5982.386,6046.451,5992.777,6153.130,292.571,244.358,346.507,321.034,6.341,6.963,-3.962,-3.170,5.140,12.054,3.442,20.466,1,1,coordination,coordination
56.000,24650.245,-65.663,5994.695,25796.214,590.249,6153.470,53.033,54.228,53.809,54.907,5982.593,6045.763,5994.695,6153.470,292.187,244.423,346.384,321.237,6.533,7.134,-4.004,-3.232,5.724,11.849,2.879,20.281,1,1,coordination,lock_on
56.200,24581.067,-63.174,5996.794,25734.693,571.640,6154.033,52.906,54.107,53.691,54.798,5982.786,6045.649,5996.794,6154.033,292.264,244.054,346.266,321.582,6.280,6.859,-4.091,-3.338,5.921,11.845,2.704,20.297,1,1,coordination,lock_on
56.400,24511.916,-60.469,5999.052,25673.085,553.100,6154.735,52.780,53.986,53.573,54.689,5982.884,6046.220,5999.052,6154.735,291.946,243.748,346.041,321.751,6.456,7.013,-3.969,-3.237,6.948,11.586,1.700,20.058,1,1,coordination,lock_on
56.600,24442.885,-57.195,6001.855,25611.412,534.729,6155.746,52.653,53.865,53.455,54.580,5983.095,6047.010,6001.855,6155.746,291.936,243.692,345.696,321.918,6.198,6.732,-3.706,-2.993,7.895,11.595,0.776,20.087,1,1,coordination,lock_on
56.800,24373.972,-53.240,6005.220,25549.642,516.501,6156.901,52.526,53.744,53.338,54.471,5983.506,6047.613,6005.220,6156.901,291.493,243.342,345.368,322.215,6.348,6.858,-3.257,-2.566,9.441,11.203,0.748,19.715,1,1,attack_maneuver,lock_on
57.000,24305.229,-48.461,6009.452,25487.784,498.446,6158.432,52.400,53.623,53.220,54.362,5984.206,6047.789,6009.452,6158.432,291.154,242.760,344.981,322.253,6.271,6.758,-3.127,-2.458,10.008,10.909,1.293,19.441,1,1,attack_maneuver,lock_on
57.200,24236.668,-43.013,6014.517,25425.873,480.663,6160.447,52.275,53.502,53.103,54.253,5984.606,6047.433,6014.517,6160.447,290.594,242.533,344.700,322.310,6.587,7.048,-3.354,-2.708,9.789,11.003,1.051,19.556,1,1,attack_maneuver,lock_on
57.400,24168.168,-37.323,6019.705,25363.869,463.081,6162.666,52.149,53.381,52.986,54.144,5984.734,6046.869,6019.705,6162.666,290.738,242.449,344.587,322.548,6.362,6.798,-3.187,-2.563,8.402,10.569,0.357,19.142,1,1,attack_maneuver,lock_on
57.600,24099.646,-31.759,6024.112,25301.771,445.702,6165.218,52.023,53.260,52.869,54.035,5984.862,6046.911,6024.112,6165.218,290.568,242.190,344.277,322.772,6.532,6.945,-3.325,-2.724,7.981,10.418,0.801,19.011,1,1,attack_maneuver,lock_on
57.800,24031.114,-26.395,6027.309,25239.605,428.461,6168.064,51.898,53.139,52.752,53.925,5985.285,6047.725,6027.309,6168.064,290.659,241.650,343.898,322.994,6.334,6.722,-3.391,-2.811,7.837,10.412,0.968,19.025,1,1,attack_maneuver,lock_on
58.000,23962.603,-21.184,6029.283,25177.463,411.315,6171.159,51.772,53.018,52.635,53.816,5985.997,6049.235,6029.283,6171.159,290.330,241.328,343.433,322.267,6.429,6.792,-3.347,-2.790,8.293,10.250,0.534,18.883,1,1,attack_maneuver,lock_on
58.200,23894.172,-15.989,6030.758,25115.460,394.302,6174.455,51.646,52.897,52.519,53.708,5986.928,6050.838,6030.758,6174.455,290.099,241.482,343.153,321.556,6.504,6.844,-3.313,-2.777,8.640,10.525,0.211,19.179,1,1,attack_maneuver,lock_on
58.400,23825.758,-10.709,6032.085,25053.568,377.315,6177.271,51.521,52.777,52.402,53.599,5987.603,6052.027,6032.085,6177.271,289.527,241.280,343.062,320.830,6.952,7.268,-2.781,-2.267,9.180,10.760,0.307,19.435,1,1,attack_maneuver,lock_on
58.600,23757.460,-5.029,6033.734,24991.815,360.341,6179.239,51.396,52.656,52.285,53.490,5988.006,6052.758,6033.734,6179.239,289.237,240.671,342.486,319.894,6.767,7.058,-2.503,-2.012,10.258,10.554,1.362,19.249,1,1,attack_maneuver,lock_on
58.800,23689.405,1.634,6035.899,24930.225,343.419,6180.786,51.271,52.536,52.169,53.382,5988.154,6052.931,6035.899,6180.786,288.862,240.460,341.586,319.063,6.941,7.206,-2.850,-2.383,13.151,10.345,4.232,19.061,1,1,attack_maneuver,lock_on
59.000,23621.753,10.173,6038.414,24868.672,326.579,6182.263,51.147,52.416,52.053,53.274,5988.285,6052.801,6038.414,6182.263,288.644,240.370,340.895,319.362,6.787,7.024,-2.907,-2.465,16.746,10.278,7.804,19.014,1,1,attack_maneuver,lock_on
59.200,23554.380,20.221,6040.953,24807.107,309.822,6183.770,51.023,52.296,51.937,53.165,5988.318,6053.143,6040.953,6183.770,288.301,240.130,340.811,318.726,6.975,7.181,-3.215,-2.800,13.762,10.014,4.798,18.770,1,1,attack_maneuver,lock_on
59.400,23487.030,30.742,6043.394,24745.587,293.277,6185.588,50.900,52.176,51.821,53.057,5988.421,6053.974,6043.394,6185.588,288.098,239.844,341.366,318.716,6.672,6.848,-3.274,-2.888,14.347,9.715,5.360,18.492,1,1,attack_maneuver,lock_on
59.600,23419.604,41.526,6045.809,24683.983,276.934,6187.691,50.776,52.056,51.705,52.949,5988.469,6055.112,6045.809,6187.691,287.763,239.734,341.894,318.955,6.840,6.985,-3.034,-2.676,14.031,9.751,5.021,18.549,1,1,attack_maneuver,lock_on
59.800,23352.089,52.408,6048.264,24622.307,260.631,6189.566,50.652,51.936,51.589,52.841,5988.609,6056.075,6048.264,6189.566,287.569,239.677,342.401,319.228,6.564,6.679,-2.748,-2.418,13.768,10.408,4.734,19.227,1,1,attack_maneuver,lock_on
60.000,23284.460,63.215,6050.718,24560.669,244.286,6190.691,50.529,51.816,51.473,52.733,5988.701,6056.554,6050.718,6190.691,287.243,239.135,342.911,318.448,6.753,6.837,-2.391,-2.089,13.458,10.235,4.401,19.073,1,1,attack_maneuver,lock_on
60.200,23216.696,73.886,6053.028,24499.103,227.960,6191.358,50.405,51.696,51.357,52.625,5988.931,6056.687,6053.028,6191.358,287.262,238.629,343.483,318.669,6.500,6.554,-2.423,-2.150,12.989,10.052,3.909,18.912,1,1,attack_maneuver,lock_on
60.400,23148.784,84.449,6055.099,24437.453,211.650,6191.870,50.281,51.576,51.241,52.517,5989.360,6056.770,6055.099,6191.870,286.857,238.653,344.124,319.061,6.665,6.687,-2.608,-2.363,12.508,9.841,3.405,18.721,1,1,attack_maneuver,lock_on
60.600,23080.717,94.929,6056.905,24375.803,195.393,6192.666,50.157,51.456,51.125,52.409,5990.089,6057.069,6056.905,6192.666,286.547,238.707,344.813,318.415,6.588,6.579,-2.801,-2.584,12.356,9.661,3.230,18.562,1,1,attack_maneuver,lock_on
60.800,23012.485,105.310,6058.412,24314.209,179.225,6193.843,50.033,51.337,51.008,52.301,5990.472,6058.049,6058.412,6193.843,286.268,238.159,345.527,318.606,6.732,6.692,-2.992,-2.803,12.736,9.726,3.586,18.647,1,1,attack_maneuver,lock_on
61.000,22944.086,115.603,6059.535,24252.617,163.105,6195.095,49.909,51.217,50.892,52.194,5990.445,6059.703,6059.535,6195.095,285.857,237.855,346.248,318.112,6.917,6.847,-2.737,-2.576,13.482,9.705,4.308,18.647,1,1,attack_maneuver,defensive_maneuver
61.200,22875.540,125.902,6060.200,24191.147,147.030,6196.001,49.785,51.098,50.775,52.086,5990.307,6061.514,6060.200,6196.001,285.628,237.793,346.936,317.245,6.709,6.608,-2.372,-2.239,14.184,9.496,4.986,18.460,1,1,attack_maneuver,defensive_maneuver
61.400,22806.879,136.351,6060.441,24129.820,131.014,6196.634,49.660,50.979,50.659,51.979,5990.191,6063.105,6060.441,6196.634,285.263,237.356,347.576,316.695,6.841,6.709,-1.729,-1.624,14.534,9.537,5.312,18.521,1,1,attack_maneuver,defensive_maneuver
61.600,22738.126,147.018,6060.401,24068.590,115.038,6197.275,49.536,50.860,50.542,51.871,5990.357,6064.334,6060.401,6197.275,284.956,236.765,348.170,316.075,6.522,6.358,-1.825,-1.749,14.503,9.418,5.258,18.423,1,1,attack_maneuver,defensive_maneuver
61.800,22669.280,157.836,6060.228,24007.475,99.122,6198.113,49.412,50.741,50.426,51.765,5990.770,6064.568,6060.228,6198.113,284.535,236.248,348.738,315.563,6.661,6.465,-1.994,-1.946,14.228,9.498,4.959,18.524,1,1,coordination,defensive_maneuver
62.000,22600.322,168.666,6059.961,23946.459,83.252,6199.080,49.288,50.622,50.309,51.658,5991.495,6063.898,6059.961,6199.080,284.234,235.695,349.309,314.915,6.493,6.266,-2.314,-2.296,13.804,9.378,4.511,18.424,1,1,coordination,defensive_maneuver
62.200,22531.232,179.407,6059.536,23885.562,67.451,6200.277,49.163,50.504,50.192,51.551,5991.944,6063.195,6059.536,6200.277,283.748,235.409,349.914,314.391,6.897,6.637,-2.960,-2.970,13.267,9.457,3.950,18.525,1,1,coordination,defensive_maneuver
62.400,22461.999,190.044,6058.871,23824.767,51.702,6201.545,49.039,50.385,50.075,51.445,5992.082,6062.864,6058.871,6201.545,283.523,235.366,350.573,313.682,6.762,6.470,-3.578,-3.617,12.746,9.351,3.405,18.439,1,1,coordination,defensive_maneuver
62.600,22392.617,200.587,6057.925,23764.107,36.014,6202.527,48.914,50.267,49.958,51.339,5991.909,6062.922,6057.925,6202.527,283.297,235.303,351.286,312.974,6.989,6.665,-3.850,-3.918,12.525,9.553,3.160,18.661,1,1,coordination,defensive_maneuver
62.800,22323.077,211.030,6056.663,23703.562,20.365,6203.128,48.790,50.149,49.841,51.233,5991.734,6063.578,6056.663,6203.128,283.227,235.048,352.032,312.396,6.827,6.471,-3.860,-3.956,12.824,9.379,3.434,18.509,1,1,coordination,defensive_maneuver
63.000,22253.380,221.383,6055.008,23643.105,4.782,6203.805,48.665,50.032,49.724,51.127,5991.910,6064.545,6055.008,6203.805,282.760,234.986,352.785,311.991,6.838,6.450,-3.463,-3.587,13.535,9.439,4.120,18.590,1,1,coordination,defensive_maneuver
63.200,22183.544,231.737,6052.886,23582.730,-10.749,6204.565,48.540,49.914,49.607,51.021,5992.795,6065.469,6052.886,6204.565,282.276,234.712,353.514,311.398,6.583,6.163,-2.804,-2.957,14.271,9.291,4.832,18.463,1,1,coordination,defensive_maneuver
63.400,22113.602,242.236,6050.322,23522.460,-26.197,6205.536,48.415,49.797,49.490,50.915,5993.430,6066.179,6050.322,6205.536,282.057,234.295,354.200,310.927,6.822,6.369,-2.913,-3.094,14.687,9.360,5.222,18.554,1,1,coordination,defensive_maneuver
63.600,22043.573,252.966,6047.459,23462.260,-41.589,6206.572,48.291,49.679,49.372,50.810,5993.301,6066.029,6047.459,6206.572,281.455,234.109,354.841,310.518,7.309,6.823,-3.158,-3.369,14.705,9.340,5.215,18.555,1,1,coordination,defensive_maneuver
63.800,21973.449,263.870,6044.461,23402.158,-56.957,6207.751,48.166,49.562,49.255,50.704,5992.593,6065.055,6044.461,6207.751,281.226,233.734,355.451,309.891,7.001,6.482,-3.135,-3.375,14.450,9.214,4.935,18.450,1,1,coordination,defensive_maneuver
64.000,21903.210,274.801,6041.386,23342.181,-72.288,6209.107,48.041,49.445,49.137,50.599,5991.858,6064.026,6041.386,6209.107,281.116,233.533,356.061,309.355,6.766,6.214,-3.283,-3.552,14.036,9.309,4.495,18.566,1,1,coordination,defensive_maneuver
64.200,21832.837,285.639,6038.172,23282.308,-87.581,6210.089,47.916,49.328,49.020,50.494,5991.917,6063.352,6038.172,6210.089,280.785,233.575,356.702,308.575,6.350,5.764,-3.483,-3.781,13.504,9.078,3.938,18.357,1,1,coordination,defensive_maneuver
64.400,21762.321,296.354,6034.724,23222.564,-102.813,6210.719,47.791,49.212,48.902,50.389,5992.684,6063.180,6034.724,6210.719,280.299,233.280,357.395,308.088,6.367,5.748,-3.425,-3.753,12.969,9.190,3.378,18.490,1,1,coordination,defensive_maneuver
64.600,21691.657,306.963,6030.989,23162.900,-118.015,6211.245,47.666,49.095,48.784,50.284,5993.817,6063.593,6030.989,6211.245,279.746,233.060,358.145,307.574,6.886,6.233,-3.360,-3.717,12.702,9.078,3.085,18.399,1,1,coordination,defensive_maneuver
64.800,21620.840,317.466,6026.928,23103.333,-133.170,6211.921,47.541,48.979,48.666,50.180,5994.685,6064.050,6026.928,6211.921,279.356,233.346,358.932,307.166,6.575,5.889,-3.509,-3.895,12.943,9.196,3.301,18.539,1,1,coordination,defensive_maneuver
65.000,21549.872,327.876,6022.466,23043.847,-148.295,6212.690,47.416,48.863,48.548,50.075,5994.571,6064.058,6022.466,6212.690,279.112,233.335,359.726,306.604,6.602,5.882,-3.175,-3.590,13.631,9.073,3.963,18.437,1,1,coordination,defensive_maneuver
65.200,21478.776,338.283,6017.528,22984.467,-163.368,6213.681,47.291,48.747,48.430,49.971,5993.682,6063.552,6017.528,6213.681,278.864,233.101,360.498,306.169,6.734,5.981,-3.182,-3.626,14.394,9.190,4.700,18.574,1,1,coordination,defensive_maneuver
65.400,21407.583,348.837,6012.134,22925.172,-178.407,6214.794,47.165,48.631,48.312,49.866,5992.823,6062.371,6012.134,6214.794,279.020,232.901,361.226,305.596,6.434,5.646,-3.126,-3.600,14.858,9.059,5.138,18.465,1,1,coordination,defensive_maneuver
65.600,21336.308,359.634,6006.433,22865.988,-193.390,6216.078,47.040,48.516,48.193,49.762,5992.515,6061.210,6006.433,6216.078,278.584,232.712,361.905,305.099,6.580,5.758,-3.004,-3.507,14.913,9.213,5.167,18.640,1,1,coordination,defensive_maneuver
65.800,21264.938,370.626,6000.600,22806.898,-208.337,6216.990,46.915,48.400,48.075,49.658,5992.861,6060.487,6000.600,6216.990,278.299,232.707,362.551,304.358,6.409,5.552,-3.032,-3.565,14.672,9.041,4.900,18.490,1,1,coordination,defensive_maneuver
66.000,21193.449,381.655,5994.709,22747.933,-223.222,6217.542,46.789,48.285,47.956,49.554,5993.007,6060.160,5994.709,6217.542,278.255,232.561,363.194,303.903,6.651,5.759,-3.006,-3.569,14.260,9.109,4.462,18.579,1,1,coordination,defensive_maneuver
66.200,21121.822,392.583,5988.698,22689.038,-238.073,6217.970,46.664,48.170,47.838,49.451,5992.519,6060.104,5988.698,6217.970,277.734,232.735,363.866,303.428,7.202,6.276,-3.171,-3.763,13.730,8.969,3.905,18.460,1,1,coordination,lock_on
66.400,21050.051,403.370,5982.461,22630.229,-252.863,6218.537,46.538,48.055,47.719,49.347,5991.620,6059.766,5982.461,6218.537,277.203,233.028,364.591,303.065,7.220,6.258,-3.139,-3.762,13.187,9.084,3.336,18.596,1,1,coordination,lock_on
66.600,20978.135,414.033,5975.928,22571.488,-267.613,6219.185,46.413,47.940,47.600,49.243,5990.837,6058.916,5975.928,6219.185,277.144,232.795,365.372,302.546,7.034,6.037,-2.662,-3.315,12.894,8.940,3.016,18.474,1,1,coordination,lock_on
66.800,20906.070,424.584,5969.056,22512.841,-282.295,6220.049,46.287,47.825,47.481,49.140,5990.465,6057.831,5969.056,6220.049,276.835,232.378,366.192,302.154,7.114,6.083,-2.598,-3.281,13.105,9.055,3.200,18.610,1,1,coordination,lock_on
67.000,20833.865,435.039,5961.770,22454.266,-296.934,6221.025,46.161,47.710,47.362,49.036,5990.496,6056.802,5961.770,6221.025,276.713,232.524,367.022,301.623,7.076,6.010,-2.727,-3.439,13.781,8.904,3.849,18.480,1,1,defensive_maneuver,lock_on
67.200,20761.544,445.494,5953.997,22395.790,-311.503,6222.172,46.035,47.596,47.242,48.933,5990.752,6056.036,5953.997,6222.172,276.337,232.646,367.827,301.170,7.330,6.228,-2.836,-3.577,14.560,9.099,4.602,18.697,1,1,defensive_maneuver,lock_on
67.400,20689.165,456.173,5945.755,22337.380,-326.043,6222.863,45.909,47.481,47.123,48.829,5991.315,6055.966,5945.755,6222.863,276.125,232.174,368.372,300.764,7.186,6.049,-2.920,-3.691,15.090,9.097,5.104,18.717,1,1,defensive_maneuver,lock_on
67.600,20616.799,467.325,5937.224,22279.068,-340.531,6222.748,45.784,47.367,47.004,48.726,5991.944,6056.646,5937.224,6222.748,275.816,231.872,368.784,300.046,7.413,6.240,-2.736,-3.538,15.417,8.849,5.404,18.490,1,1,defensive_maneuver,lock_on
67.800,20544.431,478.933,5928.617,22220.887,-354.961,6222.170,45.658,47.253,46.884,48.623,5992.755,6057.619,5928.617,6222.170,275.633,231.856,369.179,299.442,7.256,6.046,-2.414,-3.248,15.545,8.839,5.505,18.502,1,1,defensive_maneuver,lock_on
68.000,20472.029,490.881,5920.112,22162.788,-369.333,6221.463,45.533,47.139,46.765,48.521,5993.560,6058.439,5920.112,6221.463,275.340,231.885,369.546,299.210,7.478,6.230,-2.066,-2.931,15.507,8.843,5.439,18.528,1,1,defensive_maneuver,lock_on
68.200,20399.580,503.024,5911.997,22104.707,-383.651,6220.906,45.407,47.025,46.646,48.418,5994.503,6058.826,5911.997,6220.906,275.168,231.433,369.432,298.948,7.316,6.029,-1.640,-2.537,15.694,8.643,5.598,18.349,1,1,defensive_maneuver,lock_on
68.400,20327.083,515.269,5905.185,22046.668,-397.874,6220.703,45.282,46.912,46.526,48.315,5995.413,6058.918,5905.185,6220.703,274.882,230.980,368.907,298.648,7.536,6.211,-1.658,-2.587,15.750,8.775,5.626,18.504,1,1,defensive_maneuver,lock_on
68.600,20254.576,527.471,5900.440,21988.670,-412.039,6220.611,45.156,46.798,46.407,48.213,5996.443,6058.941,5900.440,6220.611,274.714,231.086,367.777,298.378,7.370,6.008,-1.992,-2.953,15.820,8.781,5.668,18.531,1,1,defensive_maneuver,lock_on
68.800,20182.211,539.797,5898.118,21930.740,-426.180,6220.685,45.031,46.685,46.288,48.110,5997.428,6058.976,5898.118,6220.685,274.431,231.295,366.872,297.870,7.590,6.188,-2.249,-3.242,15.697,8.632,5.517,18.403,1,1,defensive_maneuver,lock_on
69.000,20109.954,552.272,5897.094,21872.903,-440.282,6221.025,44.906,46.571,46.169,48.008,5998.527,6059.316,5897.094,6221.025,274.264,231.083,366.543,297.520,7.424,5.983,-2.281,-3.307,15.631,8.770,5.423,18.564,1,1,defensive_maneuver,lock_on
69.200,20037.734,564.759,5896.500,21815.134,-454.364,6221.492,44.781,46.458,46.050,47.905,5999.576,6059.913,5896.500,6221.492,273.983,231.030,366.439,297.037,7.644,6.164,-1.956,-3.015,15.722,8.622,5.486,18.438,1,1,defensive_maneuver,lock_on
69.400,19965.534,577.209,5896.248,21757.457,-468.402,6222.203,44.656,46.345,45.931,47.803,6000.736,6060.250,5896.248,6222.203,273.817,231.295,366.172,296.688,7.477,5.958,-1.678,-2.770,15.951,8.760,5.687,18.597,1,1,defensive_maneuver,lock_on
69.600,19893.380,589.642,5896.393,21699.846,-482.418,6223.032,44.531,46.232,45.811,47.701,6001.844,6059.936,5896.393,6223.032,273.538,231.058,366.042,296.203,7.697,6.139,-1.152,-2.277,15.939,8.607,5.646,18.467,1,1,defensive_maneuver,lock_on
69.800,19821.256,602.065,5896.837,21642.332,-496.384,6224.044,44.407,46.119,45.693,47.599,6003.013,6059.317,5896.837,6224.044,273.287,230.578,365.793,295.798,7.598,6.000,-1.356,-2.513,16.163,8.774,5.841,18.656,1,1,defensive_maneuver,lock_on
70.000,19749.179,614.501,5897.530,21584.894,-510.323,6224.700,44.282,46.006,45.574,47.497,6003.752,6058.719,5897.530,6224.700,272.813,230.678,365.696,295.162,8.074,6.437,-2.073,-3.264,16.118,8.572,5.768,18.475,1,1,defensive_maneuver,lock_on
70.200,19677.135,626.950,5898.238,21527.567,-524.205,6224.960,44.158,45.894,45.455,47.395,6004.171,6058.358,5898.238,6224.960,272.170,230.605,365.426,294.785,8.121,6.443,-2.447,-3.671,16.331,8.684,5.952,18.609,1,1,defensive_maneuver,lock_on
70.400,19605.145,639.426,5899.008,21470.296,-538.062,6224.984,44.034,45.781,45.336,47.294,6004.750,6058.610,5899.008,6224.984,272.050,230.377,365.296,294.385,8.060,6.342,-2.707,-3.965,16.279,8.522,5.871,18.470,1,1,defensive_maneuver,lock_on
70.600,19533.192,651.926,5899.715,21413.093,-551.868,6225.080,43.910,45.669,45.217,47.192,6005.762,6059.012,5899.715,6225.080,271.697,230.652,365.017,294.135,8.123,6.365,-2.928,-4.219,16.489,8.657,6.052,18.627,1,1,defensive_maneuver,lock_on
70.800,19461.296,664.465,5900.449,21355.937,-565.645,6225.203,43.786,45.557,45.099,47.091,6007.152,6059.161,5900.449,6225.203,271.521,230.694,364.883,293.721,8.089,6.290,-2.561,-3.886,16.429,8.494,5.963,18.486,1,1,defensive_maneuver,lock_on
71.000,19389.440,677.037,5901.105,21298.856,-579.364,6225.525,43.662,45.445,44.980,46.989,6008.401,6058.977,5901.105,6225.525,271.250,230.531,364.604,293.428,8.556,6.716,-2.505,-3.864,16.641,8.629,6.145,18.644,1,1,defensive_maneuver,lock_on
71.200,19317.641,689.658,5901.780,21241.827,-593.051,6225.937,43.538,45.333,44.862,46.888,6009.216,6058.240,5901.780,6225.937,270.543,230.367,364.472,292.992,8.992,7.111,-2.471,-3.864,16.576,8.460,6.050,18.498,1,1,defensive_maneuver,defensive_maneuver
71.400,19245.883,702.318,5902.374,21184.877,-606.673,6226.578,43.415,45.221,44.743,46.786,6009.647,6057.598,5902.374,6226.578,269.905,230.155,364.197,292.685,8.906,6.983,-2.406,-3.833,16.791,8.592,6.234,18.652,1,1,defensive_maneuver,defensive_maneuver
71.600,19174.182,715.035,5902.985,21127.980,-620.258,6227.323,43.291,45.110,44.625,46.685,6010.148,6057.434,5902.985,6227.323,269.807,230.125,364.070,292.241,8.532,6.568,-2.475,-3.936,16.721,8.416,6.135,18.500,1,1,defensive_maneuver,defensive_maneuver
71.800,19102.502,727.787,5903.438,21071.168,-633.776,6228.247,43.168,44.999,44.506,46.584,6010.996,6057.679,5903.438,6228.247,269.477,229.952,364.024,291.874,8.505,6.500,-2.459,-3.954,16.786,8.629,6.169,18.735,1,1,defensive_maneuver,defensive_maneuver
72.000,19030.828,740.552,5903.835,21014.409,-647.274,6228.757,43.045,44.887,44.388,46.483,6012.235,6058.210,5903.835,6228.757,269.150,230.113,364.021,291.507,8.470,6.423,-2.678,-4.208,16.823,8.673,6.176,18.802,1,1,coordination,defensive_maneuver
72.200,18959.165,753.279,5904.406,20957.735,-660.747,6228.779,42.922,44.776,44.270,46.382,6013.377,6058.475,5904.406,6228.779,268.912,230.394,363.791,291.000,8.747,6.657,-2.666,-4.230,16.984,8.541,6.307,18.693,1,1,coordination,defensive_maneuver
72.400,18887.543,765.964,5905.308,20901.154,-674.191,6228.739,42.799,44.665,44.151,46.281,6013.882,6058.260,5905.308,6228.739,268.664,230.195,363.669,290.564,8.868,6.736,-2.149,-3.748,16.923,8.487,6.215,18.663,1,1,coordination,defensive_maneuver
72.600,18815.948,778.614,5906.483,20844.631,-687.584,6228.717,42.676,44.555,44.033,46.181,6013.734,6057.759,5906.483,6228.717,268.161,229.780,363.414,290.388,8.776,6.602,-1.948,-3.582,17.119,8.588,6.380,18.787,1,1,coordination,defensive_maneuver
72.800,18744.404,791.244,5907.955,20788.138,-700.938,6228.686,42.553,44.444,43.915,46.080,6013.737,6057.140,5907.955,6228.686,267.675,229.935,363.286,290.025,8.379,6.163,-2.188,-3.856,17.055,8.375,6.285,18.597,1,1,coordination,defensive_maneuver
73.000,18672.893,803.858,5909.669,20731.665,-714.212,6228.878,42.431,44.333,43.797,45.979,6014.253,6056.559,5909.669,6228.878,267.455,229.960,363.025,290.210,7.994,5.735,-2.087,-3.791,17.241,8.383,6.440,18.628,1,1,coordination,defensive_maneuver
73.200,18601.443,816.470,5911.550,20675.166,-727.437,6229.301,42.308,44.223,43.678,45.878,6015.206,6056.550,5911.550,6229.301,267.082,229.794,362.752,290.003,7.927,5.625,-2.188,-3.926,17.240,8.316,6.408,18.584,1,1,coordination,defensive_maneuver
73.400,18530.073,829.112,5912.893,20618.725,-740.634,6230.043,42.186,44.112,43.560,45.778,6016.448,6056.914,5912.893,6230.043,266.561,229.657,362.166,289.664,8.419,6.073,-2.269,-4.042,17.506,8.275,6.643,18.567,1,1,coordination,defensive_maneuver
