Time_s,Missile_ID,Launcher_ID,Type,Status,X_m,Y_m,Z_m,Velocity_m_s,Target_ID,Distance_to_Target_km
64.8,A1001,A0100,AIM-120C-7,ACTIVE,-20749.87565974115,338.02703346021866,6170.487598722248,1055.092407586546,B0100,42.74002744647442
65.0,A1001,A0100,AIM-120C-7,ACTIVE,-20535.527950179392,340.01330507679376,6171.613748937402,1091.5435286312909,B0100,42.45701574471611
65.2,A1001,A0100,AIM-120C-7,ACTIVE,-20313.890962747675,342.0724616416601,6172.766038619734,1127.9865448636401,B0100,42.16670133315999
65.4,A1001,A0100,AIM-120C-7,ACTIVE,-20084.96741190492,344.2048395466815,6173.944082925588,1164.4095168369647,B0100,41.86910473077997
65.60000000000001,A1001,A0100,AIM-120C-7,ACTIVE,-19848.762417690115,346.41075720699433,6175.147499130798,1200.8003085738846,B0100,41.56421717614056
65.8,A1001,A0100,AIM-120C-7,ACTIVE,-19605.28354455196,348.69051482488806,6176.375907108622,1237.1465995653014,B0100,41.252066276966396
66.0,A1001,A0100,AIM-120C-7,ACTIVE,-19354.540839136447,351.04439451476384,6177.628927615441,1273.4358675775168,B0100,40.93264742834791
66.2,A1001,A0100,AIM-120C-7,ACTIVE,-19096.54686917609,353.47266012150385,6178.9061765350725,1309.6554176127026,B0100,40.6059912736859
66.4,A1001,A0100,AIM-120C-7,ACTIVE,-18831.316756614964,355.9755573144768,6180.207264085965,1345.792385009021,B0100,40.272096845222926
66.60000000000001,A1001,A0100,AIM-120C-7,ACTIVE,-18558.868209967335,358.55331339507603,6181.53179196313,1381.83376457871,B0100,39.93099891843329
66.8,A1001,A0100,AIM-120C-7,ACTIVE,-18279.22155128825,361.2061374761632,6182.879354032313,1417.7664104481248,B0100,39.58270112407514
67.0,A1001,A0100,AIM-120C-7,ACTIVE,-17992.399742765956,363.93422032502116,6184.249534130372,1453.5770658269494,B0100,39.227243245406704
67.2,A1001,A0100,AIM-120C-7,ACTIVE,-17698.428407754654,366.7377346442915,6185.6419071040655,1489.252362429706,B0100,38.86463404446247
67.4,A1001,A0100,AIM-120C-7,ACTIVE,-17397.335851434585,369.6168349680347,6187.056036758304,1524.778852047628,B0100,38.49491856997273
67.60000000000001,A1001,A0100,AIM-120C-7,ACTIVE,-17089.153075665236,372.571658072648,6188.491476864186,1560.143003245526,B0100,38.118093165556765
67.8,A1001,A0100,AIM-120C-7,ACTIVE,-16773.913795199023,375.60232250554526,6189.947766419082,1595.3312252543153,B0100,37.73419916782592
68.0,A1001,A0100,AIM-120C-7,ACTIVE,-16451.65444271584,378.70892792266415,6191.4244348697075,1630.329935601668,B0100,37.34329083770254
68.2,A1001,A0100,AIM-120C-7,ACTIVE,-16122.414167650124,381.8915551700931,6192.921009140205,1665.1255434758436,B0100,36.94539344593209
68.4,A1001,A0100,AIM-120C-7,ACTIVE,-15786.23483699356,385.1502665195951,6194.437014778831,1699.704469966409,B0100,36.54056902595014
68.60000000000001,A1001,A0100,AIM-120C-7,ACTIVE,-15443.161034309023,388.48510635337516,6195.97197457692,1734.0531212377034,B0100,36.12884764501902
68.8,A1001,A0100,AIM-120C-7,ACTIVE,-15093.240060283742,391.89610156751246,6197.525402596593,1768.15793560259,B0100,35.71029476883105
69.0,A1001,A0100,AIM-120C-7,ACTIVE,-14736.521924060196,395.3832622806159,6199.096803735976,1802.005388501337,B0100,35.28494438466717
69.2,A1001,A0100,AIM-120C-7,ACTIVE,-14373.059333400572,398.9465822717012,6200.68567091705,1835.582037082803,B0100,34.85286635624605
69.4,A1001,A0100,AIM-120C-7,ACTIVE,-14002.907676739294,402.58603984252164,6202.291486259024,1868.8745185484197,B0100,34.41409944591881
69.60000000000001,A1001,A0100,AIM-120C-7,ACTIVE,-13626.125004982883,406.30159835896666,6203.9137189203,1901.8695934514687,B0100,33.968718626361294
69.8,A1001,A0100,AIM-120C-7,ACTIVE,-13242.7720053676,410.0932072968372,6205.551826603516,1934.554142015637,B0100,33.51676779437135
70.0,A1001,A0100,AIM-120C-7,ACTIVE,-12852.911975355997,413.9608029141007,6207.2052534811055,1966.9152080494378,B0100,33.05832710760244
70.2,A1001,A0100,AIM-120C-7,ACTIVE,-12456.6107885002,417.9043095014053,6208.873431788414,1998.9399939729128,B0100,32.59344563259251
70.4,A1001,A0100,AIM-120C-7,ACTIVE,-12053.936860549715,421.9236402061134,6210.5557797172305,2030.6159054857098,B0100,32.12220863816095
70.60000000000001,A1001,A0100,AIM-120C-7,ACTIVE,-11644.961107588519,426.01869853076124,6212.251702858229,2061.9305406780886,B0100,31.64465249026427
70.8,A1001,A0100,AIM-120C-7,ACTIVE,-11229.756907339139,430.18937879925284,6213.960588736831,2092.8717226947274,B0100,31.1608579095186
71.0,A1001,A0100,AIM-120C-7,ACTIVE,-10808.400043952275,434.435566497899,6215.681813280076,2123.4275988398704,B0100,30.67091843185191
71.2,A1001,A0100,AIM-120C-7,ACTIVE,-10380.968645130803,438.757139571525,6217.414749496353,2153.58660174606,B0100,30.1748984096099
71.4,A1001,A0100,AIM-120C-7,ACTIVE,-9947.543124620875,443.1539699136319,6219.158769093393,2183.3374706350805,B0100,29.672898663950214
71.60000000000001,A1001,A0100,AIM-120C-7,ACTIVE,-9508.20612429582,447.62592543717864,6220.913240949531,2212.6691969144904,B0100,29.164987732062684
71.8,A1001,A0100,AIM-120C-7,ACTIVE,-9063.042460867235,452.1728718360704,6222.6775238984055,2241.571086730024,B0100,28.651268807961976
72.0,A1001,A0100,AIM-120C-7,ACTIVE,-8612.139060717836,456.7946748337796,6224.450966202697,2270.032755483216,B0100,28.131813120381555
72.2,A1001,A0100,AIM-120C-7,ACTIVE,-8155.584895546203,461.4912021659895,6226.232902034125,2298.0441826678025,B0100,27.606727020580152
72.4,A1001,A0100,AIM-120C-7,ACTIVE,-7693.470908558092,466.2623262024438,6228.02265281825,2325.595693780125,B0100,27.07608517984553
72.60000000000001,A1001,A0100,AIM-120C-7,ACTIVE,-7225.889943353212,471.1079262463031,6229.8195243670625,2352.6780101687523,B0100,26.539997645984077
72.8,A1001,A0100,AIM-120C-7,ACTIVE,-6752.93666420289,476.027891597094,6231.62280852969,2373.770989671121,B0100,25.99854270070626
73.0,A1001,A0100,AIM-120C-7,ACTIVE,-6281.830223435853,480.9594699330251,6233.406717427485,2334.528921230834,B0100,25.45895600417078
73.2,A1001,A0100,AIM-120C-7,ACTIVE,-5818.455571012495,485.85183600368725,6235.15010215742,2296.5471043784887,B0100,24.927105342301925
73.4,A1001,A0100,AIM-120C-7,ACTIVE,-5362.566210447691,490.7082781864787,6236.853871952499,2259.7659591923853,B0100,24.402797793481646
73.60000000000001,A1001,A0100,AIM-120C-7,ACTIVE,-4913.927092194567,495.53202658770863,6238.51966870544,2224.1313164861112,B0100,23.88580480106616
73.8,A1001,A0100,AIM-120C-7,ACTIVE,-4472.313779267594,500.3260906461481,6240.149386921575,2189.5904813817347,B0100,23.37589359770135
74.0,A1001,A0100,AIM-120C-7,ACTIVE,-4037.5122873291075,505.09337019942035,6241.744544708639,2156.0914905740397,B0100,22.872852591935366
74.2,A1001,A0100,AIM-120C-7,ACTIVE,-3609.319199979078,509.8367242009878,6243.304584545667,2123.580476120612,B0100,22.37645756585577
74.4,A1001,A0100,AIM-120C-7,ACTIVE,-3187.5411516112804,514.5590019530428,6244.827560136493,2092.015573093087,B0100,21.88653538494099
74.60000000000001,A1001,A0100,AIM-120C-7,ACTIVE,-2771.9917317972927,519.2626082491489,6246.313752661801,2061.3663991155945,B0100,21.402891586794016
74.8,A1001,A0100,AIM-120C-7,ACTIVE,-2362.4906986330343,523.9493031710371,6247.765032685464,2031.6000991779963,B0100,20.925401992318815
75.0,A1001,A0100,AIM-120C-7,ACTIVE,-1958.8653366585113,528.6208903447634,6249.183748442719,2002.6731995336127,B0100,20.45381116254528
75.2,A1001,A0100,AIM-120C-7,ACTIVE,-1560.9520959778647,533.2796681209384,6250.570020899519,1974.5396550475966,B0100,19.987960880269476
75.4,A1001,A0100,AIM-120C-7,ACTIVE,-1168.5956578049766,537.9281540681108,6251.9222212531195,1947.1656086883575,B0100,19.527715111832844
75.60000000000001,A1001,A0100,AIM-120C-7,ACTIVE,-781.6466682046242,542.5688079515832,6253.2399042621355,1920.5239710365483,B0100,19.072867643699514
75.8,A1001,A0100,AIM-120C-7,ACTIVE,-399.9611645888548,547.20405855427,6254.524006272385,1894.586626368763,B0100,18.623293135944248
76.0,A1001,A0100,AIM-120C-7,ACTIVE,-23.401052472768125,551.8363698993486,6255.775454524481,1869.324853991458,B0100,18.178835922347137
76.2,A1001,A0100,AIM-120C-7,ACTIVE,348.166357922247,556.4682134356701,6256.995531773543,1844.7116935058143,B0100,17.739386582686663
76.4,A1001,A0100,AIM-120C-7,ACTIVE,714.8681058994956,561.1021195578959,6258.1846585675385,1820.7193809808239,B0100,17.30480552277043
76.60000000000001,A1001,A0100,AIM-120C-7,ACTIVE,1076.826174454289,565.7406472056886,6259.343215559353,1797.3240810658688,B0100,16.874990780721795
76.80000000000001,A1001,A0100,AIM-120C-7,ACTIVE,1434.1576342105293,570.3863906348811,6260.471076714724,1774.501604227575,B0100,16.44980973580879
77.0,A1001,A0100,AIM-120C-7,ACTIVE,1786.975105990549,575.0419838242688,6261.568351685468,1752.230770151384,B0100,16.02916848255341
77.2,A1001,A0100,AIM-120C-7,ACTIVE,2135.3868096675487,579.7100942364501,6262.63474047212,1730.489775344904,B0100,15.612942587310455
77.4,A1001,A0100,AIM-120C-7,ACTIVE,2479.4969544104306,584.3934438155059,6263.670236877025,1709.259494325007,B0100,15.201046323261496
77.60000000000001,A1001,A0100,AIM-120C-7,ACTIVE,2819.405751670001,589.0947949052824,6264.674431269116,1688.520048447354,B0100,14.793357763644353
77.80000000000001,A1001,A0100,AIM-120C-7,ACTIVE,3155.2097613069204,593.8169869075825,6265.647223823814,1668.2540472026776,B0100,14.389797906501155
78.0,A1001,A0100,AIM-120C-7,ACTIVE,3487.001900294604,598.5629023502437,6266.588100493052,1648.4433605375777,B0100,13.990258836966053
78.2,A1001,A0100,AIM-120C-7,ACTIVE,3814.871757832434,603.3355182824249,6267.49686753933,1629.0721196194897,B0100,13.594668633082904
78.4,A1001,A0100,AIM-120C-7,ACTIVE,4138.90558399741,608.1378646146726,6268.37290271789,1610.1236841340547,B0100,13.202926287355519
78.60000000000001,A1001,A0100,AIM-120C-7,ACTIVE,4459.186579883367,612.9730880345414,6269.215912113327,1591.5835087694672,B0100,12.814966504389137
78.80000000000001,A1001,A0100,AIM-120C-7,ACTIVE,4775.794873066561,617.8444001428161,6270.025156880173,1573.4362606931736,B0100,12.43069473042119
79.0,A1001,A0100,AIM-120C-7,ACTIVE,5088.80778473576,622.7551550696837,6270.800233211569,1555.668542204611,B0100,12.050051898232953
79.2,A1001,A0100,AIM-120C-7,ACTIVE,5398.299713666422,627.7088060595469,6271.540073651583,1538.264865275797,B0100,11.67294807152402
79.4,A1001,A0100,AIM-120C-7,ACTIVE,5704.342349868047,632.7086979270257,6272.242819618545,1521.216041833441,B0100,11.299289156583859
79.60000000000001,A1001,A0100,AIM-120C-7,ACTIVE,6007.00687650415,637.7571307730273,6272.90837148854,1504.5282684990514,B0100,10.928976935732887
79.80000000000001,A1001,A0100,AIM-120C-7,ACTIVE,6306.367618793691,642.8528906639131,6273.539375408029,1488.2274433550217,B0100,10.561879576823335
80.0,A1001,A0100,AIM-120C-7,ACTIVE,6602.504277811696,647.9892867520674,6274.139371825876,1472.3350974621699,B0100,10.197928434810029
80.2,A1001,A0100,AIM-120C-7,ACTIVE,6895.499667260936,653.1550865930882,6274.709936104841,1456.858060084813,B0100,9.837134590932239
80.4,A1001,A0100,AIM-120C-7,ACTIVE,7185.43619870251,658.3368639690245,6275.250448127622,1441.7844061252988,B0100,9.479493576705703
80.60000000000001,A1001,A0100,AIM-120C-7,ACTIVE,7472.39291360221,663.5204544439988,6275.75803512707,1427.0913709323281,B0100,9.125001600303612
80.80000000000001,A1001,A0100,AIM-120C-7,ACTIVE,7756.443062828328,668.6912020882138,6276.227425237522,1412.7422651038523,B0100,8.773684793962774
81.0,A1001,A0100,AIM-120C-7,ACTIVE,8037.651657376265,673.8328134481201,6276.651468577406,1398.69088408974,B0100,8.425636388328856
81.2,A1001,A0100,AIM-120C-7,ACTIVE,8316.073941978233,678.9274727138378,6277.023535289022,1384.8878576043494,B0100,8.080901812970621
81.4,A1001,A0100,AIM-120C-7,ACTIVE,8591.264561490078,684.0762528514983,6276.852982788606,1363.1657046591233,B0100,7.7399825554498465
81.60000000000001,A1001,A0100,AIM-120C-7,ACTIVE,8861.647752324483,689.3019163838159,6274.907739117947,1339.5977755599786,B0100,7.404450456952536
81.80000000000001,A1001,A0100,AIM-120C-7,ACTIVE,9127.47374824354,694.1235471170412,6271.388650944804,1317.6984279970834,B0100,7.074089735855313
82.0,A1001,A0100,AIM-120C-7,ACTIVE,9388.95608774872,698.0852897922003,6266.554899204663,1295.9900394016402,B0100,6.748815824385724
82.2,A1001,A0100,AIM-120C-7,ACTIVE,9646.038489147993,700.7735782045727,6260.556125087421,1273.7123866407726,B0100,6.428840620490115
82.4,A1001,A0100,AIM-120C-7,ACTIVE,9898.594248441419,701.8367104659593,6253.536946366451,1250.787190133358,B0100,6.1144956968840685
82.60000000000001,A1001,A0100,AIM-120C-7,ACTIVE,10146.462742163721,700.9453620524622,6245.657560556573,1227.102324037339,B0100,5.806036829611939
82.80000000000001,A1001,A0100,AIM-120C-7,ACTIVE,10389.531654731918,697.8429537077008,6237.153931350274,1203.333855856783,B0100,5.50361615875322
83.0,A1001,A0100,AIM-120C-7,ACTIVE,10627.817132305163,692.4019333042576,6228.370454816376,1179.9698377593234,B0100,5.206951079754566
83.2,A1001,A0100,AIM-120C-7,ACTIVE,10861.47753078622,684.6776645804389,6219.728429967101,1157.8690959325186,B0100,4.915551645443158
83.4,A1001,A0100,AIM-120C-7,ACTIVE,11090.786664151681,674.8934568268044,6211.634885655118,1137.4090644926134,B0100,4.6287718805689195
83.60000000000001,A1001,A0100,AIM-120C-7,ACTIVE,11316.105079728139,663.3633175554784,6204.249024475671,1118.6225362858254,B0100,4.346086911097041
83.80000000000001,A1001,A0100,AIM-120C-7,ACTIVE,11537.726713492668,650.2740968136192,6197.382301181171,1101.2818020198692,B0100,4.067269843265211
84.0,A1001,A0100,AIM-120C-7,ACTIVE,11755.891707745253,635.7668714703498,6190.812179212795,1085.0424108960271,B0100,3.7920015089638293
84.2,A1001,A0100,AIM-120C-7,ACTIVE,11970.807865757351,619.9805368012446,6184.395709036512,1069.7467251743685,B0100,3.5200310067323266
84.4,A1001,A0100,AIM-120C-7,ACTIVE,12182.64411590301,603.0293404231198,6178.050029388035,1055.2557137424672,B0100,3.2511714023539606
84.60000000000001,A1001,A0100,AIM-120C-7,ACTIVE,12391.557334831636,585.0269931942864,6171.670470957171,1041.5855824544976,B0100,2.9852515299028197
84.80000000000001,A1001,A0100,AIM-120C-7,ACTIVE,12597.703179938426,566.089831812376,6165.170847459989,1028.5487701846898,B0100,2.7221040108487045
85.0,A1001,A0100,AIM-120C-7,ACTIVE,12801.192365781564,546.3016063926241,6158.478758928314,1016.090842930282,B0100,2.4616097735976497
85.2,A1001,A0100,AIM-120C-7,ACTIVE,13002.121390415527,525.7318120942324,6151.539749771939,1003.949896960134,B0100,2.203682500327487
85.4,A1001,A0100,AIM-120C-7,ACTIVE,13200.579316849124,504.43797411253746,6144.356041585869,992.4021536497424,B0100,1.9482580719576321
85.60000000000001,A1001,A0100,AIM-120C-7,ACTIVE,13396.651319049068,482.42329168417746,6137.075565174224,980.8984875988899,B0100,1.6954000253338042
85.80000000000001,A1001,A0100,AIM-120C-7,ACTIVE,13590.18253837045,459.4800546547914,6129.980247539734,967.7116338589375,B0100,1.4457033787170468
86.0,A1001,A0100,AIM-120C-7,ACTIVE,13780.649274421578,435.12491870389744,6123.363993621772,951.7575835348194,B0100,1.2002745237443488
86.2,A1001,A0100,AIM-120C-7,ACTIVE,13967.354057632683,408.71890043533926,6117.245850359468,932.7621623116272,B0100,0.9601027521881417
86.4,A1001,A0100,AIM-120C-7,ACTIVE,14149.557693241237,379.61246283203093,6111.432590697602,911.1503758501528,B0100,0.7259630565796554
86.60000000000001,A1001,A0100,AIM-120C-7,ACTIVE,14326.648657896456,347.3279384468068,6105.562654263857,887.7625976508799,B0100,0.49852020736960906
86.80000000000001,A1001,A0100,AIM-120C-7,ACTIVE,14498.11188030042,311.54067378688706,6099.107374281196,862.543474447228,B0100,0.27836998921733397
87.0,A1001,A0100,AIM-120C-7,ACTIVE,14663.22696915458,271.803363817887,6091.634899306662,834.7063008380454,B0100,0.06652265008213508
87.2,A1001,A0100,AIM-120C-7,DESTROYED,14663.22696915458,271.803363817887,6091.634899306662,0.0,B0100,0.0
87.4,A1001,A0100,AIM-120C-7,DESTROYED,14663.22696915458,271.803363817887,6091.634899306662,0.0,B0100,0.0
87.60000000000001,A1001,A0100,AIM-120C-7,DESTROYED,14663.22696915458,271.803363817887,6091.634899306662,0.0,B0100,0.0
87.80000000000001,A1001,A0100,AIM-120C-7,DESTROYED,14663.22696915458,271.803363817887,6091.634899306662,0.0,B0100,0.0
88.0,A1001,A0100,AIM-120C-7,DESTROYED,14663.22696915458,271.803363817887,6091.634899306662,0.0,B0100,0.0
88.2,A1001,A0100,AIM-120C-7,DESTROYED,14663.22696915458,271.803363817887,6091.634899306662,0.0,B0100,0.0
88.4,A1001,A0100,AIM-120C-7,DESTROYED,14663.22696915458,271.803363817887,6091.634899306662,0.0,B0100,0.0
88.60000000000001,A1001,A0100,AIM-120C-7,DESTROYED,14663.22696915458,271.803363817887,6091.634899306662,0.0,B0100,0.0
88.80000000000001,A1001,A0100,AIM-120C-7,DESTROYED,14663.22696915458,271.803363817887,6091.634899306662,0.0,B0100,0.0
89.0,A1001,A0100,AIM-120C-7,DESTROYED,14663.22696915458,271.803363817887,6091.634899306662,0.0,B0100,0.0
89.2,A1001,A0100,AIM-120C-7,DESTROYED,14663.22696915458,271.803363817887,6091.634899306662,0.0,B0100,0.0
89.4,A1001,A0100,AIM-120C-7,DESTROYED,14663.22696915458,271.803363817887,6091.634899306662,0.0,B0100,0.0
89.60000000000001,A1001,A0100,AIM-120C-7,DESTROYED,14663.22696915458,271.803363817887,6091.634899306662,0.0,B0100,0.0
89.80000000000001,A1001,A0100,AIM-120C-7,DESTROYED,14663.22696915458,271.803363817887,6091.634899306662,0.0,B0100,0.0
90.0,A1001,A0100,AIM-120C-7,DESTROYED,14663.22696915458,271.803363817887,6091.634899306662,0.0,B0100,0.0
90.2,A1001,A0100,AIM-120C-7,DESTROYED,14663.22696915458,271.803363817887,6091.634899306662,0.0,B0100,0.0
90.4,A1001,A0100,AIM-120C-7,DESTROYED,14663.22696915458,271.803363817887,6091.634899306662,0.0,B0100,0.0
90.60000000000001,A1001,A0100,AIM-120C-7,DESTROYED,14663.22696915458,271.803363817887,6091.634899306662,0.0,B0100,0.0
90.80000000000001,A1001,A0100,AIM-120C-7,DESTROYED,14663.22696915458,271.803363817887,6091.634899306662,0.0,B0100,0.0
91.0,A1001,A0100,AIM-120C-7,DESTROYED,14663.22696915458,271.803363817887,6091.634899306662,0.0,B0100,0.0
91.2,A1001,A0100,AIM-120C-7,DESTROYED,14663.22696915458,271.803363817887,6091.634899306662,0.0,B0100,0.0
91.4,A1001,A0100,AIM-120C-7,DESTROYED,14663.22696915458,271.803363817887,6091.634899306662,0.0,B0100,0.0
91.60000000000001,A1001,A0100,AIM-120C-7,DESTROYED,14663.22696915458,271.803363817887,6091.634899306662,0.0,B0100,0.0
91.80000000000001,A1001,A0100,AIM-120C-7,DESTROYED,14663.22696915458,271.803363817887,6091.634899306662,0.0,B0100,0.0
92.0,A1001,A0100,AIM-120C-7,DESTROYED,14663.22696915458,271.803363817887,6091.634899306662,0.0,B0100,0.0
92.2,A1001,A0100,AIM-120C-7,DESTROYED,14663.22696915458,271.803363817887,6091.634899306662,0.0,B0100,0.0
92.4,A1001,A0100,AIM-120C-7,DESTROYED,14663.22696915458,271.803363817887,6091.634899306662,0.0,B0100,0.0
92.60000000000001,A1001,A0100,AIM-120C-7,DESTROYED,14663.22696915458,271.803363817887,6091.634899306662,0.0,B0100,0.0
92.80000000000001,A1001,A0100,AIM-120C-7,DESTROYED,14663.22696915458,271.803363817887,6091.634899306662,0.0,B0100,0.0
93.0,A1001,A0100,AIM-120C-7,DESTROYED,14663.22696915458,271.803363817887,6091.634899306662,0.0,B0100,0.0
93.2,A1001,A0100,AIM-120C-7,DESTROYED,14663.22696915458,271.803363817887,6091.634899306662,0.0,B0100,0.0
93.4,A1001,A0100,AIM-120C-7,DESTROYED,14663.22696915458,271.803363817887,6091.634899306662,0.0,B0100,0.0
93.60000000000001,A1001,A0100,AIM-120C-7,DESTROYED,14663.22696915458,271.803363817887,6091.634899306662,0.0,B0100,0.0
93.80000000000001,A1001,A0100,AIM-120C-7,DESTROYED,14663.22696915458,271.803363817887,6091.634899306662,0.0,B0100,0.0
94.0,A1001,A0100,AIM-120C-7,DESTROYED,14663.22696915458,271.803363817887,6091.634899306662,0.0,B0100,0.0
94.2,A1001,A0100,AIM-120C-7,DESTROYED,14663.22696915458,271.803363817887,6091.634899306662,0.0,B0100,0.0
94.4,A1001,A0100,AIM-120C-7,DESTROYED,14663.22696915458,271.803363817887,6091.634899306662,0.0,B0100,0.0
94.60000000000001,A1001,A0100,AIM-120C-7,DESTROYED,14663.22696915458,271.803363817887,6091.634899306662,0.0,B0100,0.0
94.80000000000001,A1001,A0100,AIM-120C-7,DESTROYED,14663.22696915458,271.803363817887,6091.634899306662,0.0,B0100,0.0
95.0,A1001,A0100,AIM-120C-7,DESTROYED,14663.22696915458,271.803363817887,6091.634899306662,0.0,B0100,0.0
95.2,A1001,A0100,AIM-120C-7,DESTROYED,14663.22696915458,271.803363817887,6091.634899306662,0.0,B0100,0.0
95.4,A1001,A0100,AIM-120C-7,DESTROYED,14663.22696915458,271.803363817887,6091.634899306662,0.0,B0100,0.0
95.60000000000001,A1001,A0100,AIM-120C-7,DESTROYED,14663.22696915458,271.803363817887,6091.634899306662,0.0,B0100,0.0
95.80000000000001,A1001,A0100,AIM-120C-7,DESTROYED,14663.22696915458,271.803363817887,6091.634899306662,0.0,B0100,0.0
96.0,A1001,A0100,AIM-120C-7,DESTROYED,14663.22696915458,271.803363817887,6091.634899306662,0.0,B0100,0.0
96.2,A1001,A0100,AIM-120C-7,DESTROYED,14663.22696915458,271.803363817887,6091.634899306662,0.0,B0100,0.0
96.4,A1001,A0100,AIM-120C-7,DESTROYED,14663.22696915458,271.803363817887,6091.634899306662,0.0,B0100,0.0
96.60000000000001,A1001,A0100,AIM-120C-7,DESTROYED,14663.22696915458,271.803363817887,6091.634899306662,0.0,B0100,0.0
96.80000000000001,A1001,A0100,AIM-120C-7,DESTROYED,14663.22696915458,271.803363817887,6091.634899306662,0.0,B0100,0.0
97.0,A1001,A0100,AIM-120C-7,DESTROYED,14663.22696915458,271.803363817887,6091.634899306662,0.0,B0100,0.0
97.2,A1001,A0100,AIM-120C-7,DESTROYED,14663.22696915458,271.803363817887,6091.634899306662,0.0,B0100,0.0
97.4,A1001,A0100,AIM-120C-7,DESTROYED,14663.22696915458,271.803363817887,6091.634899306662,0.0,B0100,0.0
97.60000000000001,A1001,A0100,AIM-120C-7,DESTROYED,14663.22696915458,271.803363817887,6091.634899306662,0.0,B0100,0.0
97.80000000000001,A1001,A0100,AIM-120C-7,DESTROYED,14663.22696915458,271.803363817887,6091.634899306662,0.0,B0100,0.0
98.0,A1001,A0100,AIM-120C-7,DESTROYED,14663.22696915458,271.803363817887,6091.634899306662,0.0,B0100,0.0
98.2,A1001,A0100,AIM-120C-7,DESTROYED,14663.22696915458,271.803363817887,6091.634899306662,0.0,B0100,0.0
98.4,A1001,A0100,AIM-120C-7,DESTROYED,14663.22696915458,271.803363817887,6091.634899306662,0.0,B0100,0.0
98.60000000000001,A1001,A0100,AIM-120C-7,DESTROYED,14663.22696915458,271.803363817887,6091.634899306662,0.0,B0100,0.0
98.80000000000001,A1001,A0100,AIM-120C-7,DESTROYED,14663.22696915458,271.803363817887,6091.634899306662,0.0,B0100,0.0
99.0,A1001,A0100,AIM-120C-7,DESTROYED,14663.22696915458,271.803363817887,6091.634899306662,0.0,B0100,0.0
99.2,A1001,A0100,AIM-120C-7,DESTROYED,14663.22696915458,271.803363817887,6091.634899306662,0.0,B0100,0.0
99.4,A1001,A0100,AIM-120C-7,DESTROYED,14663.22696915458,271.803363817887,6091.634899306662,0.0,B0100,0.0
99.60000000000001,A1001,A0100,AIM-120C-7,DESTROYED,14663.22696915458,271.803363817887,6091.634899306662,0.0,B0100,0.0
