Time_s,Missile_ID,Launcher_ID,Type,Status,X_m,Y_m,Z_m,Velocity_m_s,Target_ID,Distance_to_Target_km
64.8,A1001,A0100,AIM-120C-7,ACTIVE,-20749.87565974115,338.02703346021866,6170.487598722248,1055.092407586546,B0100,42.74002744647442
65.0,A1001,A0100,AIM-120C-7,ACTIVE,-20535.527950179392,340.01330507679376,6171.613748937402,1091.5435286312909,B0100,42.45701574471611
65.2,A1001,A0100,AIM-120C-7,ACTIVE,-20313.890962747675,342.0724616416601,6172.766038619734,1127.9865448636401,B0100,42.16670133315999
65.4,A1001,A0100,AIM-120C-7,ACTIVE,-20084.96741190492,344.2048395466815,6173.944082925588,1164.4095168369647,B0100,41.86910473077997
65.60000000000001,A1001,A0100,AIM-120C-7,ACTIVE,-19848.762417690115,346.41075720699433,6175.147499130798,1200.8003085738846,B0100,41.56421717614056
65.8,A1001,A0100,AIM-120C-7,ACTIVE,-19605.28354455196,348.69051482488806,6176.375907108622,1237.1465995653014,B0100,41.252066276966396
66.0,A1001,A0100,AIM-120C-7,ACTIVE,-19354.540839136447,351.04439451476384,6177.628927615441,1273.4358675775168,B0100,40.93264742834791
66.2,A1001,A0100,AIM-120C-7,ACTIVE,-19096.54686917609,353.47266012150385,6178.9061765350725,1309.6554176127026,B0100,40.6059912736859
66.4,A1001,A0100,AIM-120C-7,ACTIVE,-18831.316756614964,355.9755573144768,6180.207264085965,1345.792385009021,B0100,40.272096845222926
66.60000000000001,A1001,A0100,AIM-120C-7,ACTIVE,-18558.868209967335,358.55331339507603,6181.53179196313,1381.83376457871,B0100,39.93099891843329
66.8,A1001,A0100,AIM-120C-7,ACTIVE,-18279.22155128825,361.2061374761632,6182.879354032313,1417.7664104481248,B0100,39.58270112407514
67.0,A1001,A0100,AIM-120C-7,ACTIVE,-17992.399742765956,363.93422032502116,6184.249534130372,1453.5770658269494,B0100,39.227243245406704
67.2,A1001,A0100,AIM-120C-7,ACTIVE,-17698.428407754654,366.7377346442915,6185.6419071040655,1489.252362429706,B0100,38.86463404446247
67.4,A1001,A0100,AIM-120C-7,ACTIVE,-17397.335851434585,369.6168349680347,6187.056036758304,1524.778852047628,B0100,38.49491856997273
67.60000000000001,A1001,A0100,AIM-120C-7,ACTIVE,-17089.153075665236,372.571658072648,6188.491476864186,1560.143003245526,B0100,38.118093165556765
67.8,A1001,A0100,AIM-120C-7,ACTIVE,-16773.913795199023,375.60232250554526,6189.947766419082,1595.3312252543153,B0100,37.73419916782592
68.0,A1001,A0100,AIM-120C-7,ACTIVE,-16451.65444271584,378.70892792266415,6191.4244348697075,1630.329935601668,B0100,37.34329083770254
68.2,A1001,A0100,AIM-120C-7,ACTIVE,-16122.414167650124,381.8915551700931,6192.921009140205,1665.1255434758436,B0100,36.94539344593209
68.4,A1001,A0100,AIM-120C-7,ACTIVE,-15786.23483699356,385.1502665195951,6194.437014778831,1699.704469966409,B0100,36.54056902595014
68.60000000000001,A1001,A0100,AIM-120C-7,ACTIVE,-15443.161034309023,388.48510635337516,6195.97197457692,1734.0531212377034,B0100,36.12884764501902
68.8,A1001,A0100,AIM-120C-7,ACTIVE,-15093.240060283742,391.89610156751246,6197.525402596593,1768.15793560259,B0100,35.71029476883105
69.0,A1001,A0100,AIM-120C-7,ACTIVE,-14736.521924060196,395.3832622806159,6199.096803735976,1802.005388501337,B0100,35.28494438466717
69.2,A1001,A0100,AIM-120C-7,ACTIVE,-14373.059333400572,398.9465822717012,6200.68567091705,1835.582037082803,B0100,34.85286635624605
69.4,A1001,A0100,AIM-120C-7,ACTIVE,-14002.907676739294,402.58603984252164,6202.291486259024,1868.8745185484197,B0100,34.41409944591881
69.60000000000001,A1001,A0100,AIM-120C-7,ACTIVE,-13626.125004982883,406.30159835896666,6203.9137189203,1901.8695934514687,B0100,33.968718626361294
69.8,A1001,A0100,AIM-120C-7,ACTIVE,-13242.7720053676,410.0932072968372,6205.551826603516,1934.554142015637,B0100,33.51676779437135
70.0,A1001,A0100,AIM-120C-7,ACTIVE,-12852.911975355997,413.9608029141007,6207.2052534811055,1966.9152080494378,B0100,33.05832710760244
70.2,A1001,A0100,AIM-120C-7,ACTIVE,-12456.6107885002,417.9043095014053,6208.873431788414,1998.9399939729128,B0100,32.59344563259251
70.4,A1001,A0100,AIM-120C-7,ACTIVE,-12053.936860549715,421.9236402061134,6210.5557797172305,2030.6159054857098,B0100,32.12220863816095
70.60000000000001,A1001,A0100,AIM-120C-7,ACTIVE,-11644.961107588519,426.01869853076124,6212.251702858229,2061.9305406780886,B0100,31.64465249026427
70.8,A1001,A0100,AIM-120C-7,ACTIVE,-11229.756907339139,430.18937879925284,6213.960588736831,2092.8717226947274,B0100,31.1608579095186
71.0,A1001,A0100,AIM-120C-7,ACTIVE,-10808.400043952275,434.435566497899,6215.681813280076,2123.4275988398704,B0100,30.67091843185191
71.2,A1001,A0100,AIM-120C-7,ACTIVE,-10380.968645130803,438.757139571525,6217.414749496353,2153.58660174606,B0100,30.1748984096099
71.4,A1001,A0100,AIM-120C-7,ACTIVE,-9947.543124620875,443.1539699136319,6219.158769093393,2183.3374706350805,B0100,29.672898663950214
71.60000000000001,A1001,A0100,AIM-120C-7,ACTIVE,-9508.20612429582,447.62592543717864,6220.913240949531,2212.6691969144904,B0100,29.164987732062684
71.8,A1001,A0100,AIM-120C-7,ACTIVE,-9063.042460867235,452.1728718360704,6222.6775238984055,2241.571086730024,B0100,28.651268807961976
72.0,A1001,A0100,AIM-120C-7,ACTIVE,-8612.139060717836,456.7946748337796,6224.450966202697,2270.032755483216,B0100,28.131813120381555
72.2,A1001,A0100,AIM-120C-7,ACTIVE,-8155.584895546203,461.4912021659895,6226.232902034125,2298.0441826678025,B0100,27.606727020580152
72.4,A1001,A0100,AIM-120C-7,ACTIVE,-7693.470908558092,466.2623262024438,6228.02265281825,2325.595693780125,B0100,27.07608517984553
72.60000000000001,A1001,A0100,AIM-120C-7,ACTIVE,-7225.889943353212,471.1079262463031,6229.8195243670625,2352.6780101687523,B0100,26.539997645984077
72.8,A1001,A0100,AIM-120C-7,ACTIVE,-6752.93666420289,476.027891597094,6231.62280852969,2373.770989671121,B0100,25.99854270070626
73.0,A1001,A0100,AIM-120C-7,ACTIVE,-6281.830223435853,480.9594699330251,6233.406717427485,2334.528921230834,B0100,25.45895600417078
73.2,A1001,A0100,AIM-120C-7,ACTIVE,-5818.455571012495,485.85183600368725,6235.15010215742,2296.5471043784887,B0100,24.927105342301925
73.4,A1001,A0100,AIM-120C-7,ACTIVE,-5362.566210447691,490.7082781864787,6236.853871952499,2259.7659591923853,B0100,24.402797793481646
73.60000000000001,A1001,A0100,AIM-120C-7,ACTIVE,-4913.927092194567,495.53202658770863,6238.51966870544,2224.1313164861112,B0100,23.88580480106616
73.8,A1001,A0100,AIM-120C-7,ACTIVE,-4472.313779267594,500.3260906461481,6240.149386921575,2189.5904813817347,B0100,23.37589359770135
74.0,A1001,A0100,AIM-120C-7,ACTIVE,-4037.5122873291075,505.09337019942035,6241.744544708639,2156.0914905740397,B0100,22.872852591935366
74.2,A1001,A0100,AIM-120C-7,ACTIVE,-3609.319199979078,509.8367242009878,6243.304584545667,2123.580476120612,B0100,22.37645756585577
74.4,A1001,A0100,AIM-120C-7,ACTIVE,-3187.5411516112804,514.5590019530428,6244.827560136493,2092.015573093087,B0100,21.88653538494099
74.60000000000001,A1001,A0100,AIM-120C-7,ACTIVE,-2771.9917317972927,519.2626082491489,6246.313752661801,2061.3663991155945,B0100,21.402891586794016
74.8,A1001,A0100,AIM-120C-7,ACTIVE,-2362.4906986330343,523.9493031710371,6247.765032685464,2031.6000991779963,B0100,20.925401992318815
75.0,A1001,A0100,AIM-120C-7,ACTIVE,-1958.8653366585113,528.6208903447634,6249.183748442719,2002.6731995336127,B0100,20.45381116254528
75.2,A1001,A0100,AIM-120C-7,ACTIVE,-1560.9520959778647,533.2796681209384,6250.570020899519,1974.5396550475966,B0100,19.987960880269476
75.4,A1001,A0100,AIM-120C-7,ACTIVE,-1168.5956578049766,537.9281540681108,6251.9222212531195,1947.1656086883575,B0100,19.527715111832844
75.60000000000001,A1001,A0100,AIM-120C-7,ACTIVE,-781.6466682046242,542.5688079515832,6253.2399042621355,1920.5239710365483,B0100,19.072867643699514
75.8,A1001,A0100,AIM-120C-7,ACTIVE,-399.9611645888548,547.20405855427,6254.524006272385,1894.586626368763,B0100,18.623293135944248
76.0,A1001,A0100,AIM-120C-7,ACTIVE,-23.401052472768125,551.8363698993486,6255.775454524481,1869.324853991458,B0100,18.178835922347137
76.2,A1001,A0100,AIM-120C-7,ACTIVE,348.166357922247,556.4682134356701,6256.995531773543,1844.7116935058143,B0100,17.739386582686663
76.4,A1001,A0100,AIM-120C-7,ACTIVE,714.8681058994956,561.1021195578959,6258.1846585675385,1820.7193809808239,B0100,17.30480552277043
76.60000000000001,A1001,A0100,AIM-120C-7,ACTIVE,1076.826174454289,565.7406472056886,6259.343215559353,1797.3240810658688,B0100,16.874990780721795
76.80000000000001,A1001,A0100,AIM-120C-7,ACTIVE,1434.1576342105293,570.3863906348811,6260.471076714724,1774.501604227575,B0100,16.44980973580879
77.0,A1001,A0100,AIM-120C-7,ACTIVE,1786.975105990549,575.0419838242688,6261.568351685468,1752.230770151384,B0100,16.02916848255341
77.2,A1001,A0100,AIM-120C-7,ACTIVE,2135.3868096675487,579.7100942364501,6262.63474047212,1730.489775344904,B0100,15.612942587310455
77.4,A1001,A0100,AIM-120C-7,ACTIVE,2479.4969544104306,584.3934438155059,6263.670236877025,1709.259494325007,B0100,15.201046323261496
77.60000000000001,A1001,A0100,AIM-120C-7,ACTIVE,2819.405751670001,589.0947949052824,6264.674431269116,1688.520048447354,B0100,14.793357763644353
77.80000000000001,A1001,A0100,AIM-120C-7,ACTIVE,3155.2097613069204,593.8169869075825,6265.647223823814,1668.2540472026776,B0100,14.389797906501155
78.0,A1001,A0100,AIM-120C-7,ACTIVE,3487.001900294604,598.5629023502437,6266.588100493052,1648.4433605375777,B0100,13.990258836966053
78.2,A1001,A0100,AIM-120C-7,ACTIVE,3814.871757832434,603.3355182824249,6267.49686753933,1629.0721196194897,B0100,13.594668633082904
78.4,A1001,A0100,AIM-120C-7,ACTIVE,4138.90558399741,608.1378646146726,6268.37290271789,1610.1236841340547,B0100,13.202926287355519
78.60000000000001,A1001,A0100,AIM-120C-7,ACTIVE,4459.186579883367,612.9730880345414,6269.215912113327,1591.5835087694672,B0100,12.814966504389137
78.80000000000001,A1001,A0100,AIM-120C-7,ACTIVE,4775.794873066561,617.8444001428161,6270.025156880173,1573.4362606931736,B0100,12.43069473042119
79.0,A1001,A0100,AIM-120C-7,ACTIVE,5088.80778473576,622.7551550696837,6270.800233211569,1555.668542204611,B0100,12.050051898232953
79.2,A1001,A0100,AIM-120C-7,ACTIVE,5398.299713666422,627.7088060595469,6271.540073651583,1538.264865275797,B0100,11.67294807152402
79.2,A2001,A0200,AIM-120C-7,ACTIVE,-22714.576664223187,3490.5334001195465,6121.095328872057,433.941988209112,B0100,39.832526181101734
79.4,A1001,A0100,AIM-120C-7,ACTIVE,5704.342349868047,632.7086979270257,6272.242819618545,1521.216041833441,B0100,11.299289156583859
79.4,A2001,A0200,AIM-120C-7,ACTIVE,-22625.183941560597,3491.387065766178,6130.679421931648,468.01309699541133,B0100,39.67490370070658
79.60000000000001,A1001,A0100,AIM-120C-7,ACTIVE,6007.00687650415,637.7571307730273,6272.90837148854,1504.5282684990514,B0100,10.928976935732887
79.60000000000001,A2001,A0200,AIM-120C-7,ACTIVE,-22528.983485328095,3492.199555271677,6140.820136178636,502.23096967970946,B0100,39.51046614341879
79.80000000000001,A1001,A0100,AIM-120C-7,ACTIVE,6306.367618793691,642.8528906639131,6273.539375408029,1488.2274433550217,B0100,10.561879576823335
79.80000000000001,A2001,A0200,AIM-120C-7,ACTIVE,-22425.946081879963,3492.9652966209433,6151.511000354805,536.5886138312203,B0100,39.33921933463564
80.0,A1001,A0100,AIM-120C-7,ACTIVE,6602.504277811696,647.9892867520674,6274.139371825876,1472.3350974621699,B0100,10.197928434810029
80.0,A2001,A0200,AIM-120C-7,ACTIVE,-22316.04397856141,3493.67903472767,6162.746017462481,571.0788478483366,B0100,39.16123608557783
80.2,A1001,A0100,AIM-120C-7,ACTIVE,6895.499667260936,653.1550865930882,6274.709936104841,1456.858060084813,B0100,9.837134590932239
80.2,A2001,A0200,AIM-120C-7,ACTIVE,-22199.25091544962,3494.335747842329,6174.519575372511,605.6942795881328,B0100,38.97664061880119
80.4,A1001,A0100,AIM-120C-7,ACTIVE,7185.43619870251,658.3368639690245,6275.250448127622,1441.7844061252988,B0100,9.479493576705703
80.4,A2001,A0200,AIM-120C-7,ACTIVE,-22075.542160004836,3494.9305844235014,6186.82636432474,640.4273089550273,B0100,38.785502157784855
80.60000000000001,A1001,A0100,AIM-120C-7,ACTIVE,7472.39291360221,663.5204544439988,6275.75803512707,1427.0913709323281,B0100,9.125001600303612
80.60000000000001,A2001,A0200,AIM-120C-7,ACTIVE,-21944.894542097572,3495.458820175911,6199.661306113247,675.2701317301413,B0100,38.587877438633825
80.80000000000001,A1001,A0100,AIM-120C-7,ACTIVE,7756.443062828328,668.6912020882138,6276.227425237522,1412.7422651038523,B0100,8.773684793962774
80.80000000000001,A2001,A0200,AIM-120C-7,ACTIVE,-21807.286489681974,3495.9158257742893,6213.019491978683,710.2147391009884,B0100,38.38385168417533
81.0,A1001,A0100,AIM-120C-7,ACTIVE,8037.651657376265,673.8328134481201,6276.651468577406,1398.69088408974,B0100,8.425636388328856
81.0,A2001,A0200,AIM-120C-7,ACTIVE,-21662.69806560102,3496.2970376898897,6226.896128023795,745.252916017064,B0100,38.17359520479498
81.2,A1001,A0100,AIM-120C-7,ACTIVE,8316.073941978233,678.9274727138378,6277.023535289022,1384.8878576043494,B0100,8.080901812970621
81.2,A2001,A0200,AIM-120C-7,ACTIVE,-21511.1110043187,3496.5979283863912,6241.286495153995,780.3762632133025,B0100,37.95720466358234
81.4,A1001,A0100,AIM-120C-7,ACTIVE,8591.25805459552,684.0766855359293,6276.847073035139,1363.1340990836018,B0100,7.739988885055044
81.4,A2001,A0200,AIM-120C-7,ACTIVE,-21352.50874491039,3496.81398437062,6256.185926111429,815.5762212514459,B0100,37.734746513537154
81.60000000000001,A1001,A0100,AIM-120C-7,ACTIVE,8861.63625554875,689.3200130500608,6274.900352663179,1339.6141969775283,B0100,7.404460544177949
81.60000000000001,A2001,A0200,AIM-120C-7,ACTIVE,-21186.876461115826,3496.940690067309,6271.589791065986,850.8440849802507,B0100,37.50623249243149
81.80000000000001,A1001,A0100,AIM-120C-7,ACTIVE,9127.465353755086,694.1506186163195,6271.386538062008,1317.6263947200894,B0100,7.074096260583295
81.80000000000001,A2001,A0200,AIM-120C-7,ACTIVE,-21014.20108909341,3496.973517897999,6287.493485574585,886.1710089876905,B0100,37.271632302977615
82.0,A1001,A0100,AIM-120C-7,ACTIVE,9388.921236497556,698.1222248474209,6266.529229720366,1295.8373950434152,B0100,6.748847515172361
82.0,A2001,A0200,AIM-120C-7,ACTIVE,-20834.471355762995,3496.9079212247248,6303.892411087062,921.5479891068251,B0100,37.03103167464208
82.2,A1001,A0100,AIM-120C-7,ACTIVE,9645.976441259709,700.8327651903078,6260.497362813997,1273.642907535967,B0100,6.4288971570033615
82.2,A2001,A0200,AIM-120C-7,ACTIVE,-20647.67780978318,3496.7393230178236,6320.781949890208,956.9658550121812,B0100,36.78455387916689
82.4,A1001,A0100,AIM-120C-7,ACTIVE,9898.510807228997,701.9183722281069,6253.4521040761465,1250.7068637253708,B0100,6.114571482622603
82.4,A2001,A0200,AIM-120C-7,ACTIVE,-20453.812852876028,3496.4631028547824,6338.157441308436,992.4152769638824,B0100,36.53239366647461
82.60000000000001,A1001,A0100,AIM-120C-7,ACTIVE,10146.374871562864,701.0641371522642,6245.552347899506,1227.1335114822502,B0100,5.806114238722554
82.60000000000001,A2001,A0200,AIM-120C-7,ACTIVE,-20252.870768052002,3496.074583148369,6356.014169140144,1027.886803590601,B0100,36.27462290239257
82.80000000000001,A1001,A0100,AIM-120C-7,ACTIVE,10389.43451375798,697.9884225661034,6237.030521811942,1203.2154657192154,B0100,5.503700850025017
82.80000000000001,A2001,A0200,AIM-120C-7,ACTIVE,-20044.847740779005,3495.569020869331,6374.347362936677,1063.3709029122926,B0100,36.01125499104606
83.0,A1001,A0100,AIM-120C-7,ACTIVE,10627.69504102278,692.5620488808478,6228.232854876946,1179.8979664183496,B0100,5.207059647208038
83.0,A2001,A0200,AIM-120C-7,ACTIVE,-19829.741871529684,3494.9416070013153,6393.152212395865,1098.8580207742104,B0100,35.741945915375204
83.2,A1001,A0100,AIM-120C-7,ACTIVE,10861.321579782318,684.8400304175611,6219.580580355379,1157.6526745904696,B0100,4.915693888944629
83.2,A2001,A0200,AIM-120C-7,ACTIVE,-19607.55317820379,3494.1874823806384,6412.423886145425,1134.3386142593977,B0100,35.4662783176613
83.4,A1001,A0100,AIM-120C-7,ACTIVE,11090.593429851098,675.0538570874593,6211.455102639629,1137.2063070890374,B0100,4.628950894081407
83.4,A2001,A0200,AIM-120C-7,ACTIVE,-19378.283594553308,3493.301761314578,6432.157543356577,1169.8031491135762,B0100,35.1837990882245
83.60000000000001,A1001,A0100,AIM-120C-7,ACTIVE,11315.87236052459,663.5207077545205,6204.044929194352,1118.4308317572877,B0100,4.346305156807402
83.60000000000001,A2001,A0200,AIM-120C-7,ACTIVE,-19141.936973253538,3492.2795535242544,6452.348324048457,1205.2420118478399,B0100,34.89434346847734
83.80000000000001,A1001,A0100,AIM-120C-7,ACTIVE,11537.456870142178,650.4349481304375,6197.184958863419,1101.0536629892372,B0100,4.067525403592548
83.80000000000001,A2001,A0200,AIM-120C-7,ACTIVE,-18898.51911244866,3491.1159628495657,6472.9912986717,1240.6453703837656,B0100,34.59802746609954
84.0,A1001,A0100,AIM-120C-7,ACTIVE,11755.564292496772,635.9118834546354,6190.63338809967,1084.6759574013286,B0100,3.792316087107402
84.0,A2001,A0200,AIM-120C-7,ACTIVE,-18648.037789574446,3489.806074045086,6494.081420656548,1276.003282602809,B0100,34.29479712885936
84.2,A1001,A0100,AIM-120C-7,ACTIVE,11970.40075789201,620.092770403982,6184.2536351461185,1069.394086808568,B0100,3.52042796983665
84.2,A2001,A0200,AIM-120C-7,ACTIVE,-18390.50277135106,3488.3449496577014,6515.61352142075,1311.3057908658234,B0100,33.98463633838047
84.4,A1001,A0100,AIM-120C-7,ACTIVE,12182.177369645224,603.1273262928285,6177.942393916271,1055.029376632214,B0100,3.2516296551705004
84.4,A2001,A0200,AIM-120C-7,ACTIVE,-18125.925818500775,3486.7276275922136,6537.582308601432,1346.5429051075012,B0100,33.66755238408724
84.60000000000001,A1001,A0100,AIM-120C-7,ACTIVE,12391.060173674694,585.1349477584154,6171.598341527254,1041.4219148343823,B0100,2.9857406932792188
84.60000000000001,A2001,A0200,AIM-120C-7,ACTIVE,-17854.320691611334,3484.949118008491,6559.9823593474775,1381.7046094047853,B0100,33.34355924127063
84.80000000000001,A1001,A0100,AIM-120C-7,ACTIVE,12597.165380381652,566.1978104979685,6165.133041423266,1028.4001919428376,B0100,2.7226347563344038
84.80000000000001,A2001,A0200,AIM-120C-7,ACTIVE,-17575.703154946666,3483.0044002264012,6582.808114328168,1416.7808737294229,B0100,33.01267562478521
85.0,A1001,A0100,AIM-120C-7,ACTIVE,12800.615633916796,546.4093311343577,6158.476166905916,1015.8459845177894,B0100,2.462180436571141
85.0,A2001,A0200,AIM-120C-7,ACTIVE,-17290.090978156004,3480.8884194253237,6606.053872455673,1451.761663753804,B0100,32.67492433107455
85.2,A1001,A0100,AIM-120C-7,ACTIVE,13001.507697325193,525.8456817577154,6151.567981869106,1003.8342481881033,B0100,2.2042906983989696
85.2,A2001,A0200,AIM-120C-7,ACTIVE,-16997.50393608232,3478.5960832088563,6629.713785901255,1486.6369510441218,B0100,32.330345701856835
85.4,A1001,A0100,AIM-120C-7,ACTIVE,13199.94371049034,504.5732196375092,6144.401869304664,992.2432631105787,B0100,1.9488877279964287
85.4,A2001,A0200,AIM-120C-7,ACTIVE,-16697.96380590487,3476.1222582570113,6653.781856819918,1521.3967355523864,B0100,31.979010087683363
85.60000000000001,A1001,A0100,AIM-120C-7,ACTIVE,13395.973213013058,482.5623718058466,6137.1292657325985,980.642043673605,B0100,1.696072267743413
85.60000000000001,A2001,A0200,AIM-120C-7,ACTIVE,-16391.49435900227,3473.4617628328856,6678.251944013712,1556.0310745692652,B0100,31.621125618833076
85.80000000000001,A1001,A0100,AIM-120C-7,ACTIVE,13589.451110853019,459.6155468055331,6130.031607593003,967.4919184689975,B0100,1.4464291186029596
85.80000000000001,A2001,A0200,AIM-120C-7,ACTIVE,-16078.121352224389,3470.6093517111067,6703.117773536168,1590.5300609974404,B0100,31.257224617346576
86.0,A1001,A0100,AIM-120C-7,ACTIVE,13779.864566612181,435.2513523724909,6123.394635864856,951.4678520719983,B0100,1.2010535515839844
86.0,A2001,A0200,AIM-120C-7,ACTIVE,-15757.872525253733,3467.5596888423343,6728.372948672433,1624.8837788054257,B0100,30.887965392166223
86.2,A1001,A0100,AIM-120C-7,ACTIVE,13966.495037149782,408.8187238866196,6117.272976059617,932.4341075829893,B0100,0.9609573251404273
86.2,A2001,A0200,AIM-120C-7,ACTIVE,-15430.777608778177,3464.3073193523924,6754.010942462464,1659.0822432326872,B0100,30.513699054718764
86.4,A1001,A0100,AIM-120C-7,ACTIVE,14148.627396399012,379.6886401634803,6111.469802221399,910.8322865776255,B0100,0.7268903130516732
86.4,A2001,A0200,AIM-120C-7,ACTIVE,-15096.86833711212,3460.846647907667,6780.025079036352,1693.1154131749024,B0100,30.134503423175556
86.60000000000001,A1001,A0100,AIM-120C-7,ACTIVE,14325.643383610453,347.37592383384924,6105.600385574686,887.3588929754575,B0100,0.4995236348631515
86.60000000000001,A2001,A0200,AIM-120C-7,ACTIVE,-14756.178455471805,3457.1719256980423,6806.408514919931,1726.9732224891955,B0100,29.750476383948445
86.80000000000001,A1001,A0100,AIM-120C-7,ACTIVE,14497.010510801652,311.54468484412575,6099.148866952815,862.1972599584185,B0100,0.27947110672780656
86.80000000000001,A2001,A0200,AIM-120C-7,ACTIVE,-14408.74372294012,3453.277243442876,6833.154219381348,1760.6455874900507,B0100,29.36176140330261
87.0,A1001,A0100,AIM-120C-7,ACTIVE,14662.05621427016,271.78799657888993,6091.671922527462,834.4489596098275,B0100,0.067691823415783
87.0,A2001,A0200,AIM-120C-7,ACTIVE,-14054.601915382156,3449.156523724992,6860.254954365058,1794.1224072182818,B0100,28.9686713887077
87.2,A1001,A0100,AIM-120C-7,DESTROYED,14662.05621427016,271.78799657888993,6091.671922527462,0.0,B0100,0.0
87.2,A2001,A0200,AIM-120C-7,DESTROYED,-14054.601915382156,3449.156523724992,6860.254954365058,0.0,B0100,0.0
87.4,A1001,A0100,AIM-120C-7,DESTROYED,14662.05621427016,271.78799657888993,6091.671922527462,0.0,B0100,0.0
87.4,A2001,A0200,AIM-120C-7,DESTROYED,-14054.601915382156,3449.156523724992,6860.254954365058,0.0,B0100,0.0
87.60000000000001,A1001,A0100,AIM-120C-7,DESTROYED,14662.05621427016,271.78799657888993,6091.671922527462,0.0,B0100,0.0
87.60000000000001,A2001,A0200,AIM-120C-7,DESTROYED,-14054.601915382156,3449.156523724992,6860.254954365058,0.0,B0100,0.0
87.80000000000001,A1001,A0100,AIM-120C-7,DESTROYED,14662.05621427016,271.78799657888993,6091.671922527462,0.0,B0100,0.0
87.80000000000001,A2001,A0200,AIM-120C-7,DESTROYED,-14054.601915382156,3449.156523724992,6860.254954365058,0.0,B0100,0.0
88.0,A1001,A0100,AIM-120C-7,DESTROYED,14662.05621427016,271.78799657888993,6091.671922527462,0.0,B0100,0.0
88.0,A2001,A0200,AIM-120C-7,DESTROYED,-14054.601915382156,3449.156523724992,6860.254954365058,0.0,B0100,0.0
88.2,A1001,A0100,AIM-120C-7,DESTROYED,14662.05621427016,271.78799657888993,6091.671922527462,0.0,B0100,0.0
88.2,A2001,A0200,AIM-120C-7,DESTROYED,-14054.601915382156,3449.156523724992,6860.254954365058,0.0,B0100,0.0
88.4,A1001,A0100,AIM-120C-7,DESTROYED,14662.05621427016,271.78799657888993,6091.671922527462,0.0,B0100,0.0
88.4,A2001,A0200,AIM-120C-7,DESTROYED,-14054.601915382156,3449.156523724992,6860.254954365058,0.0,B0100,0.0
88.60000000000001,A1001,A0100,AIM-120C-7,DESTROYED,14662.05621427016,271.78799657888993,6091.671922527462,0.0,B0100,0.0
88.60000000000001,A2001,A0200,AIM-120C-7,DESTROYED,-14054.601915382156,3449.156523724992,6860.254954365058,0.0,B0100,0.0
