Time_s,Agent_ID,Radar_Type,Status,Target_ID,Target_Distance_km
1.8,B0100,AN/APG-68(V)9,SEARCH,A0100,88.25309052414639
1.8,B0200,AN/APG-68(V)9,SEARCH,A0100,88.25478433552863
2.0,A0100,AN/APG-68(V)9,SEARCH,B0100,88.15787681476824
2.0,A0200,AN/APG-68(V)9,SEARCH,B0100,88.17319445747441
2.0,B0100,AN/APG-68(V)9,SEARCH,A0100,88.15787681476824
2.0,B0200,AN/APG-68(V)9,SEARCH,A0100,88.15953502560318
2.2,A0100,AN/APG-68(V)9,SEARCH,B0100,88.06309456896138
2.2,A0200,AN/APG-68(V)9,SEARCH,B0100,88.08217228533486
2.2,B0100,AN/APG-68(V)9,SEARCH,A0100,88.06309456896138
2.2,B0200,AN/APG-68(V)9,SEARCH,A0100,88.06470920842425
2.4000000000000004,A0100,AN/APG-68(V)9,SEARCH,B0100,87.96851817030674
2.4000000000000004,A0200,AN/APG-68(V)9,SEARCH,B0100,87.99216537223384
2.4000000000000004,B0100,AN/APG-68(V)9,SEARCH,A0100,87.96851817030674
2.4000000000000004,B0200,AN/APG-68(V)9,SEARCH,A0100,87.97008618416558
2.6,A0100,AN/APG-68(V)9,SEARCH,B0100,87.87413446986866
2.6,A0200,AN/APG-68(V)9,SEARCH,B0100,87.90346335810307
2.6,B0100,AN/APG-68(V)9,SEARCH,A0100,87.87413446986866
2.6,B0200,AN/APG-68(V)9,SEARCH,A0100,87.87565550653773
2.8000000000000003,A0100,AN/APG-68(V)9,SEARCH,B0100,87.77985967542514
2.8000000000000003,A0200,AN/APG-68(V)9,SEARCH,B0100,87.81595329843287
2.8000000000000003,B0100,AN/APG-68(V)9,SEARCH,A0100,87.77985967542514
2.8000000000000003,B0200,AN/APG-68(V)9,SEARCH,A0100,87.78133477721363
3.0,A0100,AN/APG-68(V)9,SEARCH,B0100,87.68553740393756
3.0,A0200,AN/APG-68(V)9,SEARCH,B0100,87.7293449884106
3.0,B0100,AN/APG-68(V)9,SEARCH,A0100,87.68553740393756
3.0,B0200,AN/APG-68(V)9,SEARCH,A0100,87.6869706083504
3.2,A0100,AN/APG-68(V)9,SEARCH,B0100,87.59116943621237
3.2,A0200,AN/APG-68(V)9,SEARCH,B0100,87.64340655161261
3.2,B0100,AN/APG-68(V)9,SEARCH,A0100,87.59116943621237
3.2,B0200,AN/APG-68(V)9,SEARCH,A0100,87.59256949818925
3.4000000000000004,A0100,AN/APG-68(V)9,SEARCH,B0100,87.4966723499383
3.4000000000000004,A0200,AN/APG-68(V)9,SEARCH,B0100,87.55800589264794
3.4000000000000004,B0100,AN/APG-68(V)9,SEARCH,A0100,87.4966723499383
3.4000000000000004,B0200,AN/APG-68(V)9,SEARCH,A0100,87.49804901091754
3.6,A0100,AN/APG-68(V)9,SEARCH,B0100,87.40192154383199
3.6,A0200,AN/APG-68(V)9,SEARCH,B0100,87.47304260999103
3.6,B0100,AN/APG-68(V)9,SEARCH,A0100,87.40192154383199
3.6,B0200,AN/APG-68(V)9,SEARCH,A0100,87.40328095602047
3.8000000000000003,A0100,AN/APG-68(V)9,SEARCH,B0100,87.30684399518482
3.8000000000000003,A0200,AN/APG-68(V)9,SEARCH,B0100,87.38869806047903
3.8000000000000003,B0100,AN/APG-68(V)9,SEARCH,A0100,87.30684399518482
3.8000000000000003,B0200,AN/APG-68(V)9,SEARCH,A0100,87.3081876824328
4.0,A0100,AN/APG-68(V)9,SEARCH,B0100,87.21153207452024
4.0,A0200,AN/APG-68(V)9,SEARCH,B0100,87.30483929518228
4.0,B0100,AN/APG-68(V)9,SEARCH,A0100,87.21153207452024
4.0,B0200,AN/APG-68(V)9,SEARCH,A0100,87.21285989762889
4.2,A0100,AN/APG-68(V)9,SEARCH,B0100,87.11597785486448
4.2,A0200,AN/APG-68(V)9,SEARCH,B0100,87.22106004509308
4.2,B0100,AN/APG-68(V)9,SEARCH,A0100,87.11597785486448
4.2,B0200,AN/APG-68(V)9,SEARCH,A0100,87.11728920186934
4.4,A0100,AN/APG-68(V)9,SEARCH,B0100,87.02037950880981
4.4,A0200,AN/APG-68(V)9,SEARCH,B0100,87.13722498312967
4.4,B0100,AN/APG-68(V)9,SEARCH,A0100,87.02037950880981
4.4,B0200,AN/APG-68(V)9,SEARCH,A0100,87.02167396574919
4.6000000000000005,A0100,AN/APG-68(V)9,SEARCH,B0100,86.9249347680767
4.6000000000000005,A0200,AN/APG-68(V)9,SEARCH,B0100,87.05340062373273
4.6000000000000005,B0100,AN/APG-68(V)9,SEARCH,A0100,86.9249347680767
4.6000000000000005,B0200,AN/APG-68(V)9,SEARCH,A0100,86.9262121216815
4.800000000000001,A0100,AN/APG-68(V)9,SEARCH,B0100,86.82943946017993
4.800000000000001,A0200,AN/APG-68(V)9,SEARCH,B0100,86.96947153389186
4.800000000000001,B0100,AN/APG-68(V)9,SEARCH,A0100,86.82943946017993
4.800000000000001,B0200,AN/APG-68(V)9,SEARCH,A0100,86.83069981834912
5.0,A0100,AN/APG-68(V)9,SEARCH,B0100,86.7337697241955
5.0,A0200,AN/APG-68(V)9,SEARCH,B0100,86.88545759235346
5.0,B0100,AN/APG-68(V)9,SEARCH,A0100,86.7337697241955
5.0,B0200,AN/APG-68(V)9,SEARCH,A0100,86.73501299395322
5.2,A0100,AN/APG-68(V)9,SEARCH,B0100,86.63809872445809
5.2,A0200,AN/APG-68(V)9,SEARCH,B0100,86.80157872224565
5.2,B0100,AN/APG-68(V)9,SEARCH,A0100,86.63809872445809
5.2,B0200,AN/APG-68(V)9,SEARCH,A0100,86.63932480386708
5.4,A0100,AN/APG-68(V)9,SEARCH,B0100,86.54240865838081
5.4,A0200,AN/APG-68(V)9,SEARCH,B0100,86.71801750576536
5.4,B0100,AN/APG-68(V)9,SEARCH,A0100,86.54240865838081
5.4,B0200,AN/APG-68(V)9,SEARCH,A0100,86.54361754822119
5.6000000000000005,A0100,AN/APG-68(V)9,SEARCH,B0100,86.44654358809142
5.6000000000000005,A0200,AN/APG-68(V)9,SEARCH,B0100,86.63476930397864
5.6000000000000005,B0100,AN/APG-68(V)9,SEARCH,A0100,86.44654358809142
5.6000000000000005,B0200,AN/APG-68(V)9,SEARCH,A0100,86.44773501922322
5.800000000000001,A0100,AN/APG-68(V)9,SEARCH,B0100,86.35064359123511
5.800000000000001,A0200,AN/APG-68(V)9,SEARCH,B0100,86.55189818871423
5.800000000000001,B0100,AN/APG-68(V)9,SEARCH,A0100,86.35064359123511
5.800000000000001,B0200,AN/APG-68(V)9,SEARCH,A0100,86.35181708282089
6.0,A0100,AN/APG-68(V)9,SEARCH,B0100,86.25486466288064
6.0,A0200,AN/APG-68(V)9,SEARCH,B0100,86.46958354067357
6.0,B0100,AN/APG-68(V)9,SEARCH,A0100,86.25486466288064
6.0,B0200,AN/APG-68(V)9,SEARCH,A0100,86.25602002768757
6.2,A0100,AN/APG-68(V)9,SEARCH,B0100,86.15911213060322
6.2,A0200,AN/APG-68(V)9,SEARCH,B0100,86.38757405069853
6.2,B0100,AN/APG-68(V)9,SEARCH,A0100,86.15911213060322
6.2,B0200,AN/APG-68(V)9,SEARCH,A0100,86.16024954178296
6.4,A0100,AN/APG-68(V)9,SEARCH,B0100,86.06328693799105
6.4,A0200,AN/APG-68(V)9,SEARCH,B0100,86.30566364583642
6.4,B0100,AN/APG-68(V)9,SEARCH,A0100,86.06328693799105
6.4,B0200,AN/APG-68(V)9,SEARCH,A0100,86.06440644659956
6.6000000000000005,A0100,AN/APG-68(V)9,SEARCH,B0100,85.96751484148918
6.6000000000000005,A0200,AN/APG-68(V)9,SEARCH,B0100,86.22375114808088
6.6000000000000005,B0100,AN/APG-68(V)9,SEARCH,A0100,85.96751484148918
6.6000000000000005,B0200,AN/APG-68(V)9,SEARCH,A0100,85.96861668307051
6.800000000000001,A0100,AN/APG-68(V)9,SEARCH,B0100,85.87172570335387
6.800000000000001,A0200,AN/APG-68(V)9,SEARCH,B0100,86.14181278794837
6.800000000000001,B0100,AN/APG-68(V)9,SEARCH,A0100,85.87172570335387
6.800000000000001,B0200,AN/APG-68(V)9,SEARCH,A0100,85.87280996563643
7.0,A0100,AN/APG-68(V)9,SEARCH,B0100,85.77588638600506
7.0,A0200,AN/APG-68(V)9,SEARCH,B0100,86.05982075149839
7.0,B0100,AN/APG-68(V)9,SEARCH,A0100,85.77588638600506
7.0,B0200,AN/APG-68(V)9,SEARCH,A0100,85.77695288305932
7.2,A0100,AN/APG-68(V)9,SEARCH,B0100,85.68008586089815
7.2,A0200,AN/APG-68(V)9,SEARCH,B0100,85.97775518179766
7.2,B0100,AN/APG-68(V)9,SEARCH,A0100,85.68008586089815
7.2,B0200,AN/APG-68(V)9,SEARCH,A0100,85.68113468345004
7.4,A0100,AN/APG-68(V)9,SEARCH,B0100,85.5843012091974
7.4,A0200,AN/APG-68(V)9,SEARCH,B0100,85.89568919488451
7.4,B0100,AN/APG-68(V)9,SEARCH,A0100,85.5843012091974
7.4,B0200,AN/APG-68(V)9,SEARCH,A0100,85.58533234792839
7.6000000000000005,A0100,AN/APG-68(V)9,SEARCH,B0100,85.48854370080808
7.6000000000000005,A0200,AN/APG-68(V)9,SEARCH,B0100,85.81395520321662
7.6000000000000005,B0100,AN/APG-68(V)9,SEARCH,A0100,85.48854370080808
7.6000000000000005,B0200,AN/APG-68(V)9,SEARCH,A0100,85.48955692427306
7.800000000000001,A0100,AN/APG-68(V)9,SEARCH,B0100,85.39280612574242
7.800000000000001,A0200,AN/APG-68(V)9,SEARCH,B0100,85.73280626278769
7.800000000000001,B0100,AN/APG-68(V)9,SEARCH,A0100,85.39280612574242
7.800000000000001,B0200,AN/APG-68(V)9,SEARCH,A0100,85.39380149487003
8.0,A0100,AN/APG-68(V)9,SEARCH,B0100,85.29700879578503
8.0,A0200,AN/APG-68(V)9,SEARCH,B0100,85.65209031526382
8.0,B0100,AN/APG-68(V)9,SEARCH,A0100,85.29700879578503
8.0,B0200,AN/APG-68(V)9,SEARCH,A0100,85.29798629205798
8.200000000000001,A0100,AN/APG-68(V)9,SEARCH,B0100,85.20123161365588
8.200000000000001,A0200,AN/APG-68(V)9,SEARCH,B0100,85.57163130027864
8.200000000000001,B0100,AN/APG-68(V)9,SEARCH,A0100,85.20123161365588
8.200000000000001,B0200,AN/APG-68(V)9,SEARCH,A0100,85.20219102169732
8.4,A0100,AN/APG-68(V)9,SEARCH,B0100,85.10553253105685
8.4,A0200,AN/APG-68(V)9,SEARCH,B0100,85.49138484386597
8.4,B0100,AN/APG-68(V)9,SEARCH,A0100,85.10553253105685
8.4,B0200,AN/APG-68(V)9,SEARCH,A0100,85.10647403569043
8.6,A0100,AN/APG-68(V)9,SEARCH,B0100,85.00983190699405
8.6,A0200,AN/APG-68(V)9,SEARCH,B0100,85.41119195124621
8.6,B0100,AN/APG-68(V)9,SEARCH,A0100,85.00983190699405
8.6,B0200,AN/APG-68(V)9,SEARCH,A0100,85.0107555549546
8.8,A0100,AN/APG-68(V)9,SEARCH,B0100,84.9141532765022
8.8,A0200,AN/APG-68(V)9,SEARCH,B0100,85.33111424129919
8.8,B0100,AN/APG-68(V)9,SEARCH,A0100,84.9141532765022
8.8,B0200,AN/APG-68(V)9,SEARCH,A0100,84.91505902853545
9.0,A0100,AN/APG-68(V)9,SEARCH,B0100,84.81848501032462
9.0,A0200,AN/APG-68(V)9,SEARCH,B0100,85.2510703743604
9.0,B0100,AN/APG-68(V)9,SEARCH,A0100,84.81848501032462
9.0,B0200,AN/APG-68(V)9,SEARCH,A0100,84.81937321124242
9.200000000000001,A0100,AN/APG-68(V)9,SEARCH,B0100,84.7227542185898
9.200000000000001,A0200,AN/APG-68(V)9,SEARCH,B0100,85.17101216868959
9.200000000000001,B0100,AN/APG-68(V)9,SEARCH,A0100,84.7227542185898
9.200000000000001,B0200,AN/APG-68(V)9,SEARCH,A0100,84.72362514213346
9.4,A0100,AN/APG-68(V)9,SEARCH,B0100,84.6270883844827
9.4,A0200,AN/APG-68(V)9,SEARCH,B0100,85.09121235992042
9.4,B0100,AN/APG-68(V)9,SEARCH,A0100,84.6270883844827
9.4,B0200,AN/APG-68(V)9,SEARCH,A0100,84.6279422999066
9.600000000000001,A0100,AN/APG-68(V)9,SEARCH,B0100,84.53139835570202
9.600000000000001,A0200,AN/APG-68(V)9,SEARCH,B0100,85.0118895756006
9.600000000000001,B0100,AN/APG-68(V)9,SEARCH,A0100,84.53139835570202
9.600000000000001,B0200,AN/APG-68(V)9,SEARCH,A0100,84.53223549756864
9.8,A0100,AN/APG-68(V)9,SEARCH,B0100,84.43566006258612
9.8,A0200,AN/APG-68(V)9,SEARCH,B0100,84.93297819055512
9.8,B0100,AN/APG-68(V)9,SEARCH,A0100,84.43566006258612
9.8,B0200,AN/APG-68(V)9,SEARCH,A0100,84.43648063237922
10.0,A0100,AN/APG-68(V)9,SEARCH,B0100,84.33990647438371
10.0,A0200,AN/APG-68(V)9,SEARCH,B0100,84.85424102026612
10.0,B0100,AN/APG-68(V)9,SEARCH,A0100,84.33990647438371
10.0,B0200,AN/APG-68(V)9,SEARCH,A0100,84.34071059670084
10.200000000000001,A0100,AN/APG-68(V)9,SEARCH,B0100,84.24414831794913
10.200000000000001,A0200,AN/APG-68(V)9,SEARCH,B0100,84.77549167037557
10.200000000000001,B0100,AN/APG-68(V)9,SEARCH,A0100,84.24414831794913
10.200000000000001,B0200,AN/APG-68(V)9,SEARCH,A0100,84.24493595407509
10.4,A0100,AN/APG-68(V)9,SEARCH,B0100,84.14832869911594
10.4,A0200,AN/APG-68(V)9,SEARCH,B0100,84.69659210434952
10.4,B0100,AN/APG-68(V)9,SEARCH,A0100,84.14832869911594
10.4,B0200,AN/APG-68(V)9,SEARCH,A0100,84.14909965828596
10.600000000000001,A0100,AN/APG-68(V)9,SEARCH,B0100,84.05253618024292
10.600000000000001,A0200,AN/APG-68(V)9,SEARCH,B0100,84.61765740644324
10.600000000000001,B0100,AN/APG-68(V)9,SEARCH,A0100,84.05253618024292
10.600000000000001,B0200,AN/APG-68(V)9,SEARCH,A0100,84.0532903495202
10.8,A0100,AN/APG-68(V)9,SEARCH,B0100,83.95683279134313
10.8,A0200,AN/APG-68(V)9,SEARCH,B0100,84.53894324403008
10.8,B0100,AN/APG-68(V)9,SEARCH,A0100,83.95683279134313
10.8,B0200,AN/APG-68(V)9,SEARCH,A0100,83.95756998674786
11.0,A0100,AN/APG-68(V)9,SEARCH,B0100,83.86124554593141
11.0,A0200,AN/APG-68(V)9,SEARCH,B0100,84.46047517955024
11.0,B0100,AN/APG-68(V)9,SEARCH,A0100,83.86124554593141
11.0,B0200,AN/APG-68(V)9,SEARCH,A0100,83.86196571661532
11.200000000000001,A0100,AN/APG-68(V)9,SEARCH,B0100,83.76569054971858
11.200000000000001,A0200,AN/APG-68(V)9,SEARCH,B0100,84.3820662945936
11.200000000000001,B0100,AN/APG-68(V)9,SEARCH,A0100,83.76569054971858
11.200000000000001,B0200,AN/APG-68(V)9,SEARCH,A0100,83.76639381854986
11.4,A0100,AN/APG-68(V)9,SEARCH,B0100,83.67013136858887
11.4,A0200,AN/APG-68(V)9,SEARCH,B0100,84.30371595496412
11.4,B0100,AN/APG-68(V)9,SEARCH,A0100,83.67013136858887
11.4,B0200,AN/APG-68(V)9,SEARCH,A0100,83.67081772179324
11.600000000000001,A0100,AN/APG-68(V)9,SEARCH,B0100,83.57458532236245
11.600000000000001,A0200,AN/APG-68(V)9,SEARCH,B0100,84.22556229856929
11.600000000000001,B0100,AN/APG-68(V)9,SEARCH,A0100,83.57458532236245
11.600000000000001,B0200,AN/APG-68(V)9,SEARCH,A0100,83.57525465732067
11.8,A0100,AN/APG-68(V)9,SEARCH,B0100,83.47911404948658
11.8,A0200,AN/APG-68(V)9,SEARCH,B0100,84.14776785392066
11.8,B0100,AN/APG-68(V)9,SEARCH,A0100,83.47911404948658
11.8,B0200,AN/APG-68(V)9,SEARCH,A0100,83.47976622199029
12.0,A0100,AN/APG-68(V)9,SEARCH,B0100,83.38365642416802
12.0,A0200,AN/APG-68(V)9,SEARCH,B0100,84.07024201142652
12.0,B0100,AN/APG-68(V)9,SEARCH,A0100,83.38365642416802
12.0,B0200,AN/APG-68(V)9,SEARCH,A0100,83.38429136919211
12.200000000000001,A0100,AN/APG-68(V)9,SEARCH,B0100,83.28812944181901
12.200000000000001,A0200,AN/APG-68(V)9,SEARCH,B0100,83.99277593077271
12.200000000000001,B0100,AN/APG-68(V)9,SEARCH,A0100,83.28812944181901
12.200000000000001,B0200,AN/APG-68(V)9,SEARCH,A0100,83.2887473533752
12.4,A0100,AN/APG-68(V)9,SEARCH,B0100,83.19257377626796
12.4,A0200,AN/APG-68(V)9,SEARCH,B0100,83.915282077636
12.4,B0100,AN/APG-68(V)9,SEARCH,A0100,83.19257377626796
12.4,B0200,AN/APG-68(V)9,SEARCH,A0100,83.19317482298563
12.600000000000001,A0100,AN/APG-68(V)9,SEARCH,B0100,83.09720178803606
12.600000000000001,A0200,AN/APG-68(V)9,SEARCH,B0100,83.83771608904614
12.600000000000001,B0100,AN/APG-68(V)9,SEARCH,A0100,83.09720178803606
12.600000000000001,B0200,AN/APG-68(V)9,SEARCH,A0100,83.097785693
12.8,A0100,AN/APG-68(V)9,SEARCH,B0100,83.00197788109628
12.8,A0200,AN/APG-68(V)9,SEARCH,B0100,83.76014630932832
12.8,B0100,AN/APG-68(V)9,SEARCH,A0100,83.00197788109628
12.8,B0200,AN/APG-68(V)9,SEARCH,A0100,83.00254443648093
13.0,A0100,AN/APG-68(V)9,SEARCH,B0100,82.90669995699463
13.0,A0200,AN/APG-68(V)9,SEARCH,B0100,83.68276389622159
13.0,B0100,AN/APG-68(V)9,SEARCH,A0100,82.90669995699463
13.0,B0200,AN/APG-68(V)9,SEARCH,A0100,82.90724895255734
13.200000000000001,A0100,AN/APG-68(V)9,SEARCH,B0100,82.8114437556056
13.200000000000001,A0200,AN/APG-68(V)9,SEARCH,B0100,83.60580744718699
13.200000000000001,B0100,AN/APG-68(V)9,SEARCH,A0100,82.8114437556056
13.200000000000001,B0200,AN/APG-68(V)9,SEARCH,A0100,82.81197510594465
13.4,A0100,AN/APG-68(V)9,SEARCH,B0100,82.71627915249805
13.4,A0200,AN/APG-68(V)9,SEARCH,B0100,83.5292058441397
13.4,B0100,AN/APG-68(V)9,SEARCH,A0100,82.71627915249805
13.4,B0200,AN/APG-68(V)9,SEARCH,A0100,82.71679281839137
13.600000000000001,A0100,AN/APG-68(V)9,SEARCH,B0100,82.62116106285056
13.600000000000001,A0200,AN/APG-68(V)9,SEARCH,B0100,83.45285873654754
13.600000000000001,B0100,AN/APG-68(V)9,SEARCH,A0100,82.62116106285056
13.600000000000001,B0200,AN/APG-68(V)9,SEARCH,A0100,82.62165682762583
13.8,A0100,AN/APG-68(V)9,SEARCH,B0100,82.52601107352679
13.8,A0200,AN/APG-68(V)9,SEARCH,B0100,83.37663120288951
13.8,B0100,AN/APG-68(V)9,SEARCH,A0100,82.52601107352679
13.8,B0200,AN/APG-68(V)9,SEARCH,A0100,82.52648868487165
14.0,A0100,AN/APG-68(V)9,SEARCH,B0100,82.43083180930005
14.0,A0200,AN/APG-68(V)9,SEARCH,B0100,83.300535550222
14.0,B0100,AN/APG-68(V)9,SEARCH,A0100,82.43083180930005
14.0,B0200,AN/APG-68(V)9,SEARCH,A0100,82.43129105173608
14.200000000000001,A0100,AN/APG-68(V)9,SEARCH,B0100,82.33583389587416
14.200000000000001,A0200,AN/APG-68(V)9,SEARCH,B0100,83.22474765567293
14.200000000000001,B0100,AN/APG-68(V)9,SEARCH,A0100,82.33583389587416
14.200000000000001,B0200,AN/APG-68(V)9,SEARCH,A0100,82.33627464657148
14.4,A0100,AN/APG-68(V)9,SEARCH,B0100,82.24086377931556
14.4,A0200,AN/APG-68(V)9,SEARCH,B0100,83.1491216388747
14.4,B0100,AN/APG-68(V)9,SEARCH,A0100,82.24086377931556
14.4,B0200,AN/APG-68(V)9,SEARCH,A0100,82.24128609594814
14.600000000000001,A0100,AN/APG-68(V)9,SEARCH,B0100,82.14583846943005
14.600000000000001,A0200,AN/APG-68(V)9,SEARCH,B0100,83.0733671068214
14.600000000000001,B0100,AN/APG-68(V)9,SEARCH,A0100,82.14583846943005
14.600000000000001,B0200,AN/APG-68(V)9,SEARCH,A0100,82.14624237502017
14.8,A0100,AN/APG-68(V)9,SEARCH,B0100,82.05089379972128
14.8,A0200,AN/APG-68(V)9,SEARCH,B0100,82.99747111909387
14.8,B0100,AN/APG-68(V)9,SEARCH,A0100,82.05089379972128
14.8,B0200,AN/APG-68(V)9,SEARCH,A0100,82.05127919112476
15.0,A0100,AN/APG-68(V)9,SEARCH,B0100,81.95605750568707
15.0,A0200,AN/APG-68(V)9,SEARCH,B0100,82.92162250537503
15.0,B0100,AN/APG-68(V)9,SEARCH,A0100,81.95605750568707
15.0,B0200,AN/APG-68(V)9,SEARCH,A0100,81.95642439491755
15.200000000000001,A0100,AN/APG-68(V)9,SEARCH,B0100,81.86117608878898
15.200000000000001,A0200,AN/APG-68(V)9,SEARCH,B0100,82.8459683280203
15.200000000000001,B0100,AN/APG-68(V)9,SEARCH,A0100,81.86117608878898
15.200000000000001,B0200,AN/APG-68(V)9,SEARCH,A0100,81.86152435216165
15.4,A0100,AN/APG-68(V)9,SEARCH,B0100,81.76629933548321
15.4,A0200,AN/APG-68(V)9,SEARCH,B0100,82.77068774915253
15.4,B0100,AN/APG-68(V)9,SEARCH,A0100,81.76629933548321
15.4,B0200,AN/APG-68(V)9,SEARCH,A0100,81.76662900944191
15.600000000000001,A0100,AN/APG-68(V)9,SEARCH,B0100,81.67151854476099
15.600000000000001,A0200,AN/APG-68(V)9,SEARCH,B0100,82.6958296822273
15.600000000000001,B0100,AN/APG-68(V)9,SEARCH,A0100,81.67151854476099
15.600000000000001,B0200,AN/APG-68(V)9,SEARCH,A0100,81.67182947825124
15.8,A0100,AN/APG-68(V)9,SEARCH,B0100,81.5768054587363
15.8,A0200,AN/APG-68(V)9,SEARCH,B0100,82.62129111054708
15.8,B0100,AN/APG-68(V)9,SEARCH,A0100,81.5768054587363
15.8,B0200,AN/APG-68(V)9,SEARCH,A0100,81.5770973931394
16.0,A0100,AN/APG-68(V)9,SEARCH,B0100,81.4821099698065
16.0,A0200,AN/APG-68(V)9,SEARCH,B0100,82.54703413381539
16.0,B0100,AN/APG-68(V)9,SEARCH,A0100,81.4821099698065
16.0,B0200,AN/APG-68(V)9,SEARCH,A0100,81.48238283433561
16.2,A0100,AN/APG-68(V)9,SEARCH,B0100,81.38746541408237
16.2,A0200,AN/APG-68(V)9,SEARCH,B0100,82.4730345273571
16.2,B0100,AN/APG-68(V)9,SEARCH,A0100,81.38746541408237
16.2,B0200,AN/APG-68(V)9,SEARCH,A0100,81.38771934638294
16.400000000000002,A0100,AN/APG-68(V)9,SEARCH,B0100,81.29292587504553
16.400000000000002,A0200,AN/APG-68(V)9,SEARCH,B0100,82.39927551671208
16.400000000000002,B0100,AN/APG-68(V)9,SEARCH,A0100,81.29292587504553
16.400000000000002,B0200,AN/APG-68(V)9,SEARCH,A0100,81.29316103332421
16.6,A0100,AN/APG-68(V)9,SEARCH,B0100,81.19839198741637
16.6,A0200,AN/APG-68(V)9,SEARCH,B0100,82.32562895536306
16.6,B0100,AN/APG-68(V)9,SEARCH,A0100,81.19839198741637
16.6,B0200,AN/APG-68(V)9,SEARCH,A0100,81.19860834482049
16.8,A0100,AN/APG-68(V)9,SEARCH,B0100,81.10378909171922
16.8,A0200,AN/APG-68(V)9,SEARCH,B0100,82.25191536967367
16.8,B0100,AN/APG-68(V)9,SEARCH,A0100,81.10378909171922
16.8,B0200,AN/APG-68(V)9,SEARCH,A0100,81.10398668808087
17.0,A0100,AN/APG-68(V)9,SEARCH,B0100,81.00915479181116
17.0,A0200,AN/APG-68(V)9,SEARCH,B0100,82.17801096192565
17.0,B0100,AN/APG-68(V)9,SEARCH,A0100,81.00915479181116
17.0,B0200,AN/APG-68(V)9,SEARCH,A0100,81.00933374654191
17.2,A0100,AN/APG-68(V)9,SEARCH,B0100,80.91467418684786
17.2,A0200,AN/APG-68(V)9,SEARCH,B0100,82.1040716932623
17.2,B0100,AN/APG-68(V)9,SEARCH,A0100,80.91467418684786
17.2,B0200,AN/APG-68(V)9,SEARCH,A0100,80.9148347898593
17.400000000000002,A0100,AN/APG-68(V)9,TRACK,B0100,80.82021737597415
17.400000000000002,A0200,AN/APG-68(V)9,SEARCH,B0100,82.03012448382427
17.400000000000002,B0100,AN/APG-68(V)9,TRACK,A0100,80.82021737597415
17.400000000000002,B0200,AN/APG-68(V)9,TRACK,A0100,80.82035993817637
