Time_s,x3_B0100_m,y3_B0100_m,z3_B0100_m,x4_B0200_m,y4_B0200_m,z4_B0200_m,d1_A0100_B0100_km,d2_A0100_B0200_km,d3_A0200_B0100_km,d4_A0200_B0200_km,h1_A0100_m,h2_A0200_m,h3_B0100_m,h4_B0200_m,v1_A0100_ms,v2_A0200_ms,v3_B0100_ms,v4_B0200_ms,theta1_A0100_B0100_deg,theta2_A0100_B0200_deg,theta3_A0200_B0100_deg,theta4_A0200_B0200_deg,psi1_A0100_B0100_deg,psi2_A0100_B0200_deg,psi3_A0200_B0100_deg,psi4_A0200_B0200_deg,jammed_A0100,jammed_A0200,action_B0100,action_B0200
2.400,43668.728,0.955,5944.627,43683.313,615.073,6000.073,87.335,87.352,87.347,87.359,5944.640,5964.546,5944.627,6000.073,359.581,354.716,359.581,355.618,0.522,0.925,-7.994,-7.592,0.522,2.769,0.118,2.364,1,1,attack_maneuver,lock_on
2.600,43596.851,1.284,5944.688,43612.633,621.649,6004.467,87.191,87.209,87.204,87.218,5944.702,5965.185,5944.688,6004.467,359.179,354.492,359.180,355.469,0.708,1.115,-7.907,-7.499,0.708,0.705,0.297,0.295,1,1,attack_maneuver,lock_on
2.800,43525.041,1.676,5944.754,43541.995,627.786,6008.400,87.047,87.067,87.062,87.077,5944.768,5965.358,5944.754,6008.400,358.994,354.415,358.995,354.685,0.585,0.997,-7.747,-7.335,0.585,6.303,0.169,5.887,1,1,attack_maneuver,lock_on
3.000,43453.254,2.105,5944.656,43471.643,635.361,6012.231,86.904,86.925,86.920,86.936,5944.671,5965.164,5944.656,6012.231,358.914,354.419,358.915,353.996,0.613,1.031,-7.594,-7.176,0.613,12.916,0.190,12.493,1,1,attack_maneuver,lock_on
3.200,43381.490,2.554,5944.559,43401.584,644.793,6015.774,86.760,86.783,86.778,86.796,5944.573,5964.752,5944.559,6015.774,358.711,354.268,358.712,353.965,0.783,1.207,-7.328,-6.904,0.783,9.760,0.354,9.331,1,1,attack_maneuver,lock_on
3.400,43309.755,3.032,5944.627,43331.529,654.593,6019.116,86.617,86.641,86.636,86.655,5944.642,5964.384,5944.627,6019.116,358.698,354.361,358.699,354.239,0.682,1.113,-7.313,-6.882,0.682,6.127,0.246,5.691,1,1,attack_maneuver,lock_on
3.600,43238.034,3.533,5944.701,43261.322,663.905,6021.956,86.473,86.499,86.494,86.515,5944.716,5964.134,5944.701,6021.956,358.509,354.276,358.510,354.536,0.860,1.298,-7.071,-6.633,0.860,4.197,0.418,3.755,1,1,attack_maneuver,lock_on
3.800,43166.341,4.074,5944.824,43190.943,672.517,6023.902,86.330,86.357,86.352,86.374,5944.839,5964.034,5944.824,6023.902,358.488,354.344,358.488,354.782,0.751,1.194,-7.141,-6.698,0.750,3.251,0.302,2.803,1,1,attack_maneuver,lock_on
4.000,43094.663,4.645,5944.874,43120.441,680.550,6024.718,86.187,86.215,86.210,86.233,5944.889,5963.910,5944.874,6024.718,358.292,354.208,358.293,354.739,0.928,1.378,-6.911,-6.461,0.928,3.328,0.473,2.874,1,1,attack_maneuver,lock_on
4.200,43023.014,5.263,5944.938,43049.965,688.175,6024.542,86.043,86.073,86.068,86.092,5944.953,5963.874,5944.938,6024.542,358.266,354.249,358.267,354.069,0.815,1.269,-6.993,-6.539,0.814,4.439,0.353,3.978,1,1,attack_maneuver,lock_on
4.400,42951.381,5.918,5944.913,42979.641,696.133,6024.274,85.900,85.931,85.926,85.951,5944.929,5963.697,5944.913,6024.274,358.071,354.348,358.072,353.738,0.994,1.455,-6.951,-6.491,0.994,10.541,0.526,10.073,1,1,attack_maneuver,lock_on
4.600,42879.777,6.627,5944.894,42909.506,705.348,6024.578,85.757,85.790,85.784,85.811,5944.910,5963.329,5944.894,6024.578,358.048,354.422,358.049,353.741,0.877,1.344,-6.926,-6.460,0.877,9.763,0.402,9.289,1,1,attack_maneuver,lock_on
4.800,42808.188,7.377,5944.782,42839.376,714.824,6024.715,85.614,85.648,85.642,85.670,5944.799,5963.002,5944.782,6024.715,357.856,354.336,357.857,353.832,1.060,1.533,-6.788,-6.314,1.060,6.279,0.579,5.798,1,1,attack_maneuver,lock_on
5.000,42736.628,8.188,5944.674,42769.229,724.026,6023.850,85.471,85.506,85.500,85.530,5944.690,5962.914,5944.674,6023.850,357.837,354.357,357.838,353.751,0.940,1.420,-6.884,-6.404,0.940,6.394,0.452,5.906,1,1,formation_maintain,lock_on
5.200,42665.083,9.045,5944.471,42699.111,733.113,6022.274,85.327,85.365,85.358,85.389,5944.488,5963.032,5944.471,6022.274,357.650,354.217,357.651,353.370,1.127,1.613,-6.705,-6.219,1.127,6.881,0.632,6.387,1,1,formation_maintain,lock_on
5.400,42593.565,9.969,5944.269,42629.115,742.111,6020.548,85.184,85.223,85.216,85.249,5944.286,5963.402,5944.269,6020.548,357.635,354.217,357.636,352.507,1.005,1.497,-6.806,-6.314,1.005,7.138,0.503,6.636,1,1,formation_maintain,search
5.600,42522.043,10.930,5943.900,42559.252,751.097,6019.605,85.041,85.082,85.074,85.108,5943.917,5963.966,5943.900,6019.605,357.676,354.065,357.677,351.957,1.037,1.535,-6.641,-6.142,1.036,7.573,0.528,7.065,1,1,formation_maintain,search
5.800,42450.526,11.915,5943.527,42489.469,760.110,6019.610,84.898,84.941,84.933,84.968,5943.544,5964.778,5943.527,6019.610,357.540,354.051,357.541,351.802,1.213,1.717,-6.747,-6.243,1.212,7.466,0.697,6.951,1,1,formation_maintain,search
6.000,42379.028,12.932,5943.317,42419.758,769.062,6019.337,84.755,84.800,84.791,84.828,5943.335,5965.784,5943.317,6019.337,357.548,353.886,357.549,350.953,1.112,1.623,-6.589,-6.078,1.111,7.558,0.589,7.036,1,1,formation_maintain,search
6.200,42307.541,13.976,5943.110,42350.157,777.842,6019.197,84.612,84.659,84.649,84.688,5943.128,5966.984,5943.110,6019.197,357.375,353.885,357.376,350.638,1.292,1.809,-6.700,-6.182,1.292,6.673,0.762,6.144,1,1,formation_maintain,search
6.400,42236.080,15.062,5942.951,42280.611,786.334,6019.440,84.469,84.518,84.507,84.549,5942.969,5968.173,5942.951,6019.440,357.369,353.692,357.370,349.887,1.182,1.705,-6.544,-6.021,1.182,7.042,0.645,6.506,1,1,formation_maintain,search
6.600,42164.630,16.180,5942.718,42211.174,794.607,6019.925,84.327,84.377,84.366,84.409,5942.736,5969.405,5942.718,6019.925,357.189,353.668,357.190,349.392,1.363,1.892,-6.661,-6.133,1.363,7.418,0.819,6.875,1,1,formation_maintain,search
6.800,42093.208,17.349,5942.496,42141.792,802.734,6020.837,84.184,84.236,84.224,84.269,5942.514,5970.558,5942.496,6020.837,357.178,353.472,357.180,349.238,1.250,1.784,-6.508,-5.973,1.249,6.757,0.698,6.206,1,1,formation_maintain,search
7.000,42021.799,18.555,5942.185,42072.438,810.732,6022.239,84.041,84.096,84.083,84.130,5942.203,5971.725,5942.185,6022.239,356.999,353.445,357.001,349.002,1.433,1.973,-6.629,-6.089,1.433,7.321,0.875,6.763,1,1,formation_maintain,search
7.200,41950.416,19.819,5941.877,42003.132,818.713,6023.270,83.898,83.955,83.941,83.990,5941.896,5972.801,5941.877,6023.270,356.991,353.251,356.992,348.730,1.317,1.862,-6.473,-5.928,1.316,7.115,0.751,6.549,1,1,formation_maintain,search
7.400,41879.046,21.125,5941.476,41933.888,826.691,6023.313,83.755,83.815,83.800,83.851,5941.494,5973.882,5941.476,6023.313,356.815,353.227,356.817,348.292,1.504,2.054,-6.597,-6.046,1.503,7.325,0.930,6.752,1,1,formation_maintain,formation_maintain
7.600,41807.702,22.496,5941.076,41864.694,834.674,6022.867,83.613,83.674,83.658,83.711,5941.095,5974.870,5941.076,6022.867,356.811,353.037,356.812,348.344,1.384,1.940,-6.439,-5.883,1.383,7.305,0.803,6.725,1,1,formation_maintain,formation_maintain
7.800,41736.353,23.902,5940.508,41795.495,842.659,6022.617,83.470,83.534,83.517,83.572,5940.527,5975.861,5940.508,6022.617,356.862,353.018,356.864,348.170,1.416,1.977,-6.565,-6.003,1.415,7.483,0.828,6.895,1,1,formation_maintain,formation_maintain
8.000,41665.006,25.329,5939.937,41726.325,850.669,6022.718,83.327,83.393,83.375,83.433,5939.956,5976.757,5939.937,6022.718,356.737,352.832,356.739,348.214,1.588,2.155,-6.403,-5.835,1.587,7.395,0.993,6.800,1,1,formation_maintain,formation_maintain
8.200,41593.675,26.787,5939.576,41657.154,858.696,6022.902,83.185,83.253,83.234,83.293,5939.595,5977.656,5939.576,6022.902,356.755,352.818,356.756,348.112,1.519,2.092,-6.530,-5.957,1.519,7.585,0.917,6.983,1,1,formation_maintain,formation_maintain
8.400,41522.350,28.274,5939.416,41587.998,866.758,6023.169,83.042,83.113,83.093,83.154,5939.435,5978.457,5939.416,6023.169,356.605,352.638,356.606,348.179,1.698,2.276,-6.364,-5.785,1.697,7.486,1.087,6.877,1,1,formation_maintain,formation_maintain
8.600,41451.047,29.805,5939.452,41518.842,874.845,6023.368,82.899,82.972,82.951,83.015,5939.471,5979.259,5939.452,6023.368,356.618,352.628,356.620,348.064,1.581,2.164,-6.492,-5.908,1.580,7.674,0.963,7.057,1,1,formation_maintain,formation_maintain
8.800,41379.756,31.369,5939.478,41449.706,882.975,6023.578,82.757,82.832,82.810,82.876,5939.497,5979.859,5939.478,6023.578,356.441,352.681,356.443,348.118,1.758,2.347,-6.477,-5.888,1.757,7.571,1.133,6.947,1,1,formation_maintain,formation_maintain
9.000,41308.491,32.983,5939.546,41380.571,891.135,6023.690,82.614,82.692,82.669,82.736,5939.565,5980.305,5939.546,6023.690,356.431,352.508,356.433,348.001,1.645,2.239,-6.330,-5.736,1.644,7.760,1.012,7.128,1,1,formation_maintain,formation_maintain
9.200,41237.239,34.633,5939.535,41311.457,899.346,6023.798,82.472,82.551,82.527,82.597,5939.554,5980.840,5939.535,6023.798,356.250,352.546,356.251,348.055,1.825,2.426,-6.426,-5.826,1.824,7.652,1.185,7.013,1,1,formation_maintain,formation_maintain
9.400,41166.016,36.338,5939.535,41242.327,907.587,6023.733,82.329,82.411,82.386,82.458,5939.554,5981.516,5939.535,6023.733,356.238,352.414,356.240,348.159,1.710,2.316,-6.267,-5.661,1.709,7.689,1.062,7.043,1,1,formation_maintain,formation_maintain
9.600,41094.805,38.084,5939.442,41173.173,915.840,6023.584,82.187,82.271,82.245,82.319,5939.461,5982.364,5939.442,6023.584,356.058,352.434,356.060,348.298,1.894,2.506,-6.383,-5.772,1.893,7.693,1.239,7.039,1,1,formation_maintain,formation_maintain
9.800,41023.621,39.892,5939.353,41104.000,924.056,6023.558,82.045,82.131,82.104,82.179,5939.372,5983.189,5939.353,6023.558,356.049,352.263,356.051,348.239,1.777,2.393,-6.224,-5.606,1.775,7.694,1.113,7.032,1,1,formation_maintain,formation_maintain
10.000,40952.451,41.745,5939.168,41034.833,932.216,6023.798,81.902,81.990,81.963,82.040,5939.187,5984.050,5939.168,6023.798,355.874,352.260,355.875,348.279,1.965,2.588,-6.343,-5.720,1.964,7.574,1.294,6.904,1,1,attack_maneuver,formation_maintain
10.200,40881.307,43.665,5938.983,40965.658,940.326,6024.239,81.760,81.850,81.821,81.901,5939.002,5984.828,5938.983,6024.239,355.869,352.086,355.871,348.167,1.846,2.473,-6.183,-5.555,1.844,7.759,1.167,7.082,1,1,attack_maneuver,formation_maintain
10.400,40810.158,45.623,5938.629,40896.500,948.406,6024.923,81.618,81.710,81.680,81.762,5938.648,5985.615,5938.629,6024.923,355.921,352.081,355.923,348.196,1.881,2.514,-6.304,-5.671,1.880,7.658,1.195,6.973,1,1,attack_maneuver,attack_maneuver
10.600,40739.009,47.606,5938.251,40827.340,956.457,6025.788,81.475,81.570,81.539,81.623,5938.269,5986.308,5938.251,6025.788,355.805,351.910,355.806,348.076,2.064,2.703,-6.142,-5.503,2.063,7.828,1.370,7.135,1,1,attack_maneuver,attack_maneuver
10.800,40667.880,49.621,5937.954,40758.203,964.494,6026.888,81.333,81.430,81.398,81.484,5937.972,5987.003,5937.954,6026.888,355.820,351.908,355.822,348.093,1.963,2.607,-6.266,-5.622,1.962,7.720,1.261,7.020,1,1,attack_maneuver,attack_maneuver
11.000,40596.759,51.663,5937.597,40689.068,972.515,6028.166,81.191,81.290,81.257,81.344,5937.615,5987.602,5937.597,6028.166,355.656,351.741,355.658,347.960,2.145,2.794,-6.100,-5.450,2.143,7.882,1.435,7.174,1,1,attack_maneuver,attack_maneuver
11.200,40525.671,53.755,5937.367,40619.965,980.537,6029.579,81.049,81.150,81.116,81.205,5937.385,5988.200,5937.367,6029.579,355.586,351.744,355.588,347.859,2.165,2.819,-6.226,-5.571,2.163,7.839,1.447,7.123,1,1,attack_maneuver,attack_maneuver
11.400,40454.610,55.905,5937.563,40550.904,988.588,6030.482,80.907,81.010,80.975,81.066,5937.580,5988.630,5937.563,6030.482,355.288,351.801,355.290,347.445,2.336,2.996,-6.212,-5.552,2.335,8.112,1.611,7.388,1,1,attack_maneuver,attack_maneuver
11.600,40383.597,58.132,5938.138,40481.901,996.673,6031.013,80.765,80.870,80.834,80.927,5938.155,5989.130,5938.138,6031.013,355.268,351.425,355.270,347.395,2.197,2.862,-6.032,-5.367,2.195,7.971,1.463,7.239,1,1,attack_maneuver,attack_maneuver
11.800,40312.598,60.409,5938.787,40412.902,1004.772,6031.521,80.623,80.730,80.693,80.789,5938.804,5990.890,5938.787,6031.521,355.087,350.569,355.089,347.299,2.372,3.043,-5.488,-4.817,2.371,8.106,1.631,7.366,1,1,attack_maneuver,attack_maneuver
12.000,40241.628,62.749,5939.515,40343.923,1012.895,6032.185,80.481,80.590,80.553,80.650,5939.532,5994.461,5939.515,6032.185,355.075,349.574,355.078,347.345,2.249,2.925,-4.653,-3.977,2.247,7.991,1.500,7.244,1,1,attack_maneuver,attack_maneuver
12.200,40170.673,65.135,5940.180,40274.943,1021.031,6032.994,80.339,80.450,80.413,80.512,5940.196,5999.673,5940.180,6032.994,354.887,348.797,354.889,347.235,2.435,3.116,-3.853,-3.172,2.433,8.140,1.679,7.386,1,1,attack_maneuver,attack_maneuver
12.400,40099.747,67.587,5940.858,40205.983,1029.193,6033.974,80.197,80.311,80.273,80.373,5940.873,6006.642,5940.858,6033.974,354.868,347.827,354.870,347.282,2.317,3.003,-3.541,-2.855,2.314,8.027,1.554,7.267,1,1,attack_maneuver,attack_maneuver
12.600,40028.817,70.077,5941.373,40137.029,1037.375,6034.929,80.055,80.171,80.133,80.236,5941.388,6015.538,5941.373,6034.929,354.903,346.534,354.905,347.139,2.352,3.043,-3.250,-2.558,2.350,8.181,1.583,7.414,1,1,attack_maneuver,attack_maneuver
12.800,39957.874,72.584,5941.796,40068.098,1045.588,6035.918,79.913,80.031,79.994,80.099,5941.811,6026.597,5941.796,6035.918,354.986,344.956,354.988,347.166,2.380,3.076,-2.604,-1.907,2.378,8.068,1.605,7.296,1,1,attack_maneuver,attack_maneuver
13.000,39886.930,75.069,5942.273,39999.172,1053.825,6036.822,79.771,79.891,79.855,79.962,5942.287,6039.523,5942.273,6036.822,354.857,343.767,354.859,347.023,2.546,3.248,-1.464,-0.761,2.543,8.224,1.765,7.446,1,1,attack_maneuver,attack_maneuver
13.200,39816.009,77.536,5942.924,39930.271,1062.095,6037.734,79.629,79.752,79.717,79.826,5942.937,6053.918,5942.924,6037.734,354.856,342.774,354.858,347.051,2.438,3.145,-0.328,0.380,2.435,8.111,1.653,7.329,1,1,attack_maneuver,attack_maneuver
13.400,39745.095,79.980,5943.742,39861.374,1070.392,6038.549,79.488,79.612,79.580,79.691,5943.754,6069.765,5943.742,6038.549,354.697,341.971,354.699,346.912,2.600,3.312,-0.352,0.361,2.597,8.270,1.811,7.484,1,1,attack_maneuver,attack_maneuver
13.600,39674.212,82.417,5944.797,39792.501,1078.726,6039.365,79.346,79.473,79.443,79.556,5944.810,6086.626,5944.797,6039.365,354.672,341.361,354.674,346.944,2.491,3.209,-0.877,-0.158,2.488,8.157,1.698,7.368,1,1,attack_maneuver,attack_maneuver
13.800,39603.343,84.845,5946.047,39723.632,1087.087,6040.081,79.204,79.333,79.306,79.421,5946.059,6104.136,5946.047,6040.081,354.493,340.684,354.495,346.811,2.650,3.373,-0.893,-0.169,2.647,8.321,1.854,7.528,1,1,attack_maneuver,attack_maneuver
14.000,39532.515,87.280,5947.439,39654.786,1095.490,6040.796,79.063,79.194,79.170,79.287,5947.450,6122.798,5947.439,6040.796,354.335,339.658,354.337,346.848,2.593,3.323,-0.791,-0.062,2.591,8.208,1.794,7.412,1,1,attack_maneuver,attack_maneuver
14.200,39461.740,89.750,5948.310,39585.943,1103.923,6041.410,78.921,79.054,79.034,79.153,5948.320,6143.270,5948.310,6041.410,353.864,338.074,353.866,346.720,2.847,3.581,-0.303,0.432,2.844,8.376,2.044,7.576,1,1,attack_maneuver,attack_maneuver
14.400,39391.032,92.259,5948.813,39517.123,1112.400,6042.022,78.780,78.915,78.900,79.021,5948.822,6165.397,5948.813,6042.022,353.757,336.974,353.759,346.763,2.721,3.461,-0.029,0.712,2.718,8.263,1.915,7.460,1,1,attack_maneuver,attack_maneuver
14.600,39320.338,94.790,5949.302,39448.306,1120.910,6042.530,78.638,78.775,78.766,78.889,5949.311,6188.505,5949.302,6042.530,353.608,336.267,353.610,346.640,2.856,3.602,0.088,0.834,2.853,8.435,2.048,7.630,1,1,attack_maneuver,attack_maneuver
14.800,39249.669,97.350,5949.902,39379.550,1129.479,6043.088,78.497,78.636,78.633,78.757,5949.909,6212.353,5949.902,6043.088,353.601,335.611,353.603,346.226,2.741,3.493,0.288,1.040,2.738,8.104,1.931,7.297,1,1,attack_maneuver,attack_maneuver
15.000,39179.014,99.935,5950.455,39310.863,1138.020,6043.113,78.356,78.497,78.500,78.626,5950.461,6236.921,5950.455,6043.113,353.414,334.948,353.416,345.979,2.890,3.648,0.379,1.137,2.887,7.088,2.078,6.279,1,1,attack_maneuver,attack_maneuver
15.200,39108.389,102.555,5951.037,39242.172,1146.380,6041.786,78.214,78.358,78.367,78.496,5951.042,6262.244,5951.037,6041.786,353.396,334.045,353.398,346.209,2.775,3.538,0.623,1.386,2.771,6.785,1.960,5.974,1,1,formation_maintain,attack_maneuver
15.400,39037.777,105.202,5951.536,39173.492,1154.832,6038.937,78.073,78.219,78.235,78.366,5951.540,6288.490,5951.536,6038.937,353.210,332.864,353.212,346.280,2.927,3.695,0.966,1.735,2.923,7.760,2.110,6.946,1,1,formation_maintain,attack_maneuver
15.600,38967.194,107.887,5952.048,39104.941,1163.485,6034.851,77.932,78.080,78.104,78.237,5952.051,6315.491,5952.048,6034.851,353.194,331.994,353.196,345.863,2.811,3.586,1.434,2.208,2.808,8.288,1.993,7.473,1,1,formation_maintain,attack_maneuver
15.800,38896.624,110.602,5952.470,39036.572,1172.231,6029.401,77.791,77.941,77.973,78.108,5952.472,6342.968,5952.470,6029.401,353.011,331.410,353.013,345.666,2.967,3.748,1.990,2.770,2.964,8.140,2.147,7.323,1,1,formation_maintain,attack_maneuver
16.000,38826.082,113.359,5952.901,38968.360,1181.141,6022.244,77.650,77.803,77.843,77.980,5952.902,6370.942,5952.901,6022.244,353.000,330.751,353.002,346.048,2.852,3.638,2.312,3.098,2.848,8.387,2.030,7.569,1,1,formation_maintain,attack_maneuver
16.200,38755.553,116.148,5953.239,38900.291,1190.473,6013.582,77.509,77.664,77.713,77.853,5953.239,6399.486,5953.239,6013.582,352.822,330.051,352.824,346.388,3.012,3.805,2.451,3.243,3.008,8.886,2.190,8.067,1,1,formation_maintain,attack_maneuver
16.400,38685.082,119.014,5953.778,38832.316,1199.962,6004.149,77.368,77.526,77.584,77.726,5953.583,6428.650,5953.778,6004.149,352.815,329.268,352.405,346.409,2.896,3.695,2.457,3.256,3.280,8.732,2.460,7.911,1,1,evasive_maneuver,attack_maneuver
16.600,38614.724,122.182,5954.807,38764.392,1209.383,5994.259,77.227,77.388,77.455,77.600,5953.833,6458.482,5954.807,5994.259,352.642,328.276,352.073,346.431,3.062,3.866,2.590,3.394,3.165,8.682,2.344,7.860,1,1,evasive_maneuver,attack_maneuver
16.800,38544.439,125.678,5956.234,38696.492,1218.739,5983.983,77.086,77.250,77.327,77.474,5954.088,6489.143,5956.234,5983.983,352.641,327.020,351.687,346.750,2.946,3.756,2.838,3.648,3.679,8.401,2.858,7.579,1,1,evasive_maneuver,attack_maneuver
17.000,38474.290,129.644,5958.227,38628.564,1228.118,5973.079,76.946,77.111,77.200,77.350,5954.248,6520.497,5958.227,5973.079,352.473,326.064,351.296,347.685,3.117,3.932,3.192,4.007,3.666,8.283,2.843,7.460,1,1,evasive_maneuver,attack_maneuver
17.200,38404.195,133.927,5960.539,38560.556,1237.582,5961.540,76.805,76.973,77.073,77.225,5954.412,6552.285,5960.539,5961.540,352.476,325.400,351.425,348.483,3.001,3.822,3.663,4.483,3.614,8.793,2.791,7.968,1,1,evasive_maneuver,attack_maneuver
17.400,38334.094,138.292,5963.097,38492.476,1246.928,5949.708,76.665,76.835,76.947,77.101,5954.480,6584.513,5963.097,5949.708,352.313,324.670,351.306,348.743,3.177,4.003,3.921,4.746,4.035,9.064,3.211,8.239,1,1,evasive_maneuver,attack_maneuver
17.600,38264.071,142.737,5966.439,38424.362,1256.068,5937.743,76.524,76.697,76.821,76.978,5954.549,6617.256,5966.439,5937.743,352.321,323.848,351.196,348.830,3.061,3.892,4.021,4.851,3.739,9.116,2.915,8.290,1,1,evasive_maneuver,attack_maneuver
17.800,38194.050,147.178,5970.170,38356.237,1265.108,5925.582,76.384,76.559,76.696,76.855,5954.521,6650.577,5970.170,5925.582,352.164,322.825,351.414,349.171,3.242,4.078,4.239,5.074,3.457,8.825,2.633,7.999,1,1,evasive_maneuver,attack_maneuver
18.000,38124.014,151.436,5974.177,38288.088,1274.131,5913.022,76.244,76.420,76.572,76.733,5954.492,6684.555,5974.177,5913.022,352.177,321.815,351.292,349.546,3.125,3.967,4.239,5.079,3.673,9.020,2.849,8.194,1,1,evasive_maneuver,attack_maneuver
18.200,38054.083,155.366,5978.805,38219.918,1283.050,5900.312,76.103,76.282,76.448,76.611,5954.294,6719.013,5978.805,5900.312,352.247,321.038,350.580,349.620,3.157,4.003,4.355,5.200,3.727,9.018,2.902,8.191,1,1,evasive_maneuver,attack_maneuver
18.400,37984.361,159.157,5984.404,38151.737,1291.899,5887.430,75.963,76.144,76.325,76.490,5954.068,6753.974,5984.404,5887.430,352.148,320.015,349.997,349.962,3.331,4.183,4.607,5.456,3.337,8.680,2.512,7.853,1,1,evasive_maneuver,attack_maneuver
18.600,37914.731,162.953,5990.448,38083.533,1300.794,5874.029,75.823,76.005,76.203,76.370,5954.027,6789.533,5990.448,5874.029,352.089,319.000,350.042,350.865,3.291,4.149,4.641,5.496,3.232,8.518,2.407,7.691,1,1,evasive_maneuver,attack_maneuver
18.800,37845.040,166.791,5995.989,38015.271,1309.784,5860.065,75.683,75.867,76.081,76.250,5954.431,6825.528,5995.989,5860.065,351.804,318.209,350.005,351.572,3.459,4.322,4.784,5.645,3.436,8.949,2.611,8.122,1,1,evasive_maneuver,attack_maneuver
19.000,37775.373,170.289,6001.457,37946.947,1318.592,5845.880,75.543,75.729,75.960,76.130,5955.221,6861.948,6001.457,5845.880,351.797,317.366,349.585,351.752,3.342,4.210,4.794,5.660,1.037,8.644,1.862,7.816,1,1,evasive_maneuver,attack_maneuver
19.200,37705.909,172.416,6008.224,37878.532,1327.019,5831.749,75.404,75.590,75.839,76.011,5956.087,6898.842,6008.224,5831.749,351.632,316.308,348.731,351.904,3.513,4.388,4.919,5.791,1.809,8.225,2.634,7.396,1,1,evasive_maneuver,attack_maneuver
